date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,366.06,366.38,357.78,358.06,-1.0,-1.0,-1,0.2034949267192785,0.20327903986283755,0.18423390679266607,0.18289805330616182,0.20107148602992436,36.92437579961007,-0.00032903843356123143,3.0068204404651375,0.2117860009267972,0.18347329011197575,21.42001661606808,-0.26151248400779864,-0.0003290384216866417,-0.13092076121474264,0.4345396193926287,0.3692437579961007,0.18780580388838009,0.3453982227595212,0.34263707191648224,0.18656035895953388,0.1939277661926632,0.36924375799610065,0.4998354807891567,0.2839416082646458,0.4345396193926287,0.343408918055302
2023-02-28 10:00:00-05:00,358.06,359.82,356.75,357.73,-1.0,-1.0,-1,0.18202072260696842,0.18570510072867552,0.18146084053522868,0.1820131924706387,0.20042634203893386,36.40175272166278,-0.0013763969511956346,3.0113332661461985,0.21261713621840128,0.18185382425781466,21.457003083134463,-0.2719649455667444,-0.00137639608201604,-0.13667067082438022,0.4316646645878099,0.36401752721662783,0.18712524969211008,0.3182510247512293,0.3431513232354566,0.18740450141223874,0.19224942043216137,0.36401752721662783,0.499311801958992,0.2764241316730649,0.4316646645878099,0.3440018906409735
2023-02-28 11:00:00-05:00,357.73,358.97,355.49,355.57,-1.0,-1.0,-1,0.18113491168733564,0.1834279897128162,0.1780685458902081,0.17622137609266902,0.19953343701399684,33.09942365400222,-0.0023324793463885022,3.0448094614214716,0.21424096638974605,0.17877131440609234,21.827691609251367,-0.33801152691995556,-0.002332475116477589,-0.17017200101821658,0.4149139994908917,0.33099423654002225,0.18618333553019017,0.29346967466189644,0.34696604571560896,0.18905374431825178,0.18905483789246147,0.33099423654002225,0.4988337624417612,0.2326242317412706,0.4149139994908917,0.34994482467183824
2023-02-28 12:00:00-05:00,355.57,356.51,354.22,355.81,-1.0,-1.0,-1,0.17533687657701186,0.17683776253750536,0.17464932827181437,0.17686491124577677,0.1986019198798734,33.81784811368658,-0.002765226924538824,2.990894499891364,0.21538547387989515,0.17623784354381905,22.493888209908217,-0.3236430377262684,-0.002765219876476308,-0.16320412880137236,0.4183979355993138,0.33817848113686577,0.1852006899450522,0.282252995756005,0.34082225864320626,0.1902161632043623,0.18642925608712366,0.33817848113686577,0.49861739006176187,0.24173408212838912,0.4183979355993138,0.36062538846150743
2023-02-28 13:00:00-05:00,355.81,355.94,354.28,354.6,-1.0,-1.0,-1,0.1759811027003812,0.1753107586798114,0.1748108661120533,0.17362042151552531,0.19764305250174288,31.954710433135347,-0.0030890951883309876,2.8958306070419826,0.21665529161823477,0.17299719939908698,23.112499339089574,-0.36090579133729306,-0.0030890853624621958,-0.18199743834987764,0.40900128082506115,0.31954710433135347,0.18418919293513467,0.2738584338770165,0.3299894155999231,0.19150585342803378,0.18307078986961667,0.31954710433135347,0.4984554573187689,0.2171635629027612,0.40900128082506115,0.3705430548376288
2023-02-28 14:00:00-05:00,354.6,355.23,353.88,354.0,-1.0,-1.0,-1,0.17273312932839435,0.17340870124303479,0.1737339471771262,0.1720115836327559,0.1966477181316029,31.041456330942893,-0.0032163181451520953,2.7854141351104142,0.21746133327993908,0.16961701712495172,23.79488752859127,-0.37917087338114214,-0.0032163070545799632,-0.19119359021786106,0.40440320489106946,0.3104145633094289,0.18313922735884441,0.27056085550068015,0.31740709570983733,0.1923245095387377,0.17956771224995485,0.31041456330942896,0.49839184647271,0.20514044235068943,0.40440320489106946,0.381483204607387
2023-02-28 15:00:00-05:00,354.0,354.53,351.34,351.45,-1.0,-1.0,-1,0.17112256401997103,0.17153343334762103,0.16689551194033858,0.16517402263098616,0.19544269855740867,27.45071573921568,-0.0035399726501508582,2.81431312545967,0.21890328038691775,0.16512632223012513,25.056367938899314,-0.4509856852156864,-0.003539957863279713,-0.22726282153948305,0.38636858923025846,0.2745071573921568,0.18186806752591114,0.26217183418129253,0.32070023064445285,0.19378902293367062,0.17491374642593097,0.2745071573921568,0.4982300210683601,0.15798324849113204,0.38636858923025846,0.4017074476888269
2023-03-01 09:30:00-05:00,349.36,352.47,348.77,349.13,-1.0,-1.0,-1,0.15866752563483122,0.1660147878268325,0.15997630778343153,0.15895318281761137,0.19431222180511606,24.656234590565646,-0.003922354120867394,2.8775764736411253,0.22079761880701887,0.15981588470561048,26.74848396507027,-0.5068753081886871,-0.0039223340060324215,-0.25539882109735973,0.37230058945132016,0.24656234590565645,0.18067554196835733,0.2522606286814895,0.32790929710176797,0.19571300750796414,0.16941023409019493,0.24656234590565645,0.4980388329969838,0.12119802360645751,0.37230058945132016,0.4288357055322642
2023-03-01 10:00:00-05:00,349.13,350.31,347.98,349.74,-1.0,-1.0,-1,0.15805014226660224,0.16022824689241322,0.15784939288695043,0.16058883466509358,0.19332439534509568,26.767193232610623,-0.003811176665364062,2.838463868381044,0.2215522815453073,0.15556468096877,28.46467827474965,-0.46465613534778755,-0.0038111582129384033,-0.234233646780363,0.3828831766098185,0.26767193232610625,0.1796334963910262,0.25514231279231714,0.32345228717826674,0.19647948062166656,0.16500446675004207,0.2676719323261062,0.4980944208935308,0.14886953729739738,0.3828831766098185,0.4563499900271492
2023-03-01 11:00:00-05:00,349.74,349.76,347.45,349.0,-1.0,-1.0,-1,0.15968755033016593,0.15875482211744535,0.15642247529817185,0.15860460127634468,0.19230492840671418,25.822024679377563,-0.0036188003191831956,2.8007164492109697,0.22232557723377105,0.15147449784533012,30.156065142892768,-0.4835595064124487,-0.0036187845223391653,-0.24358914546739394,0.378205427266303,0.25822024679377564,0.1785580736752246,0.2601286461957818,0.31915084469677374,0.1972648782888334,0.1607655743477954,0.25822024679377564,0.4981906077388304,0.13663808547345224,0.378205427266303,0.4834665578997559
2023-03-01 12:00:00-05:00,349.0,349.51,348.39,348.79,-1.0,-1.0,-1,0.1577011864497772,0.15808508358336903,0.1589532347952507,0.15804150801737546,0.19126615541373945,25.546343300641112,-0.003286672946387655,2.6806652742673296,0.22252237908947733,0.14770607588987586,31.726638663311373,-0.4890731339871778,-0.0032866611119850785,-0.24617989754958142,0.37691005122520926,0.2554634330064111,0.17746228524781396,0.26873728154026627,0.30547061873141507,0.1974647600684317,0.15686014158027656,0.2554634330064111,0.49835666944400747,0.13325091602999006,0.37691005122520926,0.5086462280671764
2023-03-01 13:00:00-05:00,348.79,348.86,347.48,347.69,-1.0,-1.0,-1,0.15713748859182913,0.15634376339477074,0.15650324421829148,0.15509197189896493,0.19018501635651844,24.095214344969747,-0.0030291692188872746,2.587760611819663,0.22201484812921476,0.14388851434196018,33.364386031121754,-0.5180957131006051,-0.0030291599538375077,-0.2605624365272213,0.3697187817363894,0.24095214344969748,0.1763218053977056,0.2754116958507691,0.29488382708929983,0.19694928631349967,0.15290378262220639,0.24095214344969745,0.49848542002308127,0.11444707259031502,0.3697187817363894,0.5349028394278692
2023-03-01 14:00:00-05:00,347.69,347.69,346.16,346.72,-1.0,-1.0,-1,0.15418478552638643,0.1532093870552936,0.1529494117330318,0.15249101732182124,0.18904703169410625,22.861955142680515,-0.0028027871684565275,2.512206282403971,0.22120894196428337,0.1401199581268841,35.13051878893137,-0.5427608971463898,-0.0028027798292730964,-0.27278183848783144,0.3636090807560843,0.22861955142680515,0.1751213598411927,0.28127944623909584,0.2862741629227221,0.19613076782007582,0.14899821071370692,0.22861955142680512,0.49859861008536344,0.0984713313285676,0.3636090807560843,0.5632177446108306
2023-03-01 15:00:00-05:00,346.72,347.02,345.98,346.36,-1.0,-1.0,-1,0.15158103827776892,0.1514144877839691,0.15246479821231457,0.1515257145921596,0.18779964605566576,22.403646825856853,-0.002497007304820298,2.4070486908036846,0.21732889429819563,0.13792127999257497,36.803436042428054,-0.5519270634828629,-0.0024970021151818713,-0.2772120327990224,0.3613939836004888,0.22403646825856854,0.17380550858556174,0.2892051625676652,0.274291109731113,0.1921899979038547,0.14671959389943803,0.22403646825856854,0.49875149894240906,0.09267926079328274,0.3613939836004888,0.5900382048521355
2023-03-02 09:30:00-05:00,344.05,344.61,340.42,341.16,-1.0,-1.0,-1,0.14441402265528538,0.14495820831547368,0.13749562501682686,0.13758245294149196,0.1863275593929318,17.078051010105497,-0.0029800237505071166,2.6594023557462783,0.21560328327486683,0.1329541254235833,39.15011475627612,-0.65843897979789,-0.002980014929130203,-0.33070949736351013,0.33464525131824496,0.17078051010105497,0.17225262307536954,0.27668553068274215,0.3030476392796309,0.19043738128853088,0.14157184546670382,0.170780510101055,0.4985099925354349,0.022736259098371594,0.33464525131824496,0.6276605098479894
