date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,168.51,172.5,167.13,172.31,-1.0,-1.0,-1,0.8390983287990671,0.8803840166061235,0.8370273794002607,0.8883275035626376,0.8404223344992875,67.24630528908887,0.007814906129727272,1.760561160624654,0.8682891315966648,0.7509620667450891,26.555015686515556,0.34492610578177735,0.007814747040990527,0.17637042641138395,0.588185213205692,0.6724630528908887,0.9018832369807721,0.7207280880016238,0.4675034742690153,0.8320835508732921,0.8400570430964738,0.6724630528908887,0.5039073735204953,0.7206236770156884,0.588185213205692,0.39924669179580213
2023-02-28 10:00:00-05:00,172.31,172.61,168.05,168.47,-1.0,-1.0,-1,0.8883275035626376,0.8818111053450962,0.8490221642764018,0.8385801269594506,0.8389273221919937,52.995363193962966,0.006678223784188501,1.9605210777228932,0.8683876573341632,0.759012264935561,26.795473501202128,0.05990726387925932,0.006678124505986844,0.03329269419262308,0.5166463470963115,0.5299536319396296,0.9002053065639939,0.7077537349099698,0.5206012921970237,0.8321816012593128,0.8480360346473816,0.5299536319396296,0.5033390622529934,0.5465760862312342,0.5166463470963115,0.4028619028792138
2023-02-28 11:00:00-05:00,168.47,171.31,168.44,170.97,-1.0,-1.0,-1,0.8385801269594506,0.8649455111572393,0.8541069100391134,0.8709677419354838,0.8376344086021505,59.0759710763928,0.007702089908746344,2.025483857885544,0.8749608167334867,0.7625569964547502,27.018755757696802,0.18151942152785594,0.007701937610749213,0.09461067956930258,0.5473053397846512,0.590759710763928,0.8987542020961045,0.7194403777708654,0.5378516587866388,0.8387230475132856,0.8515494118553271,0.590759710763928,0.5038509688053746,0.6211666424349763,0.5473053397846512,0.40621888459952465
2023-02-28 12:00:00-05:00,170.97,171.65,170.62,170.84,-1.0,-1.0,-1,0.8709677419354838,0.8693565127140634,0.882529335071708,0.8692835859567302,0.8361756704236301,58.651087063949475,0.007834537758133846,1.9543778680365766,0.8806651627837243,0.7656879917699744,27.36536271142238,0.1730217412789895,0.00783437746747408,0.0904280593732318,0.5452140296866159,0.5865108706394948,0.8971169840291269,0.7209521679125247,0.5189700101173389,0.8443998721321336,0.8546527124915368,0.5865108706394948,0.503917188733737,0.6160786741187084,0.5452140296866159,0.41143001613346786
2023-02-28 13:00:00-05:00,170.84,172.04,170.82,171.51,-1.0,-1.0,-1,0.8692835859567302,0.8744161909704202,0.8851368970013037,0.8779634667703069,0.8349164399533617,60.23831899257798,0.008044870886653786,1.9019223060339638,0.8877242015594077,0.7673088338078679,27.84891120085363,0.2047663798515596,0.008044697336605946,0.10640553859408278,0.5532027692970414,0.6023831899257798,0.8957036838860518,0.7233529585001505,0.5050408391067422,0.8514248535680919,0.8562592176507534,0.6023831899257798,0.504022348668303,0.6355145550351462,0.5532027692970414,0.4187000225611544
2023-02-28 14:00:00-05:00,171.51,171.72,170.58,170.68,-1.0,-1.0,-1,0.8779634667703069,0.8702646600934094,0.882007822685789,0.867210778598264,0.8335198859955952,57.30373080076988,0.007034517946390693,1.847499284174394,0.8920531407992155,0.7697165184830747,28.09148179296807,0.14607461601539753,0.007034401915620544,0.07655450896550904,0.5382772544827545,0.5730373080076988,0.8941362584187322,0.7118205582252516,0.49058922426449497,0.8557329072229038,0.8586456055664525,0.5730373080076988,0.5035172009578103,0.5992021274566541,0.5382772544827545,0.42234699861915825
2023-02-28 15:00:00-05:00,170.68,170.73,167.9,168.43,-1.0,-1.0,-1,0.867210778598264,0.8574208614426568,0.8470664928292048,0.8380619251198342,0.8315895841430238,50.168693871336565,0.004121993615097475,1.9176779067333647,0.8914586560454286,0.7752080106212379,26.38753282005286,0.003373877426731298,0.004121970269890005,0.0037479238483106516,0.5018739619241553,0.5016869387133657,0.8919697798043481,0.6785763372601409,0.5092246176830866,0.85514129064563,0.8640885236581018,0.5016869387133657,0.502060985134945,0.510636209221964,0.5018739619241553,0.3967286371594547
2023-03-01 09:30:00-05:00,168.09,168.3,163.24,164.4,-1.0,-1.0,-1,0.8336572094830936,0.8258951738453556,0.7863102998696221,0.7858530897784687,0.8289648918253658,40.45304598248534,-0.001311124582158021,2.151415199109553,0.8907094501636822,0.7765531486185436,26.27115952407644,-0.19093908035029317,-0.0013111238308633182,-0.09612510209057824,0.4519374489547109,0.4045304598248534,0.8890239504937825,0.6165614795854832,0.5712917578063699,0.8543956994145534,0.8654217634692671,0.4045304598248534,0.49934443808456835,0.38914518976381773,0.4519374489547109,0.39497899957759663
2023-03-01 10:00:00-05:00,164.4,165.05,162.56,162.81,-1.0,-1.0,-1,0.7858530897784687,0.7837311883757136,0.7774445893089962,0.7652545666537116,0.8266070734551108,37.37747539971324,-0.00601900455253131,2.1755998277445854,0.8946947986231928,0.769251308385487,26.38818770784645,-0.25245049200573516,-0.006018931867251402,-0.12923471193649327,0.43538264403175336,0.3737747539971324,0.8863776477567495,0.5628246574306566,0.577713799916382,0.8583618199918096,0.8581845104045419,0.37377475399713245,0.4969905340663743,0.34886884671496465,0.43538264403175336,0.39673848320090216
2023-03-01 11:00:00-05:00,162.81,162.87,161.07,162.08,-1.0,-1.0,-1,0.7652545666537116,0.7554488842760769,0.7580182529335071,0.7557973830807101,0.8239746081098588,36.023319640843255,-0.009300791614157481,2.148771268619973,0.8994874752519069,0.7602093766719173,26.959989389541466,-0.2795336071831349,-0.009300523435964414,-0.14441706530954967,0.42779146734522516,0.36023319640843254,0.8834230943712268,0.5253655869381194,0.5705896824015223,0.863131373668331,0.8492225575383566,0.36023319640843254,0.4953497382820178,0.3304002004340851,0.42779146734522516,0.4053353498898545
2023-03-01 12:00:00-05:00,162.08,163.14,161.96,163.03,-1.0,-1.0,-1,0.7557973830807101,0.7589517384535546,0.7696219035202088,0.7681046767716025,0.8219069827697888,39.11472772132027,-0.01010653808928539,2.079573320861402,0.9020122375566725,0.753836965707999,27.32536675677419,-0.21770544557359459,-0.010106194002294703,-0.11390581978794465,0.44304709010602766,0.3911472772132027,0.8811024904325977,0.5161686118010508,0.5522146996329942,0.8656439548971356,0.8429065126364811,0.3911472772132027,0.49494690299885263,0.36751575078925075,0.44304709010602766,0.41082868895795377
2023-03-01 13:00:00-05:00,163.03,163.28,161.65,162.06,-1.0,-1.0,-1,0.7681046767716025,0.7607680332122471,0.7655801825293351,0.7555382821609017,0.8194481150408083,37.141285655066866,-0.010882457565303112,2.0474609407998727,0.9051186047734875,0.7440457947601308,27.765961922308772,-0.2571742868986627,-0.010882027990183368,-0.13402815744442304,0.43298592127778845,0.3714128565506687,0.8783427747211202,0.5073120888753134,0.5436875041105816,0.8687353350021108,0.8332019478024125,0.3714128565506687,0.49455898600490833,0.3430378370304098,0.43298592127778845,0.41745290505096966
2023-03-01 14:00:00-05:00,162.06,162.07,160.82,160.96,-1.0,-1.0,-1,0.7555382821609017,0.7450700570835495,0.7547588005215123,0.7412877315714471,0.8166057779505117,34.98562992823828,-0.011681682653027062,1.9904994450284532,0.909047443070474,0.7323309738229058,28.44487376370581,-0.30028740143523436,-0.011681151314568016,-0.1559842763749012,0.4220078618125494,0.3498562992823828,0.8751526713117519,0.4981895503503366,0.5285618170465491,0.8726452180581846,0.8215907482931694,0.3498562992823828,0.494159424342716,0.31632921128154856,0.4220078618125494,0.4276601408477236
2023-03-01 15:00:00-05:00,160.96,162.55,160.91,162.43,-1.0,-1.0,-1,0.7412877315714471,0.7512973533990661,0.7559322033898305,0.7603316491773546,0.8140976810467677,39.99751431587753,-0.01030221845090119,1.9654637703835647,0.9076572955395004,0.7251189708162451,28.740334463890523,-0.2000497136824494,-0.01030185398863468,-0.10517578383554203,0.447412108082229,0.3999751431587753,0.8723377031255453,0.5139350712567904,0.5219137862147197,0.8712617774923141,0.8144425378151494,0.3999751431587753,0.49484907300568265,0.37813544472355326,0.447412108082229,0.43210230380846015
2023-03-02 09:30:00-05:00,161.42,164.11,161.05,164.06,-1.0,-1.0,-1,0.747247052727037,0.7715360664244942,0.7577574967405477,0.7814483741417282,0.8117139525845316,45.0554282071575,-0.007473745240119376,2.0436449296418817,0.9042590642190868,0.7218064883136245,28.003315449961235,-0.09889143585685005,-0.007473606089894807,-0.05318252097337243,0.4734087395133138,0.450554282071575,0.8696623201386545,0.5462199134477483,0.5426741916996813,0.86787994142375,0.8111593553051557,0.450554282071575,0.4962631969550526,0.44138289768392996,0.4734087395133138,0.42102144411040726
