date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,240.5,240.99,238.82,239.49,-1.0,-1.0,-1,0.16211604095563137,0.16109350612495862,0.16349738121077714,0.1594004161149991,0.16829014564024966,51.714087824547605,0.0030275358928891676,1.7026034151879366,0.17023741131215198,0.12987134601714634,23.28440453855286,0.03428175649095209,0.0030275266428184105,0.01865464156688525,0.5093273207834427,0.517140878245476,0.1615856914872105,0.5053516909337831,0.32960887081335816,0.13821701799954345,0.17237854142287007,0.517140878245476,0.5015137633214092,0.5058852785573663,0.5093273207834427,0.35687271963640643
2023-02-28 10:00:00-05:00,239.49,240.77,239.31,240.19,-1.0,-1.0,-1,0.15732840348881305,0.16005297261504992,0.16580946538951544,0.16271042178929448,0.16784755059580103,54.43508401696035,0.002826345644373511,1.6852745998173704,0.17168775216803056,0.13031243697515082,21.9642081968339,0.08870168033920706,0.002826338118564817,0.04576400922888594,0.522882004614443,0.5443508401696036,0.16110039000403378,0.499649295019386,0.3262541663555411,0.13961291335364553,0.1728328454602422,0.5443508401696036,0.5014131690592825,0.5399688286795347,0.522882004614443,0.3366384869703663
2023-02-28 11:00:00-05:00,240.19,240.97,239.47,239.54,-1.0,-1.0,-1,0.1606465680697762,0.16099891216951231,0.16656443165196058,0.1596368450917344,0.16716663514280308,51.53120959909547,0.0023812834531177916,1.6720406998304154,0.17255561367529695,0.13089624938503977,20.868255860173203,0.030624191981909375,0.0023812789520967544,0.016502735467003066,0.5082513677335015,0.5153120959909547,0.160353772337608,0.4870347630537788,0.32369220107798663,0.14044819551582619,0.17343414623521253,0.5153120959909547,0.5011906394760484,0.5031797709878799,0.5082513677335015,0.319841171396829
2023-02-28 12:00:00-05:00,239.54,239.62,238.71,239.4,-1.0,-1.0,-1,0.15756541524459605,0.15461382017689068,0.16297834190534619,0.1589748439568754,0.16645734821259695,50.90137314433559,0.001955171640090881,1.6176092212710997,0.1732307446612867,0.13166806373667053,19.457126127061294,0.018027462886711733,0.0019551691487523283,0.009991316017732031,0.504995658008866,0.5090137314433558,0.1595760456017479,0.4749573473757923,0.31315475117943986,0.14109798222143655,0.17422908063521456,0.5090137314433558,0.5009775845743761,0.4949932173975218,0.504995658008866,0.2982132313401432
2023-02-28 13:00:00-05:00,239.4,240.16,239.18,240.12,-1.0,-1.0,-1,0.1569017823284035,0.1571678569739393,0.1651960553012788,0.16237942122186497,0.16574049555513526,54.01430326750314,0.0018183383439145874,1.5720657054660203,0.17421988595166682,0.13179013863694677,18.367629381380162,0.08028606535006276,0.0018183363398936172,0.04105220084497819,0.5205261004224891,0.5401430326750314,0.1587900231140386,0.47107903997856054,0.3043379317818789,0.14204999134825366,0.1743548123444026,0.5401430326750314,0.5009091681699468,0.534044855858727,0.5205261004224891,0.28151485857211855
2023-02-28 14:00:00-05:00,240.12,240.32,239.33,239.41,-1.0,-1.0,-1,0.16031475161167993,0.15792460861750926,0.16590383617232113,0.1590221297522224,0.164967845659164,50.60692381231364,0.001434321218752194,1.5304895836470176,0.17471085781148654,0.13196589649152085,17.46886414949163,0.012138476246272773,0.0014343202351541472,0.00678639824071346,0.5033931991203567,0.5060692381231364,0.1579428194564416,0.46019472673902434,0.29628916455674825,0.1425225322239653,0.17453583510509146,0.5060692381231364,0.500717160117577,0.4909637993361203,0.5033931991203567,0.26773976751975187
2023-02-28 15:00:00-05:00,239.41,240.26,238.74,239.47,-1.0,-1.0,-1,0.15694918467956004,0.15764082675117053,0.16311989807955465,0.1593058445243049,0.16414223567240402,50.88887194122262,0.0011445962746886543,1.5297403276722292,0.17398545809780894,0.13532984358556535,16.272568771477406,0.01777743882445236,0.001144595774843482,0.009461017299647921,0.5047305086498239,0.5088887194122261,0.15703754553590035,0.4519829652370832,0.29614411526717377,0.14182436386851607,0.1780005507574924,0.5088887194122261,0.5005722978874217,0.4943264935121515,0.5047305086498239,0.24940452582037653
2023-03-01 09:30:00-05:00,242.38,246.25,241.61,245.83,-1.0,-1.0,-1,0.1710276829730754,0.18597171640732155,0.17666210541216448,0.1893796103650464,0.16407981842254585,70.26485514220767,0.0028276824010830173,1.9047588756956415,0.17998767097926738,0.13471348279413908,17.951288758531472,0.4052971028441533,0.0028276748645910095,0.20406238885437217,0.6020311944271861,0.7026485514220766,0.15696910558314464,0.4996871831181138,0.3687443691169041,0.14760125489492526,0.1773657265994783,0.7026485514220766,0.5014138374322955,0.7389912043945531,0.6020311944271861,0.2751337372458198
2023-03-01 10:00:00-05:00,245.83,248.03,243.7,247.81,-1.0,-1.0,-1,0.18738149412210847,0.19439057844203753,0.1865238522153541,0.19874219784376776,0.1642169472290524,73.73857566583789,0.0043308742526767235,2.0779903845745253,0.1881843607931144,0.13199248808148367,20.000499930136936,0.4747715133167577,0.0043308471755729525,0.23955118024616534,0.6197755901230827,0.7373857566583788,0.15711946608541097,0.5422926032929183,0.40228044776065597,0.15549024263445488,0.17456322325817197,0.7373857566583788,0.5021654235877865,0.783609876997265,0.6197755901230827,0.30654135012719264
2023-03-01 11:00:00-05:00,247.81,248.43,245.81,248.18,-1.0,-1.0,-1,0.19676715965111868,0.1962824575509625,0.19647996980134955,0.20049177227160964,0.16411008133156801,74.3417909979758,0.005146796411201147,2.116705357104917,0.1943206012643683,0.13226347287975887,22.00566588531346,0.48683581995951614,0.005146750966305346,0.24599128546291074,0.6229956427314554,0.7434179099797581,0.15700228859054138,0.5654185312022604,0.4097753219430292,0.1613961298821031,0.17484232552877813,0.7434179099797581,0.5025733754831526,0.7917067699858336,0.6229956427314554,0.337273895877347
