date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,248.83,250.27,248.74,249.83,-1.0,-1.0,-1,0.010603588907014697,0.015218569364161872,0.01409468738706182,0.015827077869223116,0.03577190919779321,42.85255731936853,0.0011495942711279433,1.7988985327126872,0.03357982541199544,0.004816665498739761,23.731486619649992,-0.14294885361262943,0.0011495937647062649,-0.07089962992396158,0.4645501850380192,0.4285255731936853,0.018676434407347845,0.6423409455431087,0.3156971434122067,0.010250214323133954,0.019338708625670394,0.4285255731936853,0.5005747968823532,0.39836270693883363,0.4645501850380192,0.3834459043149562
2023-02-28 10:00:00-05:00,249.83,250.4,249.09,249.81,-1.0,-1.0,-1,0.015135037157875671,0.01580563583815029,0.015675822190097572,0.01573663742425608,0.03445509631907385,42.78189852510987,0.001055315489951975,1.7639772089474952,0.0332358357562996,0.00448687383943153,23.060185300738038,-0.14436202949780266,0.0010553150981871047,-0.07165335719980778,0.4641733214000961,0.4278189852510987,0.017293346644919768,0.6387822184532599,0.30956863646400257,0.009903396157490628,0.01900269577087273,0.4278189852510987,0.5005276575490936,0.39731088727939556,0.4641733214000961,0.3725992285283293
2023-02-28 11:00:00-05:00,249.81,250.51,249.13,249.62,-1.0,-1.0,-1,0.015044408192858407,0.01630238439306352,0.015856523310444483,0.014877453197069693,0.032994483132856973,42.072169327439134,0.0009394813237319994,1.736550265451245,0.032681375908875945,0.004132407214936939,22.353694316436243,-0.15855661345121733,0.0009394810473288131,-0.07880856620194426,0.4605957168990279,0.42072169327439135,0.015759221139204558,0.6344098434594881,0.30475535347063815,0.009344377175314084,0.018641542481924334,0.42072169327439135,0.5004697405236644,0.38732585723336643,0.4605957168990279,0.36118396918500373
2023-02-28 12:00:00-05:00,249.62,251.2,249.61,250.88,-1.0,-1.0,-1,0.014183433025194831,0.019418352601155996,0.01802493675460792,0.020575201229989973,0.03173374333001714,48.20829764047905,0.0012325157088401324,1.726082389347583,0.03215776715628533,0.004199291720444261,21.177525777034962,-0.035834047190418945,0.001232515084737706,-0.01730076605284062,0.4913496169735797,0.48208297640479053,0.01443502859742932,0.6454709686833613,0.30291829678098947,0.008816462966030891,0.018709688697885,0.48208297640479053,0.5006162575423688,0.47315944118186753,0.4913496169735797,0.3421798074801026
2023-02-28 13:00:00-05:00,250.88,251.49,250.73,251.03,-1.0,-1.0,-1,0.01989305782127962,0.02072796242774568,0.023084568124322302,0.02125350456724242,0.03038075427331098,48.90222585720308,0.0014433212473846354,1.6570765043941855,0.029606774522698776,0.005475074079996279,19.871325605608224,-0.021955482855938444,0.0014433202451546354,-0.010256081305391905,0.49487195934730405,0.4890222585720308,0.013013943918451018,0.6534282139017553,0.2908081302750622,0.006244494387614071,0.02000953743764016,0.4890222585720308,0.5007216601225774,0.48299023562086646,0.49487195934730405,0.3210746355211593
2023-02-28 14:00:00-05:00,251.03,251.15,249.71,249.75,-1.0,-1.0,-1,0.02057277505890879,0.01919255780346821,0.018476689555475257,0.015465316089355101,0.02896717011847694,43.54108737290903,0.001175570541455468,1.6415710397946006,0.023817395737968153,0.008980831629310414,19.32998101635599,-0.12917825254181936,0.0011755699999228893,-0.06400134127094824,0.4679993293645259,0.4354108737290903,0.011529214404251097,0.6433214679443823,0.28808700354537026,0.0004075115101114126,0.023581427657193964,0.4354108737290903,0.5005877849999615,0.4079892069398753,0.4679993293645259,0.3123277597396836
2023-02-28 15:00:00-05:00,249.75,250.36,248.89,249.4,-1.0,-1.0,-1,0.014772521297806738,0.015625000000000038,0.014772316588362765,0.013882608302432816,0.027549063941394555,42.17941778644352,0.0008876105769774186,1.6293159655235596,0.023822781798830885,0.008903093212474095,19.31180990553383,-0.15641164427112955,0.0008876103438754106,-0.07776201696362707,0.46111899151818647,0.42179417786443524,0.010039735275482402,0.6324518861191012,0.2859363030643165,0.000412941858720812,0.02350222278153576,0.42179417786443524,0.5004438051719377,0.38878630731751157,0.46111899151818647,0.31203415664042217
2023-03-01 09:30:00-05:00,250.75,250.94,247.76,249.59,-1.0,-1.0,-1,0.019303969548667713,0.018244219653179156,0.009667509938561556,0.014741792529619203,0.02641132314370983,43.2175597803049,0.0007558919775138822,1.7400791108433058,0.023510281932821217,0.009694927436808803,19.89005713232451,-0.13564880439390195,0.000755891833548573,-0.06744645628017669,0.4662767718599117,0.43217559780304904,0.008844732249977921,0.6274799237931042,0.3053746471048027,9.787241259453353e-05,0.024308994180191792,0.43217559780304904,0.5003779459167743,0.4031815798155103,0.4662767718599117,0.3213772936443541
2023-03-01 10:00:00-05:00,249.59,249.91,247.25,248.36,-1.0,-1.0,-1,0.014047489577668998,0.01359284682080921,0.007363570654138034,0.009179705164149413,0.025606403183503622,38.40970379310784,0.00031749396288172516,1.8057877457830693,0.02392149769376893,0.008799855295287706,20.67410987912694,-0.23180592413784326,0.0003174939522136727,-0.1157442150928148,0.44212789245359263,0.38409703793107836,0.007999300856735479,0.610931779328917,0.3169061637361035,0.0005124694608895375,0.023397037382517704,0.38409703793107836,0.5001587469761068,0.33578249017940587,0.44212789245359263,0.3340457715760884
2023-03-01 11:00:00-05:00,248.36,248.64,246.57,248.42,-1.0,-1.0,-1,0.008473808229110045,0.007857658959537486,0.00429165160823992,0.009451026499050262,0.024836754996834545,38.76755593898041,8.140766292230248e-05,1.8246600496557068,0.0240687396262065,0.008521474717647994,21.718429788367626,-0.22464888122039184,8.140766274246731e-05,-0.11228373677882468,0.4438581316105877,0.3876755593898041,0.007190916457129507,0.602020264980427,0.32021815288604977,0.0006609221136603779,0.023113405428910543,0.3876755593898041,0.5000407038313712,0.34061155665789816,0.4438581316105877,0.3509195645419845
