date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,142.66,143.03,142.14,142.62,-1.0,-1.0,-1,0.12024009293920222,0.12163033664387979,0.1231237060041407,0.11998192848844715,0.10762101458629145,63.39746699228577,0.0013582051792765948,0.854938139453642,0.12946188118865717,0.08897106059525921,28.27931093134388,0.26794933984571545,0.001358204344107199,0.13465377209491133,0.5673268860474556,0.6339746699228577,0.08831751862054893,0.3862939324761445,0.28039451770121254,0.10658050182858383,0.10094555124962126,0.6339746699228577,0.5006791021720536,0.6894109447642327,0.5673268860474556,0.4134429088141834
2023-02-28 10:00:00-05:00,142.62,142.91,141.9,142.53,-1.0,-1.0,-1,0.11998192848844715,0.12085644266735454,0.12157091097308492,0.11940105847424808,0.10762101458629145,62.33670296148997,0.0010355214175985505,0.8660139866355241,0.12948941348037238,0.09179624548438815,27.955572550785924,0.24673405922979938,0.0010355210474672473,0.12388479013863331,0.5619423950693166,0.6233670296148996,0.08831751862054893,0.37511745290143694,0.2840270692103554,0.1066086450798272,0.10384492690590205,0.6233670296148996,0.5005177605237336,0.6749424284477691,0.5619423950693166,0.4087098607537965
2023-02-28 11:00:00-05:00,142.53,143.02,142.46,142.71,-1.0,-1.0,-1,0.11940105847424808,0.1215658454791694,0.12519409937888204,0.12056279850264622,0.10758745320769329,63.64680215042245,0.00081962789840293,0.8441558447329868,0.12957120066455852,0.09441873092186201,27.780674935863082,0.27293604300844904,0.0008196277148637336,0.13687783536165637,0.5684389176808282,0.6364680215042245,0.08828214808012788,0.36763976175561136,0.27685824274938675,0.10669224717502686,0.10653628012162268,0.6364680215042245,0.5004098138574319,0.6923990541133239,0.5684389176808282,0.40615286143956586
2023-02-28 12:00:00-05:00,142.71,143.07,142.55,143.0,-1.0,-1.0,-1,0.12056279850264622,0.12188830130272146,0.12577639751552802,0.12243449077062085,0.10765586678714341,65.7159347875883,0.0007254253249256142,0.8210018558234864,0.129842410461451,0.09678079852267187,27.67771750051463,0.3143186957517659,0.0007254251976759067,0.15752206047472092,0.5787610302373605,0.6571593478758829,0.0883542495663708,0.3643769600178388,0.2692644166542174,0.10696947529437721,0.10896037679813761,0.6571593478758829,0.5003627125988379,0.7201353163804358,0.5787610302373605,0.40464762598111154
2023-02-28 13:00:00-05:00,143.0,143.25,142.92,143.25,-1.0,-1.0,-1,0.12243449077062085,0.12304914226750933,0.1281702898550724,0.12404801858784043,0.10771008132180197,67.43662171599934,0.0006943056900612903,0.7859302946932383,0.1303567327050259,0.09876421734015285,27.80055109873872,0.34873243431998674,0.0006943055784955543,0.17471336994924114,0.5873566849746206,0.6743662171599933,0.08841138659320477,0.3632990998812618,0.2577619780398529,0.10749521068432273,0.11099588118503337,0.6743662171599933,0.5003471527892478,0.7432324617413739,0.5873566849746206,0.4064434505071467
2023-02-28 14:00:00-05:00,143.25,143.39,142.99,143.35,-1.0,-1.0,-1,0.12404801858784043,0.12395201857345534,0.12862318840579717,0.12469342971472822,0.1077991480573125,68.12574086916123,0.0006409911530911956,0.758363845072291,0.13083474708927945,0.10065486179157762,28.08408577583443,0.36251481738322466,0.0006409910653032713,0.18157790422426398,0.590788952112132,0.6812574086916123,0.08850525456586066,0.3614524967848352,0.24872099485112784,0.10798383251984424,0.11293617490465375,0.6812574086916123,0.5003204955326517,0.752455211539482,0.590788952112132,0.4105887213000857
2023-02-28 15:00:00-05:00,143.35,143.75,143.18,143.27,-1.0,-1.0,-1,0.12469342971472822,0.12627370050303108,0.12985248447204972,0.12417710081321806,0.10787401574803149,66.90589786475462,0.0005009596345210881,0.7449092847099841,0.13069290605462106,0.10317181577318327,28.762297343652346,0.3381179572950924,0.0005009595926140562,0.16930945844385323,0.5846547292219266,0.6690589786475463,0.08858415807910759,0.35660236302236964,0.24430829551117111,0.107838843940023,0.11551922535573285,0.6690589786475463,0.500250479796307,0.7359721114031649,0.5846547292219266,0.4205041596242663
2023-03-01 09:30:00-05:00,142.46,143.1,141.8,142.55,-1.0,-1.0,-1,0.11894927068542664,0.12208177479685278,0.12092391304347834,0.11953014069962571,0.10796953659481089,57.011636043465785,4.916725307756772e-05,0.7967014786592709,0.12958954369611597,0.10610814573204974,26.836386997534436,0.1402327208693157,4.9167253037948435e-05,0.07014094406117682,0.5350704720305884,0.5701163604346579,0.08868482807876749,0.34095407537085126,0.2612946089915576,0.10671099725043019,0.11853266480683025,0.5701163604346579,0.500024583626519,0.6027356296028813,0.5350704720305884,0.3923473923838108
2023-03-01 10:00:00-05:00,142.55,143.46,142.16,143.38,-1.0,-1.0,-1,0.11953014069962571,0.12440345672642852,0.1232531055900621,0.12488705305279457,0.1083348392926294,63.679686313172446,6.396461362662576e-05,0.8326513730407523,0.12988347923039553,0.10751164146148519,25.525626732192276,0.2735937262634489,6.39646135393893e-05,0.13682884543849416,0.5684144227192471,0.6367968631317245,0.08906982280719655,0.34146659697118253,0.27308511503091487,0.10701145540611719,0.119973017035556,0.6367968631317245,0.5000319823067697,0.6923332343816638,0.5684144227192471,0.37318410590286394
2023-03-01 11:00:00-05:00,143.38,143.41,142.27,143.05,-1.0,-1.0,-1,0.12488705305279457,0.12408100090287627,0.12396480331262946,0.12275719633406484,0.10859558538789207,59.71377492950264,-0.00010749821698433255,0.8546048463949834,0.12937609400342626,0.10961319217186738,24.30849220008884,0.19427549859005283,-0.0001074982165702542,0.09708400018674129,0.5485420000933706,0.5971377492950264,0.08934462469816007,0.3355278078168124,0.2802852073989543,0.10649281096970473,0.12212975551790019,0.5971377492950264,0.49994625089171485,0.6389345988973621,0.5485420000933706,0.3553896255991276
