date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-03-01 12:00:00-05:00,152.59,152.7,152.13,152.18,-1.0,-1.0,-1,0.33479917912635626,0.3141762452107278,0.33442233442233427,0.3096234309623434,0.4405260011954574,24.608972790719974,-0.005268927197566713,0.7648731897499222,0.4660407786976671,0.29456890450615875,34.74537336512156,-0.5078205441856005,-0.0052688784401692485,-0.25654471131288487,0.37172764434355754,0.24608972790719974,0.43127676296818246,0.39372369966095333,0.48377110564712567,0.38436412442866136,0.3604623001133172,0.24608972790719974,0.4973655607799154,0.13614761427622826,0.37172764434355754,0.5246274042704488
2023-03-01 13:00:00-05:00,152.18,152.31,151.92,152.19,-1.0,-1.0,-1,0.32277924362357124,0.302681992337165,0.3281853281853278,0.30992229527794385,0.4363060370591752,24.75901795199634,-0.004610551705971525,0.7380965333392145,0.46151684260944054,0.28677963079163565,36.42762131809226,-0.5048196409600731,-0.0046105190371293235,-0.2547150799986012,0.3726424600006994,0.24759017951996343,0.4264933058702367,0.40393429939852626,0.4668352620969333,0.37991728415358467,0.35246974720005486,0.24759017951996343,0.49769474048143536,0.13841102513469203,0.3726424600006994,0.5500280056003579
2023-03-01 14:00:00-05:00,152.19,152.23,151.98,152.08,-1.0,-1.0,-1,0.32307241278217547,0.3003241968759209,0.32996732996732964,0.3066347878063364,0.4317752540346683,24.18873183107314,-0.0038837215188671365,0.7032324952435564,0.45715063491217994,0.2793705844542281,37.98970870299363,-0.5162253633785372,-0.003883701992548624,-0.2600545326855429,0.36997273365722855,0.2418873183107314,0.4213575261531789,0.41520654785316846,0.4447842679153037,0.37562548430078446,0.34486734458090795,0.2418873183107314,0.4980581490037257,0.13180566421004636,0.36997273365722855,0.573614278263845
2023-03-01 15:00:00-05:00,152.08,152.65,152.04,152.57,-1.0,-1.0,-1,0.31984755203752624,0.312702623047451,0.3317493317493315,0.321279139270771,0.4268977884040646,31.73207973892592,-0.0019988657620996567,0.6965730312975891,0.44610468060960884,0.27816310181716974,38.43077527718765,-0.3653584052214816,-0.0019988630999716235,-0.1836786341607266,0.4081606829196367,0.31732079738925917,0.41582877120711137,0.4444383584857038,0.44057225436935743,0.36476777245176817,0.3436283498784185,0.3173207973892592,0.49900056845001417,0.22628920124640203,0.4081606829196367,0.5802740314775534
2023-03-02 09:30:00-05:00,152.06,152.29,151.23,151.78,-1.0,-1.0,-1,0.3192612137203169,0.30209254347185377,0.3076923076923074,0.2976688583383146,0.42172145845786024,27.057581076350104,-0.001923754716669307,0.7425321004906186,0.43695907898839087,0.273680490646995,39.46416794742154,-0.4588483784729979,-0.001923752343508347,-0.23038606540825313,0.38480696729587344,0.270575810763501,0.4099612445118976,0.44560323906001215,0.4696406934465514,0.3557780279381622,0.33902875455281045,0.270575810763501,0.4990381238282458,0.16850810281893416,0.38480696729587344,0.5958774359504245
2023-03-02 10:00:00-05:00,151.78,152.2,151.77,152.02,-1.0,-1.0,-1,0.3110524772793905,0.29944002357795446,0.323730323730324,0.3048416019127321,0.4177166766288106,30.411428181689132,-0.001018008705434982,0.7202083790270014,0.43127344779280363,0.269264507975278,40.42374685549586,-0.39177143636621736,-0.0010180083537668287,-0.19639472235999209,0.40180263882000394,0.3041142818168913,0.4054217030733372,0.4596502534198713,0.45552126612273125,0.3501892898798222,0.33449752655116244,0.3041142818168913,0.49949099582311657,0.21055830951826765,0.40180263882000394,0.6103663115323761
2023-03-02 11:00:00-05:00,152.02,152.11,151.58,151.96,-1.0,-1.0,-1,0.3180885370858991,0.296787503684056,0.31808731808731844,0.3030484160191277,0.41356246264196067,30.039566480568183,-0.00020898191713263764,0.7066220662393585,0.42217971121457715,0.2670611734237975,41.45210461910831,-0.39920867038863633,-0.00020898191409031783,-0.19970882615136332,0.40014558692431834,0.3003956648056818,0.4007127757602037,0.4721972707645093,0.4469281219950169,0.341250526537821,0.33223669086432644,0.3003956648056818,0.4998955090429548,0.20645847888632282,0.40014558692431834,0.625893692934095
2023-03-02 12:00:00-05:00,151.96,151.99,151.47,151.6,-1.0,-1.0,-1,0.31632952213427196,0.29325081049219026,0.31482031482031475,0.29228930065750147,0.40941422594142274,27.839940351709572,-7.469574563891135e-05,0.6932919186508337,0.41072977097378816,0.2657197209568757,42.48709245032996,-0.44320119296580857,-7.469574549999084e-05,-0.2216379443556543,0.38918102782217284,0.27839940351709574,0.39601062388205316,0.4742798852678095,0.438496998609128,0.3299957133802104,0.3308602300779365,0.2783994035170957,0.49996265212725,0.17933027886447267,0.38918102782217284,0.6415211830646336
2023-03-02 13:00:00-05:00,151.6,152.02,151.41,151.91,-1.0,-1.0,-1,0.305775432424509,0.2941349837901567,0.3130383130383129,0.30155409444112374,0.40534369396294095,32.42836409946575,0.0009076859249907906,0.6873424958900608,0.39718928603419645,0.26781370260895987,43.49336849681369,-0.35143271801068493,0.0009076856757119561,-0.17526251616748648,0.4123687419162568,0.3242836409946575,0.3913965526586806,0.48951542510241747,0.43473407572790856,0.31668598207561766,0.33300885904734595,0.32428364099465756,0.500453842837856,0.2367006610324793,0.4123687419162568,0.6567151481631991
2023-03-02 14:00:00-05:00,151.91,152.2,151.83,152.08,-1.0,-1.0,-1,0.31486367634124907,0.29944002357795446,0.3255123255123259,0.3066347878063364,0.40169754931261215,34.87400624234766,0.0021010510399451093,0.6646751747550548,0.38121875663899657,0.27317454880033426,43.93164582494632,-0.3025198751530468,0.002101047948313162,-0.1502094136023668,0.4248952931988166,0.3487400624234766,0.38726353731909574,0.5080230604642049,0.4203973266373493,0.30098761853911793,0.33850960897792454,0.3487400624234766,0.5010505239741566,0.2676934976446466,0.4248952931988166,0.6633327859877397
2023-03-02 15:00:00-05:00,152.08,152.77,152.04,152.49,-1.0,-1.0,-1,0.31984755203752624,0.3162393162393167,0.3317493317493315,0.31888822474596573,0.3982367005379559,40.470079574454616,0.0038170573368687608,0.6693412337011235,0.3755080143496785,0.2739839163138007,42.934224530524446,-0.1905984085109077,0.003817038798894914,-0.09339068485600639,0.4533046575719968,0.40470079574454615,0.38334056046398174,0.5346362222065856,0.4233485406759697,0.29537419732416914,0.3393400988175093,0.40470079574454615,0.5019085193994475,0.337983138297726,0.4533046575719968,0.6482725205774995
2023-03-03 09:30:00-05:00,153.34,153.83,152.84,153.63,-1.0,-1.0,-1,0.35678686602169485,0.34748010610079627,0.3555093555093556,0.3529587567244471,0.3956007172743575,52.652459419323996,0.007154305306643266,0.7172454312939006,0.3729307616741344,0.2752162795691415,40.07400547795489,0.05304918838647993,0.007154183246953342,0.030101685816716635,0.5150508429083583,0.5265245941932399,0.38035259363651136,0.586392862117093,0.4536472450169771,0.2928408655588322,0.3406046234558343,0.5265245941932399,0.5035770916234766,0.4907537924376886,0.5150508429083583,0.6050854958929197
2023-03-03 10:00:00-05:00,153.63,153.71,152.9,153.12,-1.0,-1.0,-1,0.3652887716212255,0.34394341290893055,0.35729135729135747,0.3377166766288108,0.3924865511057981,47.927167875452405,0.008169450286895797,0.7238707576300507,0.367999634452996,0.277278309360513,37.41808778628316,-0.041456642490951906,0.00816926854893341,-0.01664368697100925,0.49167815651449537,0.47927167875452403,0.376822592010407,0.6021365208669818,0.45783766702400325,0.2879937734026118,0.3427204667064741,0.47927167875452403,0.5040846342744667,0.43292575707084735,0.49167815651449537,0.5649832586858098
2023-03-03 11:00:00-05:00,153.12,153.62,153.12,153.57,-1.0,-1.0,-1,0.35033714453239556,0.34129089301503124,0.36382536382536396,0.3511655708308427,0.3895935445307832,52.01889977820795,0.009488301645230325,0.7078799892279042,0.36157479639406526,0.2811030278737175,34.95187850115941,0.04037799556415905,0.00948801691829396,0.024933006241226505,0.5124665031206133,0.5201889977820795,0.37354328147867094,0.6225902945952241,0.4477237398871627,0.2816784258636286,0.3466450001373798,0.5201889977820795,0.504744008459147,0.48435969249867183,0.5124665031206133,0.5277454669934936
2023-03-03 12:00:00-05:00,153.57,153.72,153.34,153.56,-1.0,-1.0,-1,0.36352975666959836,0.34423813734158576,0.37035937035937044,0.35086670651524227,0.38679019725044844,51.921263011389115,0.0100293983200136,0.6844599899973394,0.35820765320417547,0.2830655087802839,32.485741156362145,0.0384252602277823,0.010029062051727112,0.02422716113975471,0.5121135805698773,0.5192126301138912,0.37036560247167866,0.6309820431279001,0.4329109329096694,0.27836866470503946,0.3486586965437282,0.5192126301138912,0.5050145310258636,0.48348650156966205,0.5121135805698773,0.49050876154268475
2023-03-03 13:00:00-05:00,153.56,153.61,153.05,153.17,-1.0,-1.0,-1,0.36323658751099414,0.340996168582376,0.3617463617463621,0.33921099820681383,0.38374178123132113,48.1273006237968,0.009307021965473134,0.6755699907118152,0.3572114573791854,0.2834639759740724,30.690906481059034,-0.037453987524064015,0.00930675324799525,-0.014073617138034383,0.49296319143098283,0.481273006237968,0.3669101306303864,0.6197788681764318,0.4272881383847805,0.27738944580582514,0.3490675626649194,0.481273006237968,0.5046533766239977,0.4361051538824083,0.49296319143098283,0.46340819057158417
2023-03-03 14:00:00-05:00,153.17,153.61,153.12,153.61,-1.0,-1.0,-1,0.3518029903254176,0.340996168582376,0.36382536382536396,0.3523610280932462,0.3809802749551705,52.35709056848262,0.009392425031060428,0.6623149913752576,0.3595317886444202,0.2823988748343607,29.024274282563287,0.04714181136965237,0.009392148848257797,0.028266980108955085,0.5141334900544775,0.5235709056848262,0.3637798796682747,0.6211033654127441,0.4189045451691588,0.2796702345527348,0.34797466523582415,0.5235709056848262,0.5046960744241289,0.4884841041192752,0.5141334900544775,0.43824337466984786
2023-03-03 15:00:00-05:00,153.61,154.12,153.6,153.99,-1.0,-1.0,-1,0.364702433304017,0.3560271146478046,0.37808137808137793,0.3637178720860733,0.3788045427375972,55.715598188499996,0.009843807447017173,0.6521496348484542,0.36582530072283803,0.2801400310165527,27.379000237777472,0.11431196376999991,0.009843489502571755,0.062077726636285836,0.5310388633181429,0.5571559818849999,0.3613136213344896,0.6281037553676405,0.4124751058422597,0.28585649413646846,0.34565687163936026,0.5571559818849999,0.5049217447512859,0.5303108974329265,0.5310388633181429,0.4134010498411849
2023-03-06 09:30:00-05:00,154.72,155.65,154.55,155.22,-1.0,-1.0,-1,0.39724420990911774,0.4011199528440911,0.4062964062964067,0.40047818290496123,0.3772743574417216,64.4509800314373,0.012099670294808178,0.7241389466449929,0.3815549427049318,0.27271881700815886,27.77563084064738,0.28901960062874593,0.012099079857322139,0.15055934024303402,0.575279670121517,0.644509800314373,0.3595791099788606,0.6630894328354434,0.4580072926534797,0.3013180754042825,0.33804198380557676,0.644509800314373,0.5060495399286611,0.6397702423011683,0.575279670121517,0.4193898553564177
2023-03-06 10:00:00-05:00,155.22,155.64,154.9,155.03,-1.0,-1.0,-1,0.4119026678393435,0.4008252284114351,0.4166914166914169,0.3947997609085477,0.37549910340705334,62.40325551044473,0.01263237208079175,0.725271879027492,0.39257515693670286,0.2689908920770453,28.143930686169448,0.2480651102088946,0.012631700179072648,0.13034840519398364,0.5651742025969918,0.6240325551044473,0.3575668057889316,0.671350986896318,0.45872385581538666,0.31215048583849436,0.3342167700102211,0.6240325551044473,0.5063158500895363,0.6147675822064282,0.5651742025969918,0.42495088904913403
2023-03-06 11:00:00-05:00,155.03,155.36,155.02,155.33,-1.0,-1.0,-1,0.40633245382585775,0.3925729442970828,0.42025542025542056,0.4037656903765695,0.3740526001195459,64.33030866323816,0.012962881355889242,0.6977524590969572,0.4040859697405218,0.26689430521464885,28.485923399868504,0.2866061732647631,0.012962155326512168,0.14978416429563765,0.5748920821478188,0.6433030866323816,0.35592715052306356,0.6764767820704355,0.4413182252024021,0.32346513418379325,0.3320654678414822,0.6433030866323816,0.5064810776632561,0.6388112831694244,0.5748920821478188,0.4301147060495134
2023-03-06 12:00:00-05:00,155.33,155.73,155.3,155.65,-1.0,-1.0,-1,0.41512752858399354,0.40347774830533434,0.42857142857142894,0.4133293484757923,0.37325762104004795,66.31370759026782,0.013157935056050672,0.6786272834471729,0.4160229719182009,0.26529800835675466,29.185122393525774,0.3262741518053565,0.013157175758697648,0.16971566378202707,0.5848578318910136,0.6631370759026782,0.35502601767033437,0.6795018267221667,0.4292218313245926,0.3351987088878052,0.33042751190751557,0.6631370759026782,0.5065785878793488,0.6634682575066949,0.5848578318910136,0.44067205275741056
2023-03-06 13:00:00-05:00,155.65,155.7,155.25,155.3,-1.0,-1.0,-1,0.4245089416593378,0.4025935750073679,0.42708642708642713,0.40286909742976734,0.37219366407650945,62.2374179175902,0.011949994091063187,0.6622967632009455,0.42376221594619123,0.2671821952911074,29.721185310549043,0.244748358351804,0.011949425294438841,0.12834889182312142,0.5641744459115607,0.622374179175902,0.3538199902433736,0.6607681377292471,0.4188930161155078,0.34280606261056856,0.3323608710785014,0.622374179175902,0.5059747126472194,0.6122940126736369,0.5641744459115607,0.4487661749223453
2023-03-06 14:00:00-05:00,155.3,155.5,155.07,155.08,-1.0,-1.0,-1,0.41424802110817993,0.39669908635425893,0.42174042174042153,0.39629408248655157,0.3710878661087868,59.751153347482514,0.010146715749588704,0.6457041372580213,0.4296752059600836,0.2687706995987932,29.803600747880232,0.1950230669496503,0.010146367542712555,0.10258471724618143,0.5512923586230907,0.5975115334748251,0.3525665347715323,0.6328014931695927,0.4083984228867634,0.3486182848937995,0.3339908310975532,0.5975115334748251,0.5050731837713562,0.5804215189960603,0.5512923586230907,0.4500105822425521
2023-03-06 15:00:00-05:00,155.08,155.71,154.94,155.54,-1.0,-1.0,-1,0.40779829961888064,0.40288829944002397,0.41787941787941785,0.41004184100418395,0.3697848176927676,63.07286003918906,0.009338647811474095,0.6545824131681633,0.43580153442110514,0.27388166940435854,30.130646773002518,0.2614572007837812,0.009338376345384519,0.13539778856458287,0.5676988942822915,0.6307286003918906,0.3510894899452544,0.6202693464202309,0.41401380254818665,0.35464020996248424,0.33923518353735804,0.6307286003918906,0.5046691881726922,0.6210141025082713,0.5676988942822915,0.45494871617577687
2023-03-07 09:30:00-05:00,156.33,156.34,154.91,155.47,-1.0,-1.0,-1,0.444444444444445,0.42145593869731823,0.41698841698841693,0.4079497907949792,0.3684040645546924,62.23119196774565,0.008164574474698942,0.7099693836561521,0.4406957946864899,0.2792982280271985,31.094427100459068,0.24462383935491303,0.008164393061939222,0.1263941162084261,0.563197058104213,0.6223119196774565,0.3495243644641986,0.6020609029751052,0.4490452513039989,0.3594510634406005,0.344793099844769,0.6223119196774565,0.5040821965309696,0.6098757875822645,0.563197058104213,0.46950102983685316
2023-03-07 10:00:00-05:00,155.47,155.51,154.33,154.58,-1.0,-1.0,-1,0.4192318968044563,0.39699381078691415,0.39976239976240013,0.38135086670651575,0.3677226539151227,52.61721952754801,0.00524006275392438,0.7435429991092827,0.4406815927828831,0.28714267499954405,30.732415689601318,0.052344390550960185,0.005240014793453385,0.028792202672206786,0.5143961013361034,0.5261721952754801,0.348751964876145,0.5567052981722608,0.4702800720376721,0.359437103562364,0.35284226589023143,0.5261721952754801,0.5026200073967267,0.4891338494769838,0.5143961013361034,0.4640349464881782
2023-03-07 11:00:00-05:00,154.58,154.71,153.36,153.55,-1.0,-1.0,-1,0.39313984168865496,0.37341585617447726,0.3709533709533714,0.3505678421996418,0.3665511057979679,44.121881259873845,0.0010927552257618614,0.786861356315762,0.4366059571458163,0.2970461647908249,28.768906108816847,-0.1175623748025231,0.0010927547908039707,-0.05823481000585957,0.4708825949970702,0.44121881259873846,0.34742397961949156,0.4923856239145078,0.49767829940585495,0.3554309239117246,0.3630042102619105,0.44121881259873846,0.500546377395402,0.38147397071484057,0.4708825949970702,0.4343875190795791
2023-03-07 12:00:00-05:00,153.55,154.08,153.39,153.45,-1.0,-1.0,-1,0.36294341835238986,0.354848216917183,0.37184437184437147,0.347579199043634,0.36512253436939646,43.38942095304896,-0.0018322864363845733,0.7799426880074952,0.43292428496600954,0.30533034743088283,26.945647212374123,-0.13221158093902077,-0.0018322843858917092,-0.06702193266245624,0.46648903366877187,0.4338942095304896,0.34580465065857224,0.44702180036825384,0.4933023428918212,0.35181199388939266,0.3715045878992171,0.4338942095304896,0.49908385780705417,0.3706035463400911,0.46648903366877187,0.4068577650573085
2023-03-07 13:00:00-05:00,153.45,154.0,153.35,153.91,-1.0,-1.0,-1,0.3600117267663441,0.35249042145593884,0.37065637065637047,0.3613269575612672,0.3643036461446505,47.69119309296211,-0.0027656458086572277,0.7706610674355316,0.4290567390281453,0.31466711034424005,25.18940869822441,-0.046176138140757814,-0.002765638757391254,-0.024470888449074534,0.48776455577546274,0.4769119309296211,0.3448764160659114,0.4325465365055337,0.48743185363102753,0.3480103577241598,0.38108501533810085,0.4769119309296211,0.4986171806213044,0.4232428375238714,0.48776455577546274,0.3803399653124062
2023-03-07 14:00:00-05:00,153.91,154.19,153.82,153.86,-1.0,-1.0,-1,0.373497508062152,0.35809018567639267,0.3846153846153844,0.35983263598326415,0.36294082486551127,47.27071935780018,-0.003368139543531784,0.7420424197615655,0.4260836650806635,0.32173462541545167,23.85158157850888,-0.05458561284399636,-0.003368126807122601,-0.02897686982555948,0.48551156508722026,0.47270719357800184,0.34333161688980435,0.42320259456095416,0.46933097754738967,0.34508795017626137,0.38833697363899056,0.47270719357800184,0.4983159365964387,0.4176685520949162,0.48551156508722026,0.3601398436500638
2023-03-07 15:00:00-05:00,153.86,154.5,153.85,154.09,-1.0,-1.0,-1,0.3720316622691299,0.3672266430887122,0.38550638550638533,0.3667065152420803,0.3616138673042441,49.47734843163367,-0.003189953690574901,0.7354679612071683,0.42600550448306923,0.3231875618648093,23.068560169264575,-0.01045303136732656,-0.003189942870503851,-0.006821487118915205,0.4965892564405424,0.4947734843163367,0.34182747032359484,0.4259660395048608,0.4651727286683411,0.3450111215724686,0.3898278278414108,0.4947734843163367,0.49840502856474805,0.44507666071229224,0.4965892564405424,0.3483168453733379
2023-03-08 09:30:00-05:00,154.09,154.2,153.29,153.33,-1.0,-1.0,-1,0.37877455291703344,0.3583849101090479,0.36887436887436864,0.3439928272564261,0.36000597728631223,43.06428969692917,-0.004412732662960342,0.747934535406656,0.4254848503896978,0.32433583102094227,21.451200564415775,-0.13871420606141655,-0.0044127040212983875,-0.07156345504135747,0.46421827247932124,0.4306428969692917,0.34000487831318776,0.40700223114027895,0.4730576545161015,0.3444993403389067,0.39100606374958646,0.4306428969692917,0.49779364798935083,0.3649852936428881,0.46421827247932124,0.32389600630658993
2023-03-08 10:00:00-05:00,153.33,153.37,152.86,153.14,-1.0,-1.0,-1,0.35649369686309057,0.3339227821986446,0.3561033561033565,0.33831440526001166,0.3578959952181711,41.612165346981236,-0.005352300764103923,0.7309392114490371,0.42633715138968203,0.32219841346387484,20.58141466631989,-0.16775669306037527,-0.005352249655349292,-0.08655447135786229,0.45672276432106884,0.41612165346981234,0.33761314976421486,0.39243067747608623,0.4623083606828367,0.3453371166335546,0.38881286531431447,0.41612165346981234,0.49732387517232535,0.346440120719091,0.45672276432106884,0.31076293350308554
2023-03-08 11:00:00-05:00,153.14,153.59,153.06,153.35,-1.0,-1.0,-1,0.35092348284960406,0.3404067197170648,0.3620433620433621,0.344590555887627,0.3561087866108788,43.86520600971934,-0.005289992192530013,0.7165864106312487,0.4266555001842896,0.32125244960650584,19.4094234460058,-0.12269587980561326,-0.0052899428480045075,-0.06399291132680889,0.4680035443365956,0.4386520600971934,0.33558729470431997,0.39339700731776917,0.45323042408654335,0.34565004020580997,0.38784221433180266,0.4386520600971934,0.4973550285759977,0.3743507055235285,0.4680035443365956,0.2930668015525119
2023-03-08 12:00:00-05:00,153.35,153.4,152.85,153.02,-1.0,-1.0,-1,0.35708003518029907,0.334806955496611,0.3558063558063556,0.3347280334728038,0.35468619246861943,41.17631344544566,-0.005620868498778675,0.7046873813004461,0.42705495964783,0.32040469366956437,18.634541660705786,-0.17647373109108686,-0.005620809303982173,-0.09104727019753452,0.4544763649012327,0.41176313445445656,0.33397474117838366,0.3882655199387873,0.44570446206743786,0.346042692178802,0.38697233423362304,0.41176313445445656,0.49718959534800894,0.34088214321880494,0.4544763649012327,0.28136670510034717
2023-03-08 13:00:00-05:00,153.02,153.03,152.48,152.81,-1.0,-1.0,-1,0.34740545294635056,0.3239021514883586,0.3448173448173445,0.3284518828451885,0.3529348475791993,39.516270715389496,-0.005939155421134225,0.6936382826361294,0.42871752225205223,0.3163512165405364,18.43707486424775,-0.2096745856922101,-0.005939085590387043,-0.10780683564129857,0.4460965821793507,0.39516270715389495,0.33198953872838644,0.3833292785273668,0.43871606876398284,0.3476769217974592,0.3828130721992116,0.39516270715389495,0.4970304572048065,0.3201491233407528,0.4460965821793507,0.27838511409061084
2023-03-08 14:00:00-05:00,152.81,153.14,152.74,152.84,-1.0,-1.0,-1,0.34124890061565555,0.3271441202475683,0.3525393525393528,0.32934847579199067,0.35111775254034683,39.88910141805624,-0.005761582160493549,0.6726641195906898,0.4299952225509642,0.31163657661221617,18.047190632187704,-0.20221797163887514,-0.00576151840784137,-0.10398974502335825,0.4480051274883209,0.39889101418056244,0.32992980649357684,0.3860832229126667,0.4254502174013107,0.34893284784015144,0.3779753927858126,0.39889101418056244,0.49711924079607933,0.32487119181702884,0.4480051274883209,0.2724981733896953
