date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,164.64,164.69,161.91,161.94,-1.0,-1.0,-1,0.782277792878499,0.7736057426836005,0.7224489795918363,0.708888284860016,0.7283881489535198,47.691207807681536,0.003910195479105025,1.1699696804777777,0.7547629970403126,0.6640192807525657,22.030279006452556,-0.046175843846369274,0.003910175550747917,-0.02113283414781068,0.4894335829260947,0.47691207807681535,0.739535927184155,0.6835651913064343,0.47078879635117316,0.7034875911219696,0.7122077708482172,0.47691207807681535,0.501955087775374,0.4907837889233619,0.4894335829260947,0.2851865736232812
2023-02-28 10:00:00-05:00,161.94,162.66,161.46,161.95,-1.0,-1.0,-1,0.708888284860016,0.7175593594699065,0.7102040816326529,0.7091600978526769,0.7252840445773306,47.766060374326486,0.0023294838158532177,1.1721147033007928,0.7536044349560586,0.668629867843615,21.204182461044127,-0.04467879251347028,0.0023294796022183886,-0.021174656455625947,0.489412671772187,0.47766060374326486,0.7358759053906802,0.6533992382754562,0.4716519406957178,0.7022457503800131,0.7169709315321096,0.47766060374326486,0.5011647398011092,0.49073136068877127,0.489412671772187,0.27449258090543793
2023-02-28 11:00:00-05:00,161.95,162.44,160.69,160.71,-1.0,-1.0,-1,0.7091600978526769,0.7114853672004421,0.6892517006802716,0.6754552867627073,0.7212829573253601,40.10280759411575,-0.0009251204113891638,1.2133922244935935,0.7549283260086492,0.665158654149002,19.70694324912743,-0.19794384811768495,-0.0009251201474685054,-0.09943448413257673,0.45028275793371164,0.4010280759411575,0.7311582590859562,0.5912890884386122,0.48826176814935135,0.7036648041099453,0.7133848484001658,0.4010280759411575,0.49953743992626576,0.39262523458507653,0.45028275793371164,0.2551105058706242
2023-02-28 12:00:00-05:00,160.71,161.39,160.64,161.27,-1.0,-1.0,-1,0.6754552867627073,0.6824958586416344,0.6878911564625843,0.6906768143517261,0.7176460994835552,44.43813191806938,-0.001933803167287365,1.1802927798869083,0.7545688056185983,0.6632893079992322,18.364625284777254,-0.11123736163861238,-0.0019338007567442856,-0.056585581197678335,0.47170720940116084,0.4443813191806938,0.7268700724312546,0.5720396090142704,0.4749427497625585,0.7032794410171967,0.7114536418294333,0.4443813191806938,0.49903309962162784,0.446340403650983,0.47170720940116084,0.23773391881723824
2023-02-28 13:00:00-05:00,161.27,161.38,160.64,161.07,-1.0,-1.0,-1,0.6906768143517261,0.6822197680839318,0.6878911564625843,0.6852405544985046,0.71370481108997,43.2345579080703,-0.002795833244462067,1.1488432956092727,0.7540162028145762,0.6607432426869185,17.118187175023518,-0.13530884183859399,-0.002795825959770285,-0.06905233389918214,0.4654738330504089,0.432345579080703,0.7222229344272805,0.5555888169919938,0.462287665536028,0.7026871165440582,0.7088233220990506,0.43234557908070304,0.4986020870201149,0.43071214520801776,0.4654738330504089,0.2215985165533798
2023-02-28 14:00:00-05:00,161.07,161.3,160.63,160.85,-1.0,-1.0,-1,0.6852405544985046,0.6800110436223088,0.6876190476190471,0.6792606686599616,0.7099266104919812,41.89052417067922,-0.0035490758935357307,1.1146402030657543,0.7540702496327737,0.6576720716501833,15.971816265043698,-0.1621895165864156,-0.003549060992295496,-0.08286928878935554,0.45856535560532224,0.4189052417067922,0.7177680917889878,0.5412141002734862,0.44852454582554535,0.7027450483042315,0.7056505198405085,0.4189052417067922,0.49822546950385227,0.41339128009673864,0.45856535560532224,0.2067585051389628
2023-02-28 15:00:00-05:00,160.85,160.99,160.28,160.72,-1.0,-1.0,-1,0.6792606686599616,0.671452236333518,0.6780952380952378,0.675727099755368,0.7061592824136992,41.07789449509232,-0.004030439172351508,1.085737331418201,0.7505991759970154,0.6636438248184233,15.299594489287031,-0.17844211009815353,-0.00403041734841765,-0.09123626372328558,0.45438186813835724,0.4107789449509232,0.713326068841741,0.5320278695413597,0.4368942032781323,0.699024470255114,0.7118198903226518,0.41077894495092326,0.49798479132579115,0.4029024824295243,0.45438186813835724,0.19805645352686785
2023-03-01 09:30:00-05:00,161.13,162.35,160.58,162.13,-1.0,-1.0,-1,0.686871432454471,0.7090005521811156,0.6862585034013605,0.7140527317205759,0.7037292742593094,51.962602798530604,-0.0016356172756448652,1.1346132363168997,0.7501243546183448,0.6679512093936145,15.172930560206117,0.03925205597061208,-0.0016356158170880613,0.018808220076762007,0.509404110038381,0.519626027985306,0.7104608678930838,0.5777301228574362,0.45656157485346754,0.6985155182177576,0.7162698149100835,0.519626027985306,0.499182192091456,0.5408536934808507,0.509404110038381,0.1964167624487082
2023-03-01 10:00:00-05:00,162.13,163.59,161.71,163.53,-1.0,-1.0,-1,0.7140527317205759,0.7432357813362788,0.7170068027210883,0.7521065506931229,0.704066322370209,59.886254221376404,0.002422782679467524,1.1878551480085495,0.7564282381786623,0.6661322402122044,16.020008806990315,0.1977250844275281,0.002422777939000758,0.10007393118326442,0.5500369655916322,0.598862542213764,0.7108582783154926,0.6551797332278645,0.47798580142873337,0.705272531539829,0.7143906523828374,0.598862542213764,0.5012113889695003,0.6427279799235881,0.5500369655916322,0.20738236768323318
2023-03-01 11:00:00-05:00,163.53,163.59,162.04,162.31,-1.0,-1.0,-1,0.7521065506931229,0.7432357813362788,0.7259863945578225,0.718945365588475,0.703843435716227,51.85868799431002,0.0027608359001140017,1.213722637436511,0.7566513932724559,0.6691980223296097,16.806581464718498,0.03717375988620034,0.0027608288855739066,0.019967294385887124,0.5099836471929435,0.5185868799431002,0.7105954746490609,0.6616310663919497,0.4883947243398327,0.7055117272558069,0.7175578873918786,0.5185868799431002,0.5013804144427869,0.5423067032012908,0.5099836471929435,0.21756471540100633
