date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-02-28 09:30:00-05:00,130.79,130.79,129.52,130.03,-1.0,-1.0,-1,0.06913016400249114,0.06694792170966177,0.0630181256147254,0.06428024235671012,0.07845532418692114,40.850898286251656,0.0007395093103435505,0.7448042224841698,0.0753369918311076,0.058070627083858725,24.06906500780949,-0.18298203427496687,0.0007395091755374369,-0.09112126254971471,0.4544393687251426,0.4085089828625166,0.07317533504474391,0.34778321653240635,0.19222874495014305,0.0631897257718451,0.06595995746847508,0.4085089828625166,0.5003697545877687,0.3454488551635706,0.4544393687251426,0.34762764221685283
2023-02-28 10:00:00-05:00,130.03,130.21,129.37,129.68,-1.0,-1.0,-1,0.06387101238668608,0.06293657929317387,0.06196431080511458,0.061842746709380954,0.07772964691134485,38.19310922893695,0.0002950581956403476,0.7516039208781579,0.07507720567197161,0.05859505562756189,24.07217402810628,-0.23613781542126105,0.0002950581870778241,-0.11792137861709162,0.4410393106914542,0.3819310922893695,0.07240711714806848,0.3370078645947079,0.19398369940509527,0.06294588586577024,0.06650760702258308,0.3819310922893695,0.5001475290935389,0.3117178922160633,0.4410393106914542,0.3476725455562649
2023-02-28 11:00:00-05:00,129.68,129.98,129.14,129.24,-1.0,-1.0,-1,0.06144903466888112,0.061345874541807816,0.060348461430377906,0.05877846646702426,0.07691761264712033,35.101308338057734,-0.00016969768529078496,0.7579179265297183,0.07527303452741346,0.058239048486724114,24.316149324978063,-0.2979738332388453,-0.0001696976836618397,-0.14907176546125356,0.4254641172693732,0.35101308338057735,0.07154747984718217,0.3257402402903065,0.1956132999704081,0.06312969430990176,0.06613583635090615,0.35101308338057735,0.4999151511581691,0.27251162378799576,0.4254641172693732,0.35119626187774133
2023-02-28 12:00:00-05:00,129.24,129.63,129.23,129.57,-1.0,-1.0,-1,0.05840426268078342,0.058925236876685785,0.0609807503161444,0.06107667664879168,0.0761306497666969,39.084233645583275,-0.00028020854261052086,0.7323523603490246,0.0753153649403299,0.05814100388758301,24.54269781493044,-0.2183153270883345,-0.00028020853527682585,-0.10929776781180567,0.44535111609409717,0.3908423364558328,0.07071438366364739,0.32306099539438105,0.18901500668406865,0.06316942638779223,0.06603345046507475,0.3908423364558328,0.4998598957323616,0.32257167717040935,0.44535111609409717,0.3544682841762552
2023-02-28 13:00:00-05:00,129.57,129.69,129.38,129.63,-1.0,-1.0,-1,0.0606878416718566,0.05934020333356387,0.06203456512575523,0.0614945330454767,0.07529493697332688,39.8075532095783,-0.0002822534540116309,0.7021843346098088,0.07523905736625214,0.05754177695368668,24.632154065472825,-0.20384893580843397,-0.00028225344651620134,-0.10206559462747508,0.44896720268626245,0.398075532095783,0.06982967975192905,0.32301141819837587,0.18122885087236965,0.06309780274256875,0.06540769054582905,0.398075532095783,0.4998588732767419,0.33167418124529147,0.44896720268626245,0.35576029387615504
2023-02-28 14:00:00-05:00,129.63,129.92,129.54,129.69,-1.0,-1.0,-1,0.061103037852051754,0.06093090808492973,0.06315863425600672,0.06191238944216172,0.07446340274392373,40.56754491740064,-0.00021556350149513123,0.6791711678519651,0.07492555266995903,0.057082247316112514,24.248299264627864,-0.18864910165198723,-0.00021556349815622343,-0.09443233257507172,0.4527838337124641,0.4056754491740064,0.06894939935976929,0.32462826127807776,0.17528931397174116,0.06280354166279303,0.06492781353658039,0.4056754491740064,0.4998922182509219,0.34128150081103215,0.4527838337124641,0.3502163087097991
2023-02-28 15:00:00-05:00,129.69,129.76,129.24,129.25,-1.0,-1.0,-1,0.06151823403224691,0.059824330866588234,0.061051004636785255,0.05884810919980503,0.07353715439793862,36.88920190838557,-0.00033101837797510584,0.6678017987196806,0.07516537815508363,0.05645938680069333,24.284199787603423,-0.26221596183228857,-0.00033101836588486243,-0.1312734900990867,0.43436325495045663,0.3688920190838557,0.06796885252428145,0.3218291527015901,0.1723549595559129,0.0630286461254851,0.0642773735717148,0.3688920190838557,0.49983449081705755,0.294912756874937,0.43436325495045663,0.35073481718332294
2023-03-01 09:30:00-05:00,128.88,129.48,128.72,129.18,-1.0,-1.0,-1,0.05591308559961247,0.05788782073449057,0.057397779963467774,0.058360610070339235,0.07272790584302533,36.32490453602458,-0.00038938716049742887,0.674387384525417,0.07537926801860677,0.055959961732768744,24.92317026044484,-0.27350190927950835,-0.00038938714081749654,-0.13694564821016292,0.4315271758949185,0.3632490453602458,0.0671121642364342,0.32041404954840524,0.17405465305385773,0.06322940695279518,0.06375583461460937,0.3632490453602458,0.49980530642959126,0.2877737073799233,0.4315271758949185,0.35996341824647093
2023-03-01 10:00:00-05:00,129.18,129.29,128.42,128.48,-1.0,-1.0,-1,0.057989066500588264,0.05657376028771004,0.055290150344246114,0.05348561877568071,0.07189776446827778,31.187192763718713,-0.0006880277051360428,0.6883597142021732,0.07619160179233403,0.05406120132766049,25.828538370622955,-0.37625614472562574,-0.0006880275965693915,-0.18847208616109756,0.4057639569194512,0.31187192763718713,0.06623335835079397,0.31317375502580985,0.17766081332619638,0.06399187787020617,0.06177299958074049,0.31187192763718713,0.4996559862017153,0.2229218849113006,0.4057639569194512,0.37303957975824664
2023-03-01 11:00:00-05:00,128.48,128.52,127.73,128.43,-1.0,-1.0,-1,0.05314511106497816,0.05124835742444161,0.05044260222003659,0.05313740511177666,0.07097848039557078,30.85153348405653,-0.0008311541772710223,0.6956197346163042,0.07679874894498748,0.05231887763067941,27.290831420583846,-0.38296933031886937,-0.0008311539858791895,-0.19190024215237428,0.40404987892381283,0.3085153348405653,0.0652601840479038,0.3097037713586849,0.1795345736653444,0.06456175697835043,0.059953528067947355,0.3085153348405653,0.4995844230070604,0.21860716469033897,0.40404987892381283,0.3941593650520692
