date,open,high,low,close,volume,average,barCount,open_norm,high_norm,low_norm,close_norm,SMA_50,RSI_14,MACD_diff,ATR_14,BB_High,BB_Low,ADX_14,RSI_component,MACD_component,TrendComposite,TrendStrength,RSI_14_norm,SMA_50_norm,MACD_diff_norm,ATR_14_norm,BB_High_norm,BB_Low_norm,RSI_component_norm,MACD_component_norm,TrendComposite_norm,TrendStrength_norm,ADX_14_norm
2023-03-01 12:00:00-05:00,98.89,99.05,98.61,98.63,-1.0,-1.0,-1,0.4496523884278985,0.446784673986108,0.4534671532846715,0.44382148463781096,0.4991298497420945,29.802713019283317,-0.001720470962637435,0.6937930861304878,0.5080831180745379,0.44598730130200376,34.26742479849288,-0.40394573961433367,-0.0017204692650964342,-0.20283310443971506,0.3985834477801425,0.29802713019283317,0.5158523946816505,0.44699657101087276,0.41859671085459854,0.4830698905119393,0.4938132903261056,0.29802713019283317,0.4991397653674518,0.22051951438684722,0.3985834477801425,0.5110686320782396
2023-03-01 13:00:00-05:00,98.63,98.65,98.25,98.52,-1.0,-1.0,-1,0.44382148463781096,0.43782209276271583,0.44525547445255476,0.4413545638035432,0.49660910518053364,29.00703042302368,-0.002052735495393856,0.6728078656925963,0.509704738312564,0.4404186077291491,35.38108971984115,-0.41985939153952645,-0.0020527326121791162,-0.2109560620758528,0.3945219689620736,0.2900703042302368,0.5130920396665962,0.441765288710299,0.40593537936043034,0.4847402792961468,0.48804310956533375,0.2900703042302368,0.49897363369391046,0.21050459756946477,0.3945219689620736,0.5276779691175381
2023-03-01 14:00:00-05:00,98.52,98.71,98.1,98.46,-1.0,-1.0,-1,0.4413545638035432,0.43916647994622443,0.44183394160583933,0.44000897062121525,0.4940345368916797,28.55913933406309,-0.0021218543180318607,0.6683215895716966,0.510696365134645,0.43530049514792946,36.55282637019288,-0.4288172133187382,-0.00212185113365359,-0.2154695322261959,0.39226523388690204,0.2855913933406309,0.5102727446868078,0.4406770591887697,0.40322860630988294,0.4857617282660608,0.4827398127756562,0.2855913933406309,0.4989390744331732,0.2049398722393303,0.39226523388690204,0.5451533951401417
2023-03-01 15:00:00-05:00,98.46,98.93,98.31,98.56,-1.0,-1.0,-1,0.44000897062121525,0.4440958996190905,0.44662408759124095,0.44225162592509526,0.4911818793451445,30.485674313916192,-0.0017885854138661745,0.664870047459433,0.5076302462602781,0.43244600402005345,37.02051177724497,-0.39028651372167616,-0.0017885835066178428,-0.19603754861414702,0.4019812256929265,0.30485674313916195,0.5071489265558922,0.44592415464379875,0.4011461350306895,0.4826033990477331,0.479782040082227,0.3048567431391619,0.4991057082466911,0.22889785751868486,0.4019812256929265,0.5521285134231934
2023-03-02 09:30:00-05:00,97.68,98.15,97.62,97.89,-1.0,-1.0,-1,0.42251625925095315,0.42661886623347545,0.43088503649635046,0.4272258353891006,0.487889661359049,25.520075182166366,-0.0023185335080536454,0.6845221869266161,0.5071066257173155,0.42637621796960967,38.11304671312429,-0.4895984963566727,-0.002318529353561503,-0.2459585128551171,0.3770207435724414,0.2552007518216637,0.503543765379647,0.4375804772059843,0.413003158553509,0.4820640311602121,0.47349263625131766,0.2552007518216637,0.49884073532321926,0.16734954879765657,0.3770207435724414,0.5684227152332485
2023-03-02 10:00:00-05:00,97.89,98.21,97.46,97.78,-1.0,-1.0,-1,0.4272258353891006,0.427963253416984,0.4272354014598539,0.42475891455483283,0.4857725947521865,24.805694331713923,-0.0025549864073109163,0.6891991735747149,0.5065339918949009,0.42057971072900563,39.259945421972084,-0.5038861133657215,-0.002554980847712875,-0.2532205471067172,0.37338972644664137,0.24805694331713923,0.5012254601000997,0.43385768483767967,0.4158249958804333,0.4814741759697123,0.467486399039335,0.24805694331713923,0.49872250957614356,0.15839607738827743,0.37338972644664137,0.5855277051094916
2023-03-02 11:00:00-05:00,97.78,97.97,97.43,97.62,-1.0,-1.0,-1,0.42475891455483283,0.4225857046829487,0.42655109489051113,0.42117066606862524,0.48364207221350064,23.763680369716994,-0.0026608241329118647,0.6785420897479489,0.504173387533707,0.41560683224651246,40.35041841065585,-0.5247263926056601,-0.0026608178533979398,-0.263693605229529,0.3681531973852355,0.23763680369716994,0.4988924198293687,0.43219134080728894,0.4093950957756823,0.4790425788815499,0.46233359122724543,0.23763680369716994,0.49866959107330106,0.14548368628371874,0.3681531973852355,0.6017911547828207
2023-03-02 12:00:00-05:00,97.62,98.17,97.62,98.07,-1.0,-1.0,-1,0.42117066606862524,0.427066995294645,0.43088503649635046,0.4312626149360841,0.4818838304552589,32.36861624218058,-0.0018001438175330245,0.6693605119088095,0.4986702480387258,0.4143595792768155,40.77850724959075,-0.35262767515638843,-0.0018001418730695389,-0.17721390851472898,0.4113930457426355,0.3236861624218058,0.4969670476480498,0.44574217532742794,0.4038554350890141,0.4733739381759214,0.4610412099899938,0.3236861624218058,0.49909992906346523,0.2521058069184618,0.4113930457426355,0.6081757249280523
2023-03-02 13:00:00-05:00,98.07,98.65,97.69,98.63,-1.0,-1.0,-1,0.4312626149360841,0.43782209276271583,0.43248175182481746,0.44382148463781096,0.4801973536667413,41.25485348608325,-0.00021725098661514244,0.6901204753438951,0.4941501716799702,0.4144391981338891,39.91756728316914,-0.17490293027833503,-0.0002172509831972058,-0.08756009063076611,0.45621995468461696,0.4125485348608325,0.4951202620863765,0.4706637616953482,0.41638085885744025,0.4687179252103844,0.46112370962680627,0.4125485348608325,0.4998913745084014,0.36264134935120074,0.45621995468461696,0.5953355592742874
2023-03-02 14:00:00-05:00,98.63,99.0,98.56,98.84,-1.0,-1.0,-1,0.44382148463781096,0.445664351333184,0.45232664233576647,0.4485310607759587,0.47879793675712035,44.21493405726555,0.0012349043807552522,0.6722547271050453,0.48987819147264045,0.41510050330197257,38.32396394205902,-0.11570131885468897,0.001234903753017173,-0.0572332075508359,0.47138339622458203,0.44214934057265554,0.4935878230032859,0.4935269743530077,0.4056016458626133,0.46431746963062054,0.46180894222363567,0.44214934057265554,0.5006174518765086,0.4000318202832142,0.47138339622458203,0.5715683609976231
2023-03-02 15:00:00-05:00,98.84,99.29,98.69,98.94,-1.0,-1.0,-1,0.4485310607759587,0.4521622227201436,0.45529197080291967,0.45077371607983835,0.47732226956716745,45.62012434662123,0.0023687439335038016,0.6670936751689712,0.48498441602920467,0.4165405895774333,36.24308805686456,-0.08759751306757536,0.0023687395032142063,-0.04261438678218058,0.4786928066089097,0.4562012434662123,0.49197188563682176,0.5113785179251658,0.4024877500798813,0.4592765189681551,0.4633011338861508,0.4562012434662123,0.5011843697516071,0.4180555845972084,0.4786928066089097,0.5405339194419886
2023-03-03 09:30:00-05:00,99.77,100.16,98.88,99.81,-1.0,-1.0,-1,0.4693877551020406,0.4716558368810217,0.45962591240875905,0.47028481722359267,0.4762906481273827,56.003513302921114,0.004340264582203952,0.7108726983711876,0.4839598694435596,0.41700447233710847,34.462243061375425,0.12007026605842228,0.004340237328590777,0.062205251693506526,0.5311026258467533,0.5600351330292112,0.49084220297941517,0.5424187887274712,0.4289016124881732,0.45822116020694303,0.46378180091156934,0.5600351330292112,0.5021701186642954,0.5472892956647012,0.5311026258467533,0.5139741758621897
2023-03-03 10:00:00-05:00,99.81,100.42,99.36,99.88,-1.0,-1.0,-1,0.47028481722359267,0.47748151467622685,0.4705748175182482,0.47185467593630837,0.4753756447633997,56.71958385049166,0.005578616624215252,0.7358103627732459,0.48430483410972025,0.4168613466482969,33.169614751371064,0.13439167700983318,0.005578558754294303,0.06998511788206374,0.5349925589410318,0.5671958385049166,0.4898402235789328,0.5619158113723833,0.44394763197694925,0.45857649932752775,0.4636334966306553,0.5671958385049166,0.5027892793771471,0.5568812098687266,0.5349925589410318,0.49469575660354187
2023-03-03 11:00:00-05:00,99.88,100.45,99.68,100.39,-1.0,-1.0,-1,0.47185467593630837,0.4781537082679813,0.47787408759124106,0.48329221798609545,0.47462211258129616,61.62066685273012,0.006909534029208004,0.7382524797180138,0.4867161151560148,0.4156386729130587,32.011322780366925,0.23241333705460235,0.006909424073765172,0.11966138056418377,0.5598306902820919,0.6162066685273012,0.4890150640726533,0.5828702135967345,0.4454210714519714,0.4610602971495168,0.4623665839568887,0.6162066685273012,0.5034547120368826,0.6181278223521598,0.5598306902820919,0.47742084619958497
2023-03-03 12:00:00-05:00,100.39,100.77,100.34,100.77,-1.0,-1.0,-1,0.48329221798609545,0.485323773246695,0.49292883211678845,0.49181430814083854,0.4739448306795244,64.8175368445974,0.008026895166199909,0.7162344454524409,0.49021658669467977,0.4136856335340708,31.37909195023715,0.29635073689194796,0.008026722776892209,0.15218872983442008,0.57609436491721,0.648175368445974,0.48827340284974724,0.6004623155608035,0.432136596718363,0.46466604173786796,0.4603428794556031,0.648175368445974,0.5040133613884461,0.6582312811935692,0.57609436491721,0.46799167702763356
2023-03-03 13:00:00-05:00,100.77,100.82,100.44,100.76,-1.0,-1.0,-1,0.49181430814083854,0.486444095899619,0.4952098540145985,0.49159004261045075,0.47326306346714503,64.66488672164026,0.008375362550027344,0.6922176993486948,0.49384962171240465,0.41184672275944956,30.86018618538387,0.29329773443280516,0.008375166720846672,0.1508364505768259,0.5754182252884129,0.6466488672164026,0.4875268299631134,0.6059487008882442,0.41764620884129605,0.46840833651437347,0.4584374329745434,0.6466488672164026,0.5041875833604234,0.6565640357288844,0.5754182252884129,0.46025265196285126
2023-03-03 14:00:00-05:00,100.76,101.04,100.61,101.02,-1.0,-1.0,-1,0.49159004261045075,0.4913735155724851,0.4990875912408759,0.497420946400538,0.47274725274725266,66.85081317533763,0.0085909726038833,0.6734878636809315,0.4994706942393243,0.4093205145518842,30.679605150539206,0.3370162635067527,0.00859076125842157,0.17280351238258712,0.5864017561912935,0.6685081317533763,0.4869619886344101,0.6093433366298484,0.4063456528655937,0.4741984569655171,0.45581982117631953,0.6685081317533763,0.5042953806292108,0.6836475570965524,0.5864017561912935,0.45755944396721004
2023-03-03 15:00:00-05:00,101.02,101.17,100.82,101.12,-1.0,-1.0,-1,0.497420946400538,0.4942863544700875,0.5038777372262773,0.49966360170441804,0.4726620318457052,67.67899417173084,0.008463433421959092,0.6503815877037227,0.5054310465923035,0.4071278231094231,30.68679369314089,0.3535798834346167,0.008463231350001585,0.18102155739230916,0.5905107786961545,0.6767899417173083,0.4868686670235809,0.6073353177194495,0.3924045927462095,0.48033806073147656,0.45354779348974095,0.6767899417173083,0.5042316156750007,0.6937797085690306,0.5905107786961545,0.457666654784938
2023-03-06 09:30:00-05:00,101.59,101.88,100.89,101.77,-1.0,-1.0,-1,0.5102040816326531,0.5101949361416087,0.5054744525547445,0.5142408611796365,0.47269791433056724,72.49004836023323,0.008895376507203552,0.674640045724885,0.5144884761259941,0.4039910035779752,31.520665449709306,0.4498009672046646,0.008895141890999386,0.229348054547832,0.614674027273916,0.7249004836023323,0.48690796033340367,0.6141359719991859,0.40704081634235106,0.4896678830610514,0.4502974771500872,0.7249004836023323,0.5044475709454997,0.7533621748045869,0.614674027273916,0.4701031217930116
2023-03-06 10:00:00-05:00,101.77,102.7,101.55,102.26,-1.0,-1.0,-1,0.5142408611796365,0.5285682276495632,0.520529197080292,0.5252298721686477,0.47309262166405014,75.4560247653232,0.009406081070259406,0.708594328173108,0.5250497300257393,0.4009874980523049,33.004122813744864,0.5091204953064641,0.009405803681071752,0.25926314949376794,0.6296315747468839,0.754560247653232,0.4873401867414549,0.6221766729412117,0.4275269688226612,0.5005467557142291,0.44718529840073457,0.754560247653232,0.5047029018405359,0.790244945943856,0.6296315747468839,0.49222758927903604
2023-03-06 11:00:00-05:00,102.26,102.32,101.94,102.07,-1.0,-1.0,-1,0.5252298721686477,0.5200537754873402,0.5294251824817519,0.5209688270912758,0.47384615384615375,72.20523592262907,0.008944718511990713,0.6851233047321713,0.5331049907359912,0.40064697158739937,34.38161893749217,0.4441047184525814,0.008944479969977274,0.22652459921127935,0.6132622996056397,0.7220523592262907,0.4881653462477345,0.614912828783076,0.41336584008100147,0.5088442700327791,0.4468324509634273,0.7220523592262907,0.5044722399849887,0.7498810941933364,0.6132622996056397,0.5127717376589159
2023-03-06 12:00:00-05:00,102.07,102.08,101.27,101.34,-1.0,-1.0,-1,0.5209688270912758,0.5146762267533049,0.5141423357664233,0.5045974433729535,0.47459520071764955,61.28135108278598,0.007105028158889732,0.6940430686798734,0.5371246236663756,0.4029516266139561,34.13436312151366,0.22562702165571963,0.007104908603988149,0.1163659651298539,0.5581829825649269,0.6128135108278598,0.48898559409028614,0.5859481375989927,0.4187475366195647,0.5129847892530609,0.44922049331491853,0.6128135108278598,0.503552454301994,0.6140648550277082,0.5581829825649269,0.5090841336913402
2023-03-06 13:00:00-05:00,101.34,101.52,100.92,100.97,-1.0,-1.0,-1,0.5045974433729535,0.5021286130405557,0.5061587591240877,0.4962996187485982,0.4748957165283694,56.60679339966868,0.004996910138585641,0.6873257066313105,0.5393845679273865,0.40632074716568334,33.220581082043005,0.13213586799337362,0.004996868549533159,0.06856636827145339,0.5342831841357267,0.5660679339966869,0.48931467556005237,0.5527572327628693,0.4146946486399069,0.5153126989929652,0.45271151582028,0.5660679339966868,0.5024984342747666,0.5551320121046334,0.5342831841357267,0.4954558747930972
2023-03-06 14:00:00-05:00,100.97,101.06,100.63,100.84,-1.0,-1.0,-1,0.4962996187485982,0.49182164463365463,0.4995437956204379,0.4933841668535546,0.47487777528593844,55.0187967160311,0.0031631593713146427,0.6689452990147888,0.5409636412684165,0.40985492791749945,31.84090729408395,0.10037593432062195,0.003163148821611761,0.05176954157111685,0.5258847707855584,0.5501879671603109,0.489295028905141,0.5238860563754673,0.4036049183928751,0.5169392613263929,0.45637357075514434,0.5501879671603109,0.5015815744108059,0.5344229514723976,0.5258847707855584,0.474879248458531
2023-03-06 15:00:00-05:00,100.84,100.92,100.49,100.64,-1.0,-1.0,-1,0.4933841668535546,0.4886847412054673,0.49635036496350354,0.48889885624579493,0.4744561560888091,52.5751797601927,0.00149011073259968,0.6518777776565902,0.5403912620861627,0.41659460918542257,30.30856135357616,0.05150359520385393,0.001490109629705137,0.026496852416779536,0.5132484262083897,0.5257517976019269,0.4888333325147227,0.4975450272589929,0.39330731173491706,0.5163496684340927,0.4633571080385523,0.5257517976019269,0.5007450548148525,0.5032638723573922,0.5132484262083897,0.4520256506673015
2023-03-07 09:30:00-05:00,100.29,100.97,100.19,100.58,-1.0,-1.0,-1,0.48104956268221577,0.48980506385839123,0.48950729927007297,0.48755326306346697,0.47393137474770114,51.831439568770456,0.0002024642163299794,0.6610293649668338,0.5384738389885418,0.424791467133907,28.36120144746426,0.03662879137540912,0.00020246421356352466,0.018415627794486324,0.5092078138972431,0.5183143956877045,0.48825866785856364,0.47727189616649907,0.39882887778068504,0.5143745808261919,0.4718505457568139,0.5183143956877045,0.5001012321067818,0.49330040880136033,0.5092078138972431,0.42298248301659463
2023-03-07 10:00:00-05:00,100.58,100.65,99.33,99.36,-1.0,-1.0,-1,0.48755326306346697,0.48263499887967753,0.4698905109489051,0.46019286835613354,0.473841668535546,39.57305315939602,-0.00243678447286241,0.7080986960406319,0.5343429553907215,0.43282457096047805,27.37180050740485,-0.20853893681207963,-0.002436779649731277,-0.10548785823090545,0.4472560708845473,0.39573053159396016,0.4881604345840066,0.4357186950467571,0.42722793156703587,0.5101194651900768,0.48017430438043696,0.3957305315939602,0.49878161017513434,0.3405379346493941,0.4472560708845473,0.4082264344373233
2023-03-07 11:00:00-05:00,99.36,99.88,99.26,99.5,-1.0,-1.0,-1,0.46019286835613354,0.46538203002464706,0.4682937956204381,0.4633325857815653,0.4738013007400761,41.28903290936403,-0.0038328376145038787,0.701805932037729,0.5310210079162813,0.43935351551946644,26.542919505378013,-0.17421934181271936,-0.0038328188456629724,-0.08902608032919117,0.45548695983540444,0.4128903290936403,0.48811622961045587,0.41373877431930695,0.42343122276947376,0.506697613591958,0.4869394800521716,0.4128903290936403,0.4980835905771685,0.3608339085713117,0.45548695983540444,0.39586440016271607
2023-03-07 12:00:00-05:00,99.5,100.31,99.42,100.05,-1.0,-1.0,-1,0.4633325857815653,0.47501680483979397,0.4719434306569344,0.4756671899529041,0.4738102713612916,47.58621649521195,-0.0037809644556686525,0.7152483654636056,0.5288091990367257,0.44474989493053146,25.03975310657442,-0.048275670095761,-0.003780946438603634,-0.026028308267182318,0.48698584586640886,0.4758621649521195,0.48812605293791156,0.41455548242666457,0.4315416501150924,0.5044192868551647,0.49253111195796356,0.4758621649521195,0.4981095267806982,0.4385048106174566,0.48698584586640886,0.37344598968279247
2023-03-07 13:00:00-05:00,100.05,100.09,99.17,99.35,-1.0,-1.0,-1,0.4756671899529041,0.4700873851669282,0.4662408759124088,0.4599686028257454,0.4736667414218434,41.48718198323779,-0.0046046736146098215,0.7298734822162053,0.5275553975702745,0.4471474506019612,23.999119700158193,-0.17025636033524422,-0.004604641070558305,-0.08743050070290126,0.45628474964854937,0.4148718198323779,0.48796887969862035,0.40158673397722244,0.44036564373925385,0.5031277786104646,0.4950154162974231,0.41487181983237786,0.4976976794647208,0.36280112272514564,0.45628474964854937,0.35792585373328717
2023-03-07 14:00:00-05:00,99.35,99.56,98.88,98.99,-1.0,-1.0,-1,0.4599686028257454,0.4582119650459333,0.45962591240875905,0.4518950437317782,0.47320026911863633,38.73739252199276,-0.005436894154038416,0.726311090629334,0.5274098922356778,0.4474050887017517,23.427229614224068,-0.2252521495601448,-0.005436840583471194,-0.115344495071808,0.442327752464096,0.3873739252199276,0.4874580666709234,0.38848397954848446,0.4382162919644223,0.502977897353896,0.4952823762921156,0.3873739252199276,0.4972815797082644,0.32838553862782355,0.442327752464096,0.3493966139192024
2023-03-07 15:00:00-05:00,98.99,99.31,98.97,99.08,-1.0,-1.0,-1,0.4518950437317782,0.45261035178131315,0.46167883211678834,0.4539134335052701,0.47266203184570516,39.81144163326068,-0.0055743867043713796,0.6987174412986674,0.5285799335073124,0.44459790905828506,22.896188820142378,-0.20377116733478645,-0.005574328965987096,-0.10467274815038677,0.44766362592480663,0.3981144163326068,0.4868686670235808,0.386319251525753,0.42156779678452105,0.5041831264028237,0.49237362691331676,0.3981144163326068,0.49721283551700646,0.3415428961448335,0.44766362592480663,0.3414766055204094
2023-03-08 09:30:00-05:00,98.94,99.09,98.47,98.89,-1.0,-1.0,-1,0.45077371607983835,0.4476809321084474,0.45027372262773724,0.4496523884278985,0.47202960305001107,38.285429586605254,-0.005657263330968431,0.6930947669201916,0.53006308201212,0.44089453180263627,23.061857264086758,-0.23429140826789494,-0.005657202978870834,-0.11997430562338289,0.4400128471883086,0.3828542958660525,0.48617612243795333,0.3850144146048463,0.4181753833285678,0.5057108790601046,0.48853625358493113,0.3828542958660525,0.4971713985105646,0.3226773754646941,0.4400128471883086,0.3439474052820801
2023-03-08 10:00:00-05:00,98.89,99.44,98.28,98.87,-1.0,-1.0,-1,0.4496523884278985,0.45552319067891556,0.44593978102189785,0.44920385736712265,0.4709845256784031,38.119790950390495,-0.00544536343965153,0.7264451407116062,0.531085651615083,0.43646312613777605,22.532048975716755,-0.2376041809921901,-0.005445309618348532,-0.12152474530526931,0.4392376273473653,0.381197909503905,0.48503170478936325,0.3883506363247619,0.4382971704347482,0.5067642013829315,0.483944510229686,0.381197909503905,0.4972773451908257,0.320765815028212,0.4392376273473653,0.33604577862664264
2023-03-08 11:00:00-05:00,98.87,99.62,98.76,99.41,-1.0,-1.0,-1,0.44920385736712265,0.45955635222944224,0.456888686131387,0.4613141960080734,0.4703476115721012,45.034398754378095,-0.0042459226708096865,0.73598477351792,0.5303847861029025,0.43411398043668,21.704594815759318,-0.0993120249124381,-0.004245897156028137,-0.051778961034233115,0.47411051948288346,0.45034398754378097,0.48433424854000784,0.4072350270617919,0.44405286185818876,0.5060422580676401,0.4815103674363403,0.45034398754378097,0.4978770514219859,0.4067564429652607,0.47411051948288346,0.32370502445198124
2023-03-08 12:00:00-05:00,99.41,99.48,98.81,99.23,-1.0,-1.0,-1,0.4613141960080734,0.4564194488012549,0.45802919708029205,0.4572774164610899,0.46972415339762263,43.29762486321486,-0.0035111811223789043,0.7312715754094973,0.5296510980291516,0.431416405895495,20.936244524370267,-0.13404750273570287,-0.0035111666933766157,-0.06877933471453974,0.4656103326427301,0.43297624863214856,0.4836515272818361,0.4188030401323288,0.44120917652140407,0.5052865050862935,0.4787151889057475,0.43297624863214856,0.4982444166533117,0.38579642619560023,0.4656103326427301,0.312245752718367
2023-03-08 13:00:00-05:00,99.23,99.3,98.72,98.81,-1.0,-1.0,-1,0.4572774164610899,0.4523862872507282,0.45597627737226276,0.44785826418479474,0.4687912087912086,39.472424533094255,-0.0034417081700171353,0.7204664628802473,0.5284981705532528,0.4276130651498196,20.36913840679535,-0.2105515093381149,-0.003441694580663017,-0.10699660195938895,0.4465016990203055,0.3947242453309425,0.48262990122644234,0.41989684518893156,0.43468996401327137,0.5040989045127522,0.47477423519546713,0.3947242453309425,0.4982791527096685,0.33867778178188584,0.4465016990203055,0.3037878616029261
2023-03-08 14:00:00-05:00,98.81,99.18,98.74,98.77,-1.0,-1.0,-1,0.44785826418479474,0.44969751288371074,0.4564324817518247,0.4469612020632427,0.4677551020408162,39.117968972810594,-0.003241150338613814,0.7004331441030877,0.5265738676430499,0.42426712809590483,19.842539869047215,-0.2176406205437881,-0.003241138989173422,-0.11044087976648076,0.4447795601167596,0.39117968972810596,0.481495306905308,0.42305449377982335,0.42260295779302853,0.5021167301890441,0.4713072350162212,0.39117968972810596,0.4983794305054133,0.33443127979589465,0.4447795601167596,0.29593410556715954
