date,open,high,low,close,volume,average,barCount
2023-02-23 13:00:00-05:00,147.74,148.4,147.46,148.19,-1.0,-1.0,-1
2023-02-23 14:00:00-05:00,148.19,149.66,148.05,149.25,-1.0,-1.0,-1
2023-02-23 15:00:00-05:00,149.25,149.94,149.25,149.41,-1.0,-1.0,-1
2023-02-24 09:30:00-05:00,147.19,147.2,146.12,146.41,-1.0,-1.0,-1
2023-02-24 10:00:00-05:00,146.41,146.91,145.95,146.09,-1.0,-1.0,-1
2023-02-24 11:00:00-05:00,146.09,146.9,145.73,146.41,-1.0,-1.0,-1
2023-02-24 12:00:00-05:00,146.41,146.51,145.87,145.97,-1.0,-1.0,-1
2023-02-24 13:00:00-05:00,145.97,146.36,145.72,146.09,-1.0,-1.0,-1
2023-02-24 14:00:00-05:00,146.09,146.62,145.77,146.5,-1.0,-1.0,-1
2023-02-24 15:00:00-05:00,146.5,146.8,145.8,146.72,-1.0,-1.0,-1
2023-02-27 09:30:00-05:00,147.69,148.57,147.68,148.53,-1.0,-1.0,-1
2023-02-27 10:00:00-05:00,148.53,149.17,147.78,148.16,-1.0,-1.0,-1
2023-02-27 11:00:00-05:00,148.16,148.25,147.45,147.94,-1.0,-1.0,-1
2023-02-27 12:00:00-05:00,147.94,148.46,147.67,148.35,-1.0,-1.0,-1
2023-02-27 13:00:00-05:00,148.35,148.65,148.05,148.47,-1.0,-1.0,-1
2023-02-27 14:00:00-05:00,148.47,148.8,148.06,148.06,-1.0,-1.0,-1
2023-02-27 15:00:00-05:00,148.06,148.22,147.71,147.91,-1.0,-1.0,-1
2023-02-28 09:30:00-05:00,147.08,147.78,146.85,147.71,-1.0,-1.0,-1
2023-02-28 10:00:00-05:00,147.71,148.01,147.07,147.53,-1.0,-1.0,-1
2023-02-28 11:00:00-05:00,147.53,148.19,147.51,147.96,-1.0,-1.0,-1
2023-02-28 12:00:00-05:00,147.96,148.83,147.95,148.66,-1.0,-1.0,-1
2023-02-28 13:00:00-05:00,148.66,149.08,148.62,148.83,-1.0,-1.0,-1
2023-02-28 14:00:00-05:00,148.83,148.99,148.26,148.31,-1.0,-1.0,-1
2023-02-28 15:00:00-05:00,148.31,148.39,147.38,147.41,-1.0,-1.0,-1
2023-03-01 09:30:00-05:00,146.83,147.23,146.31,146.92,-1.0,-1.0,-1
2023-03-01 10:00:00-05:00,146.92,147.15,145.49,146.47,-1.0,-1.0,-1
2023-03-01 11:00:00-05:00,146.47,146.63,145.4,146.45,-1.0,-1.0,-1
2023-03-01 12:00:00-05:00,146.45,146.88,146.31,146.38,-1.0,-1.0,-1
2023-03-01 13:00:00-05:00,146.38,146.4,145.72,145.88,-1.0,-1.0,-1
2023-03-01 14:00:00-05:00,145.88,145.94,145.26,145.49,-1.0,-1.0,-1
2023-03-01 15:00:00-05:00,145.49,145.69,145.0,145.33,-1.0,-1.0,-1
2023-03-02 09:30:00-05:00,144.42,144.79,144.02,144.34,-1.0,-1.0,-1
2023-03-02 10:00:00-05:00,144.34,144.71,143.9,144.49,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,144.49,144.74,143.97,144.35,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,144.35,144.66,144.22,144.46,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,144.46,145.56,144.28,145.53,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,145.53,146.05,145.39,145.84,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,145.84,146.72,145.56,145.93,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,148.05,149.48,147.33,149.47,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,149.47,150.17,149.03,149.64,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,149.64,149.98,149.26,149.84,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,149.84,150.24,149.6,150.22,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,150.22,150.32,149.88,150.22,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,150.22,150.89,150.1,150.84,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,150.84,151.11,150.53,151.1,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,153.77,155.03,153.46,154.42,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,154.42,155.59,154.15,155.15,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,155.15,156.07,155.14,155.74,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,155.74,156.3,154.96,155.06,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,155.06,155.45,154.5,154.56,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,154.56,154.62,153.96,154.12,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,154.12,154.3,153.7,153.88,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,153.63,154.03,153.15,153.85,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,153.85,153.87,151.81,152.21,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,152.21,152.78,151.97,152.06,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,152.06,153.09,151.8,152.43,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,152.43,152.69,151.73,151.83,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,151.83,152.05,151.14,151.18,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,151.18,151.78,151.13,151.59,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,152.78,153.1,152.3,152.67,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,152.67,153.21,151.83,152.59,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,152.59,153.48,152.37,153.34,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,153.34,153.42,152.35,152.84,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,152.84,152.95,152.05,152.29,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,152.29,152.99,152.22,152.5,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,152.5,153.27,152.06,152.9,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,153.47,154.39,152.94,154.3,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,154.3,154.54,153.63,153.88,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,153.88,154.46,153.69,154.1,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,154.1,154.22,153.44,153.56,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,153.56,153.63,151.82,151.96,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,151.96,152.12,151.22,151.31,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,151.31,151.42,150.22,150.55,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,150.21,150.51,148.88,149.78,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,149.78,150.52,149.16,150.44,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,150.44,150.95,149.75,149.87,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,149.87,150.05,149.03,149.16,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,149.16,149.4,147.85,148.2,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,148.2,149.0,147.84,148.66,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,148.66,148.78,147.6,148.47,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,147.81,151.14,147.8,150.74,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,150.74,151.86,150.19,151.56,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,151.56,153.13,151.34,152.6,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,152.6,153.09,151.47,151.8,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,151.8,152.04,150.87,151.91,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,151.91,152.7,151.73,152.12,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,152.12,152.35,150.35,150.46,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,151.26,152.79,151.17,152.53,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,152.53,153.2,152.18,152.65,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,152.65,153.41,152.62,152.68,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,152.68,153.07,152.3,152.56,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,152.56,152.81,150.52,150.99,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,150.99,151.64,150.42,151.01,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,151.01,152.81,150.13,152.6,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,151.22,151.8,150.7,151.23,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,151.23,151.66,149.91,150.93,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,150.93,151.85,150.55,151.16,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,151.16,151.35,150.43,150.59,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,150.59,152.33,150.5,152.13,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,152.13,153.09,151.48,152.88,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,152.88,153.25,151.62,153.0,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,152.15,153.23,151.62,153.15,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,153.15,154.3,152.74,154.08,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,154.08,155.49,153.71,155.19,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,155.19,155.34,154.32,155.1,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,155.1,155.41,154.43,155.31,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,155.31,155.95,154.92,155.91,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,155.91,156.41,155.62,155.9,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,156.05,156.35,155.07,155.8,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,155.8,156.74,154.42,155.04,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,155.04,155.36,154.28,155.05,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,155.05,155.71,154.9,155.27,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,155.27,155.86,155.24,155.8,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,155.8,156.03,154.67,154.93,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,154.93,155.43,154.42,155.06,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,155.06,155.44,154.14,154.46,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,154.46,156.31,154.42,156.21,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,156.21,156.89,155.99,156.28,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,156.28,156.87,155.72,156.75,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,156.75,157.77,156.67,157.38,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,157.38,157.81,157.08,157.43,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,157.43,157.8,157.16,157.47,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,157.31,158.4,157.0,157.66,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,157.66,157.97,156.54,156.91,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,156.91,157.69,156.85,157.43,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,157.43,158.29,157.37,158.19,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,158.19,159.09,158.08,158.6,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,158.6,159.0,158.33,158.9,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,158.9,159.39,158.6,159.38,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,159.33,160.0,159.2,159.72,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,159.72,160.41,159.11,160.19,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,160.19,160.52,159.89,160.46,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,160.46,160.47,159.47,159.75,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,159.75,160.26,159.6,160.11,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,160.11,162.15,159.82,160.4,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,160.4,160.95,157.81,157.81,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,158.83,159.78,158.74,159.67,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,159.67,161.3,159.56,161.25,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,161.25,161.56,160.36,160.65,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,160.65,161.02,160.3,160.41,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,160.41,160.65,159.51,159.6,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,159.6,159.84,157.7,158.6,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,158.6,159.64,157.68,158.9,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,158.88,159.39,157.84,159.19,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,159.19,159.57,158.24,159.16,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,159.16,159.41,158.04,159.09,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,159.09,159.47,158.18,158.74,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,158.74,159.68,158.56,159.15,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,159.15,159.95,159.1,159.68,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,159.68,160.34,159.35,160.26,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,159.94,160.77,159.45,160.37,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,160.37,160.73,159.61,159.77,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,159.77,159.84,158.4,158.44,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,158.44,158.83,158.03,158.28,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,158.28,158.6,157.87,158.3,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,158.3,159.07,158.1,159.06,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,159.06,159.21,157.97,158.31,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,158.03,158.14,156.77,156.78,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,156.78,157.32,156.08,156.44,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,156.44,157.04,156.39,156.91,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,156.91,156.96,156.43,156.55,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,156.55,156.64,155.97,156.09,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,156.09,156.77,156.04,156.74,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,156.74,157.74,156.73,157.66,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,159.34,160.09,159.33,159.85,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,159.85,160.3,159.35,159.52,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,159.52,160.06,159.49,159.88,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,159.88,160.05,159.51,159.96,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,159.96,160.46,159.83,160.03,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,160.03,160.51,159.9,160.44,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,160.44,161.05,160.29,160.78,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,161.56,161.97,161.26,161.97,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,161.97,162.48,161.51,162.33,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,162.33,162.4,161.95,162.09,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,162.09,162.23,161.61,161.72,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,161.72,162.06,161.34,161.59,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,161.59,162.34,161.54,162.05,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,162.05,162.39,161.87,162.37,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,162.44,163.09,162.15,162.71,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,162.71,163.03,162.25,162.78,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,162.78,163.26,162.7,163.22,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,163.22,164.04,163.15,163.81,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,163.81,164.08,163.57,163.96,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,163.96,164.24,163.92,164.22,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,164.22,165.0,164.12,164.83,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,164.28,165.89,164.21,165.31,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,165.31,165.73,164.66,164.81,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,164.81,164.97,164.32,164.53,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,164.53,164.8,164.41,164.56,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,164.56,164.8,164.31,164.71,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,164.71,165.75,164.47,165.75,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,165.75,166.29,165.62,166.1,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,166.57,166.71,165.41,166.29,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,166.29,166.84,165.89,166.12,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,166.12,166.42,165.75,166.18,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,166.18,166.29,165.59,165.94,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,165.94,166.24,165.71,166.02,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,166.02,166.11,165.33,165.41,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,165.41,165.66,165.1,165.66,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,164.74,165.05,164.21,164.63,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,164.63,164.92,163.26,163.28,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,163.28,163.78,162.68,162.97,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,162.97,163.0,161.8,162.34,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,162.34,163.1,162.26,162.94,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,162.94,163.31,162.64,163.24,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,163.24,163.95,162.93,163.75,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,162.44,162.75,162.02,162.69,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,162.69,163.59,162.54,163.28,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,163.28,164.75,163.2,164.53,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,164.53,164.96,164.4,164.47,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,164.47,164.81,164.3,164.81,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,164.81,164.94,164.55,164.65,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,164.65,164.83,164.31,164.65,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,161.43,161.86,160.08,160.47,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,160.47,160.83,160.09,160.55,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,160.55,161.62,160.53,161.1,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,161.1,161.62,160.6,161.41,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,161.41,161.63,161.17,161.44,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,161.44,161.84,161.34,161.72,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,161.72,162.03,161.49,162.03,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,162.31,162.37,161.07,161.22,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,161.22,161.39,160.56,160.74,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,160.74,161.13,160.51,160.97,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,160.97,161.53,160.84,161.38,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,161.38,161.81,161.07,161.78,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,161.78,161.83,161.49,161.59,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,161.59,161.62,160.55,160.81,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,161.19,162.06,160.49,160.97,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,160.97,162.05,160.66,160.66,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,160.66,161.66,160.26,161.56,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,161.56,161.73,161.35,161.53,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,161.53,161.81,161.22,161.33,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,161.33,161.74,160.41,160.78,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,160.78,160.99,159.77,160.12,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,161.62,163.24,161.42,162.88,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,162.88,163.68,162.71,163.18,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,163.18,163.79,163.14,163.78,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,163.78,164.19,163.55,164.12,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,164.12,164.93,163.89,164.88,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,164.88,165.38,164.8,165.19,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,165.19,165.8,165.1,165.6,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,164.55,166.32,164.52,165.78,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,165.78,166.3,164.57,164.91,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,164.91,165.48,164.61,164.91,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,164.91,164.95,163.83,164.0,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,164.0,164.6,163.93,164.44,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,164.44,165.48,164.16,164.99,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,164.99,165.28,164.42,165.22,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,165.06,165.39,164.26,164.68,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,164.68,165.07,164.07,164.56,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,164.56,164.96,164.29,164.47,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,164.47,164.55,164.08,164.52,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,164.52,164.77,164.36,164.38,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,164.38,164.72,164.24,164.66,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,164.66,165.34,164.65,165.27,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,166.06,167.41,165.84,166.94,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,166.94,166.95,165.79,165.94,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,165.94,166.26,165.65,165.72,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,165.72,166.32,165.67,165.77,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,165.77,166.48,165.7,166.28,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,166.28,166.75,166.01,166.31,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,166.31,166.7,166.05,166.47,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,165.84,166.55,165.55,166.16,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,166.16,167.21,166.1,166.94,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,166.94,167.79,166.9,167.59,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,167.59,168.16,167.42,167.84,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,167.84,168.09,167.65,167.81,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,167.81,168.08,167.59,167.93,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,167.93,167.94,167.17,167.61,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,166.06,167.34,165.89,166.81,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,166.81,167.4,166.66,166.87,-1.0,-1.0,-1
