date,open,high,low,close,volume,average,barCount
2023-02-23 10:00:00-05:00,366.1,366.34,361.48,362.52,-1.0,-1.0,-1
2023-02-23 11:00:00-05:00,362.52,363.28,360.45,360.67,-1.0,-1.0,-1
2023-02-23 12:00:00-05:00,360.67,361.03,359.63,361.01,-1.0,-1.0,-1
2023-02-23 13:00:00-05:00,361.01,361.51,359.88,360.99,-1.0,-1.0,-1
2023-02-23 14:00:00-05:00,360.99,362.98,360.64,361.95,-1.0,-1.0,-1
2023-02-23 15:00:00-05:00,361.95,363.98,361.94,363.6,-1.0,-1.0,-1
2023-02-24 09:30:00-05:00,360.13,363.47,359.85,362.82,-1.0,-1.0,-1
2023-02-24 10:00:00-05:00,362.82,364.85,360.66,361.87,-1.0,-1.0,-1
2023-02-24 11:00:00-05:00,361.87,363.41,361.36,362.78,-1.0,-1.0,-1
2023-02-24 12:00:00-05:00,362.78,362.99,361.09,361.37,-1.0,-1.0,-1
2023-02-24 13:00:00-05:00,361.37,362.38,361.08,362.11,-1.0,-1.0,-1
2023-02-24 14:00:00-05:00,362.11,364.24,361.97,363.82,-1.0,-1.0,-1
2023-02-24 15:00:00-05:00,363.82,365.18,362.85,363.78,-1.0,-1.0,-1
2023-02-27 09:30:00-05:00,367.54,369.68,366.41,369.03,-1.0,-1.0,-1
2023-02-27 10:00:00-05:00,369.03,370.32,365.38,366.12,-1.0,-1.0,-1
2023-02-27 11:00:00-05:00,366.12,366.79,364.66,365.31,-1.0,-1.0,-1
2023-02-27 12:00:00-05:00,365.31,366.67,364.46,366.56,-1.0,-1.0,-1
2023-02-27 13:00:00-05:00,366.56,367.22,365.63,367.19,-1.0,-1.0,-1
2023-02-27 14:00:00-05:00,367.19,367.81,365.76,366.35,-1.0,-1.0,-1
2023-02-27 15:00:00-05:00,366.35,366.69,365.35,365.69,-1.0,-1.0,-1
2023-02-28 09:30:00-05:00,366.06,366.38,357.78,358.06,-1.0,-1.0,-1
2023-02-28 10:00:00-05:00,358.06,359.82,356.75,357.73,-1.0,-1.0,-1
2023-02-28 11:00:00-05:00,357.73,358.97,355.49,355.57,-1.0,-1.0,-1
2023-02-28 12:00:00-05:00,355.57,356.51,354.22,355.81,-1.0,-1.0,-1
2023-02-28 13:00:00-05:00,355.81,355.94,354.28,354.6,-1.0,-1.0,-1
2023-02-28 14:00:00-05:00,354.6,355.23,353.88,354.0,-1.0,-1.0,-1
2023-02-28 15:00:00-05:00,354.0,354.53,351.34,351.45,-1.0,-1.0,-1
2023-03-01 09:30:00-05:00,349.36,352.47,348.77,349.13,-1.0,-1.0,-1
2023-03-01 10:00:00-05:00,349.13,350.31,347.98,349.74,-1.0,-1.0,-1
2023-03-01 11:00:00-05:00,349.74,349.76,347.45,349.0,-1.0,-1.0,-1
2023-03-01 12:00:00-05:00,349.0,349.51,348.39,348.79,-1.0,-1.0,-1
2023-03-01 13:00:00-05:00,348.79,348.86,347.48,347.69,-1.0,-1.0,-1
2023-03-01 14:00:00-05:00,347.69,347.69,346.16,346.72,-1.0,-1.0,-1
2023-03-01 15:00:00-05:00,346.72,347.02,345.98,346.36,-1.0,-1.0,-1
2023-03-02 09:30:00-05:00,344.05,344.61,340.42,341.16,-1.0,-1.0,-1
2023-03-02 10:00:00-05:00,341.16,346.68,341.15,345.73,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,345.73,346.42,345.08,345.59,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,345.59,347.49,345.05,346.85,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,346.85,347.82,346.23,347.8,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,347.8,348.66,346.9,348.55,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,348.55,349.79,348.1,349.11,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,349.85,352.81,349.52,352.25,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,352.25,353.53,350.87,353.47,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,353.47,355.63,353.32,355.44,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,355.44,356.07,354.21,355.05,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,355.05,355.95,355.03,355.7,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,355.7,357.22,355.34,357.17,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,357.17,357.8,356.12,357.06,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,358.24,358.3,356.49,356.89,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,356.89,358.9,356.46,356.51,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,356.51,356.67,355.19,356.15,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,356.15,357.13,354.93,355.16,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,355.16,355.42,353.77,354.32,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,354.32,356.27,354.21,356.27,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,356.27,357.33,355.84,356.94,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,355.88,356.33,352.86,354.35,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,354.35,354.37,351.13,351.48,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,351.48,352.73,350.48,350.61,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,350.61,352.67,350.09,350.13,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,350.13,350.16,346.25,346.95,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,346.95,347.33,345.73,345.9,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,345.9,347.12,345.61,346.13,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,346.31,348.77,345.31,348.12,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,348.12,348.8,345.95,346.93,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,346.93,348.03,346.65,347.72,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,347.72,347.87,345.17,346.17,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,346.17,347.22,345.52,346.89,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,346.89,347.94,346.55,347.73,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,347.73,349.68,347.6,349.32,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,349.04,352.78,348.82,352.22,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,352.22,354.26,349.95,353.19,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,353.19,353.46,350.1,350.26,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,350.26,352.1,348.61,348.88,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,348.88,349.16,343.42,344.53,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,344.53,346.74,343.99,344.25,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,344.25,344.55,341.27,341.64,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,339.25,339.29,328.4,333.68,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,333.68,337.4,332.27,337.39,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,337.39,339.86,334.22,334.37,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,334.37,334.87,331.34,332.01,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,332.01,332.4,327.17,327.67,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,327.67,331.35,327.62,329.75,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,329.75,329.88,326.16,327.72,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,320.79,325.32,317.15,325.08,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,325.08,326.01,316.42,320.93,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,320.93,324.26,319.62,321.55,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,321.55,323.02,317.21,317.75,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,317.75,318.19,315.18,317.17,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,317.17,318.89,316.94,317.43,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,317.43,317.8,314.6,316.17,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,324.51,326.12,321.74,322.66,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,322.66,326.14,320.38,324.78,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,324.78,326.32,324.15,324.58,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,324.58,325.21,322.77,323.11,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,323.11,323.35,318.88,321.04,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,321.04,322.25,319.33,321.59,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,321.59,322.41,319.32,321.93,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,311.74,311.76,305.67,306.09,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,306.09,309.29,304.46,305.58,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,305.58,309.2,305.12,308.08,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,308.08,308.76,304.45,305.28,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,305.28,307.87,304.47,307.46,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,307.46,311.56,306.05,310.49,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,310.49,312.49,308.95,312.38,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,309.76,310.14,306.66,309.06,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,309.06,312.27,304.99,310.28,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,310.28,314.15,308.67,313.87,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,313.87,316.67,312.79,316.26,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,316.26,318.3,315.76,316.06,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,316.06,316.22,313.23,314.33,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,314.33,316.21,313.83,315.08,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,310.17,310.41,305.71,308.06,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,308.06,309.67,304.92,305.44,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,305.44,305.81,303.29,304.08,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,304.08,307.4,304.08,306.14,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,306.14,307.08,305.82,306.69,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,306.69,307.13,304.94,305.32,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,305.32,305.53,301.93,303.37,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,306.55,311.63,306.22,311.29,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,311.29,312.2,309.0,310.58,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,310.58,311.52,309.68,310.86,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,310.86,310.89,307.65,310.25,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,310.25,311.53,308.61,308.88,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,308.88,309.19,307.48,308.44,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,308.44,310.31,307.89,309.43,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,316.54,318.89,315.29,317.99,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,317.99,320.31,316.58,318.46,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,318.46,320.15,317.79,319.35,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,319.35,319.75,318.41,318.85,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,318.85,319.01,317.17,317.28,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,317.28,318.09,317.12,317.68,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,317.68,318.89,317.0,317.36,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,318.62,319.06,317.01,318.8,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,318.8,319.51,318.44,318.62,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,318.62,318.76,317.05,317.6,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,317.6,318.68,317.22,317.65,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,317.65,319.22,316.93,318.99,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,318.99,322.19,317.38,319.18,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,319.18,319.83,313.48,313.68,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,315.41,317.36,314.4,316.37,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,316.37,319.87,316.22,319.85,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,319.85,321.29,319.39,321.22,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,321.22,321.37,317.49,317.87,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,317.87,318.28,316.25,316.85,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,316.85,317.28,312.73,314.38,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,314.38,317.11,312.64,314.79,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,310.61,311.05,305.39,308.55,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,308.55,310.11,307.03,308.13,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,308.13,311.19,307.27,311.09,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,311.09,312.37,309.77,310.61,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,310.61,312.54,309.33,311.16,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,311.16,312.62,310.75,311.86,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,311.86,312.76,311.11,312.63,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,318.5,320.79,317.57,318.93,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,318.93,319.71,317.14,317.94,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,317.94,319.64,317.69,319.2,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,319.2,319.88,318.84,319.37,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,319.37,320.15,318.48,318.63,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,318.63,320.25,318.16,320.11,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,320.11,320.32,318.3,318.75,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,318.62,320.65,317.75,319.3,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,319.3,320.06,318.18,318.43,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,318.43,318.94,317.96,318.23,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,318.23,318.33,317.34,317.63,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,317.63,317.76,316.09,316.5,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,316.5,318.24,316.24,318.21,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,318.21,318.72,317.22,318.41,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,322.5,322.82,319.67,320.25,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,320.25,321.04,318.8,319.04,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,319.04,321.23,318.98,321.14,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,321.14,321.47,320.37,320.51,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,320.51,321.03,319.72,319.81,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,319.81,320.8,319.47,320.74,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,320.74,321.58,319.29,320.81,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,324.11,324.72,322.71,323.7,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,323.7,323.83,321.78,321.97,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,321.97,322.15,320.67,321.37,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,321.37,321.59,320.12,320.56,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,320.56,321.15,319.85,320.49,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,320.49,321.2,320.13,320.85,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,320.85,321.82,320.61,321.13,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,322.74,324.31,322.45,322.53,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,322.53,324.69,322.5,323.87,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,323.87,324.93,323.55,324.88,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,324.88,325.83,324.83,325.35,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,325.35,325.43,324.73,325.03,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,325.03,325.26,324.35,324.94,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,324.94,327.34,324.92,327.0,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,326.16,328.95,325.67,327.85,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,327.85,328.42,324.12,324.25,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,324.25,324.97,323.13,324.88,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,324.88,325.6,324.45,325.13,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,325.13,325.82,324.61,325.65,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,325.65,326.4,325.54,325.91,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,325.91,326.61,325.47,326.41,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,326.48,326.88,323.2,323.64,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,323.64,324.37,321.41,321.43,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,321.43,322.52,320.95,321.34,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,321.34,321.82,320.17,320.83,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,320.83,321.81,320.59,321.09,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,321.09,321.85,320.17,321.19,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,321.19,322.66,320.9,322.66,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,320.63,322.14,319.44,321.8,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,321.8,322.22,319.49,319.83,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,319.83,321.22,319.43,320.97,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,320.97,321.02,319.49,319.98,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,319.98,322.03,319.85,320.6,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,320.6,321.41,320.28,320.76,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,320.76,321.64,320.04,321.52,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,320.69,322.49,319.99,321.66,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,321.66,323.09,321.09,321.88,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,321.88,322.31,321.23,321.69,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,321.69,323.24,321.68,322.26,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,322.26,322.95,321.99,322.12,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,322.12,322.73,321.83,321.95,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,321.95,322.47,321.7,322.41,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,322.16,324.37,321.36,323.68,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,323.68,324.19,322.92,323.46,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,323.46,324.42,322.95,323.0,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,323.0,324.17,322.66,324.06,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,324.06,324.11,323.13,323.25,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,323.25,324.29,322.88,324.26,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,324.26,324.97,323.79,324.95,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,325.43,326.12,323.68,323.94,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,323.94,326.11,323.69,325.53,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,325.53,328.29,325.53,328.16,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,328.16,328.73,327.43,327.5,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,327.5,328.32,327.35,328.21,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,328.21,328.9,328.08,328.53,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,328.53,329.25,327.3,327.51,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,331.33,332.07,329.17,329.33,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,329.33,330.15,327.61,327.99,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,327.99,330.03,327.19,329.69,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,329.69,331.35,329.69,330.97,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,330.97,331.93,330.71,331.18,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,331.18,331.87,329.39,330.23,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,330.23,330.54,329.13,330.37,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,330.97,330.97,326.81,329.52,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,329.52,330.43,328.33,330.03,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,330.03,331.33,329.67,330.73,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,330.73,332.27,330.7,331.85,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,331.85,331.99,330.75,331.06,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,331.06,332.2,330.48,332.1,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,332.1,332.94,331.93,332.19,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,336.06,339.56,335.75,339.12,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,339.12,339.21,335.63,336.86,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,336.86,337.11,335.4,336.5,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,336.5,336.94,335.17,335.32,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,335.32,336.63,334.3,334.73,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,334.73,336.26,334.73,335.91,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,335.91,337.38,335.31,336.9,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,336.69,338.16,333.75,337.56,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,337.56,338.28,335.73,337.79,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,337.79,339.07,336.73,338.94,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,338.94,340.21,338.83,339.12,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,339.12,340.19,338.58,338.61,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,338.61,340.07,337.96,339.78,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,339.78,340.42,338.78,339.7,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,327.86,332.16,326.19,328.82,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,328.82,334.57,328.38,333.46,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,333.46,334.75,331.64,334.09,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,334.09,335.68,333.87,335.25,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,335.25,336.57,334.94,335.18,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,335.18,335.6,332.56,333.22,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,333.22,335.25,333.19,334.17,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,331.83,334.87,331.79,333.53,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,333.53,335.64,332.95,334.11,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,334.11,334.32,332.33,332.91,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,332.91,334.58,332.32,334.38,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,334.38,335.34,333.77,335.34,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,335.34,336.07,335.18,335.56,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,335.56,336.97,335.31,336.87,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,335.33,337.41,334.57,336.32,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,336.32,338.45,336.08,338.44,-1.0,-1.0,-1
