date,open,high,low,close,volume,average,barCount
2023-03-15 10:00:00-04:00,155.66,157.32,154.98,155.44,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,155.44,156.58,153.76,153.9,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,153.9,154.07,152.01,152.09,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,152.09,154.09,152.09,153.13,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,153.13,154.79,152.31,154.24,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,154.24,154.62,152.65,153.83,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,150.4,152.93,150.17,152.85,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,152.85,152.99,149.9,152.8,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,152.8,154.05,152.08,153.1,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,153.1,155.16,152.64,154.88,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,154.88,155.47,154.27,154.41,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,154.41,154.44,153.14,154.06,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,154.06,154.72,153.5,154.34,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,153.18,155.38,153.17,154.38,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,154.38,155.22,152.26,152.48,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,152.48,152.97,151.48,152.82,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,152.82,153.83,152.43,152.92,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,152.92,153.18,152.49,152.79,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,152.79,152.9,152.0,152.6,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,152.6,152.8,150.64,151.81,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,151.74,153.43,151.44,153.35,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,153.35,154.24,152.93,153.69,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,153.69,155.09,153.63,154.58,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,154.58,154.96,153.87,154.88,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,154.88,155.79,154.86,155.31,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,155.31,155.61,154.79,155.21,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,155.21,155.42,154.39,154.63,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,157.13,158.72,156.8,158.5,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,158.5,158.76,156.48,157.39,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,157.39,158.23,156.83,157.57,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,157.57,158.38,157.21,157.94,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,157.94,158.81,157.78,158.32,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,158.32,159.21,158.14,159.04,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,159.04,159.57,158.93,159.36,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,159.38,159.91,158.14,158.54,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,158.54,159.08,157.89,159.04,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,159.04,159.17,158.28,158.33,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,158.33,158.4,157.64,157.88,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,157.88,158.59,157.56,158.35,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,158.35,160.08,158.09,158.63,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,158.63,158.83,155.94,156.02,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,156.91,158.77,156.91,157.72,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,157.72,158.45,157.16,158.11,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,158.11,158.4,157.49,157.49,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,157.49,157.92,155.99,156.18,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,156.18,156.21,155.1,155.18,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,155.18,155.34,153.46,154.06,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,154.06,155.18,153.13,154.46,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,152.22,153.15,151.84,153.05,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,153.05,154.43,152.72,153.34,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,153.34,155.51,152.94,155.46,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,155.46,156.03,154.84,155.81,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,155.81,156.13,155.21,155.6,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,155.6,156.6,155.6,156.31,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,156.31,156.65,155.58,156.12,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,156.93,157.63,155.88,156.41,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,156.41,157.03,155.68,156.0,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,156.0,157.18,155.77,157.12,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,157.12,157.99,156.95,157.49,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,157.49,158.19,157.41,158.05,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,158.05,158.49,157.81,158.17,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,158.17,158.44,157.52,157.69,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,157.0,159.13,156.62,158.24,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,158.24,159.4,157.92,158.97,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,158.97,160.02,158.8,159.92,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,159.92,160.19,159.47,160.03,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,160.03,160.05,159.22,159.34,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,159.34,159.59,158.76,159.35,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,159.35,159.64,159.03,159.49,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,160.68,161.3,159.65,160.49,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,160.49,160.73,159.68,160.25,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,160.25,160.3,159.39,159.53,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,159.53,159.93,159.32,159.84,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,159.84,160.04,159.62,159.75,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,159.75,160.75,159.66,160.64,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,160.64,160.97,160.52,160.87,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,162.05,162.62,161.63,162.24,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,162.24,162.51,161.67,161.92,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,161.92,162.27,161.57,161.9,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,161.9,162.36,161.75,162.1,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,162.1,162.34,161.98,162.22,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,162.22,162.45,162.11,162.43,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,162.43,163.02,162.31,162.41,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,162.65,163.11,162.21,162.33,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,162.33,162.83,162.15,162.78,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,162.78,163.56,162.61,163.53,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,163.53,163.74,162.97,163.03,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,163.03,163.06,162.54,162.9,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,162.9,163.17,162.72,162.91,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,162.91,163.54,162.81,163.13,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,169.95,170.91,169.06,170.77,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,170.77,171.1,169.59,169.75,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,169.75,169.93,168.93,169.47,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,169.47,169.74,169.08,169.52,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,169.52,170.28,169.36,169.59,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,169.59,170.4,169.58,170.38,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,170.38,170.99,169.67,169.98,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,171.18,171.18,169.59,169.96,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,169.96,170.33,168.91,169.55,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,169.55,169.82,167.71,168.38,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,168.38,169.32,167.88,169.28,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,169.28,169.85,169.21,169.59,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,169.59,169.76,169.06,169.5,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,169.5,169.61,168.49,169.09,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,169.51,170.43,168.71,169.31,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,169.31,169.38,167.72,168.22,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,168.22,168.99,168.08,168.92,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,168.92,169.09,168.29,168.5,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,168.5,169.24,168.49,169.13,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,169.13,169.62,169.09,169.32,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,169.32,170.0,169.14,169.88,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,169.61,169.65,168.04,168.71,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,168.71,169.14,168.12,168.28,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,168.28,168.65,167.64,168.23,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,168.23,168.47,167.87,168.22,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,168.22,168.46,168.01,168.13,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,168.13,168.46,167.98,168.03,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,168.03,168.07,167.12,167.65,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,167.71,169.72,167.7,169.0,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,169.0,169.42,167.84,167.86,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,167.86,168.36,167.45,167.63,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,167.63,168.1,167.3,168.02,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,168.02,168.24,167.74,168.09,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,168.09,168.31,167.87,167.97,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,167.97,168.32,167.9,168.3,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,169.03,169.47,168.06,168.66,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,168.66,169.69,168.66,169.38,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,169.38,170.32,169.33,170.19,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,170.19,170.22,169.73,170.11,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,170.11,170.33,169.89,169.99,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,169.99,170.34,169.85,169.92,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,169.92,169.99,169.05,169.22,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,170.55,170.65,169.53,170.28,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,170.28,171.13,169.7,169.72,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,169.72,170.37,169.47,170.22,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,170.22,170.5,170.08,170.44,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,170.44,170.67,170.27,170.43,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,170.43,170.74,169.88,170.16,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,170.16,170.31,169.47,169.83,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,170.59,171.04,169.91,170.71,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,170.71,171.69,170.5,171.39,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,171.39,171.76,170.92,171.35,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,171.35,171.87,171.27,171.78,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,171.78,172.21,171.55,172.17,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,172.17,172.41,171.83,172.2,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,172.2,172.47,171.95,172.11,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,172.28,172.89,172.11,172.65,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,172.65,172.86,171.26,171.53,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,171.53,171.77,171.21,171.63,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,171.63,172.02,171.46,171.97,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,171.97,172.21,171.61,171.76,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,171.76,172.27,171.72,172.22,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,172.22,172.5,171.9,172.37,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,172.13,172.52,171.45,171.85,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,171.85,172.05,170.72,171.21,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,171.21,171.28,170.21,170.8,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,170.8,171.07,170.61,170.81,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,170.81,171.04,170.52,170.8,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,170.8,171.27,170.32,171.16,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,171.16,171.42,170.89,170.96,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,170.85,171.35,170.6,171.17,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,171.17,171.29,170.23,171.13,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,171.13,171.64,170.92,171.62,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,171.62,172.39,171.45,171.47,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,171.47,171.69,170.88,171.0,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,171.0,171.11,170.14,170.55,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,170.55,170.86,170.12,170.53,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,169.55,170.41,169.15,169.34,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,169.34,170.05,169.08,170.04,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,170.04,170.25,169.39,169.65,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,169.65,170.46,169.31,170.43,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,170.43,170.69,170.18,170.41,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,170.41,170.66,169.83,170.02,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,170.02,170.72,170.02,170.66,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,168.63,169.36,168.17,168.25,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,168.25,169.69,168.02,169.63,-1.0,-1.0,-1
