date,open,high,low,close,volume,average,barCount
2023-03-07 09:30:00-05:00,486.01,495.16,485.46,491.99,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,491.99,491.99,485.39,486.92,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,486.92,488.6,486.35,487.38,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,487.38,490.23,486.95,488.38,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,488.38,489.02,486.62,487.84,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,487.84,488.01,485.65,486.3,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,486.3,487.05,485.04,485.25,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,481.96,485.33,481.96,484.95,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,484.95,486.85,483.61,485.35,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,485.35,486.33,482.75,485.85,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,485.85,486.22,483.38,483.75,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,483.75,483.78,481.15,482.07,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,482.07,484.48,481.92,483.92,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,483.92,486.25,482.9,486.09,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,487.79,489.89,486.5,488.39,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,488.39,489.06,485.4,486.44,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,486.44,486.63,484.99,485.94,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,485.94,487.83,484.79,487.36,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,487.36,487.86,484.18,484.76,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,484.76,484.77,481.65,481.69,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,481.69,481.91,478.58,479.46,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,478.69,480.36,477.3,477.43,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,477.43,477.87,473.97,476.7,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,476.7,478.26,474.71,474.82,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,474.82,475.5,473.14,473.17,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,473.17,473.58,468.75,469.16,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,469.16,472.42,468.93,471.74,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,471.74,472.2,468.4,471.13,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,467.75,475.7,467.15,473.95,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,473.95,475.98,472.22,474.78,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,474.78,475.98,473.2,475.44,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,475.44,476.64,473.37,474.17,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,474.17,475.81,472.23,475.44,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,475.44,476.68,474.34,474.9,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,474.9,475.46,471.54,471.9,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,475.92,480.49,472.76,479.7,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,479.7,484.82,479.18,484.32,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,484.32,485.13,482.81,483.28,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,483.28,483.58,480.65,480.85,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,480.85,481.23,478.32,479.06,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,479.06,480.73,477.55,479.6,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,479.6,482.38,477.76,481.86,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,479.25,483.01,479.25,479.55,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,479.55,481.77,478.55,480.41,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,480.41,481.56,479.36,480.67,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,480.67,481.8,479.49,480.13,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,480.13,483.37,479.49,483.12,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,483.12,487.12,482.49,485.92,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,485.92,486.67,482.54,485.84,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,484.31,486.41,483.2,486.41,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,486.41,487.1,483.36,485.71,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,485.71,487.73,485.1,486.21,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,486.21,487.46,483.97,486.58,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,486.58,486.85,484.79,486.12,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,486.12,486.65,484.87,486.25,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,486.25,488.05,485.92,487.12,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,488.03,489.89,485.71,485.71,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,485.71,487.65,483.34,484.0,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,484.0,485.74,483.17,484.57,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,484.57,486.18,484.29,485.3,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,485.3,486.63,483.77,484.53,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,484.53,484.91,481.56,482.62,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,482.62,487.44,482.25,486.96,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,487.88,490.84,487.84,489.41,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,489.41,490.21,486.19,488.85,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,488.85,489.76,487.29,487.35,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,487.35,488.39,485.73,488.31,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,488.31,489.32,487.61,487.68,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,487.68,488.52,486.64,488.03,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,488.03,489.51,487.57,489.21,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,492.12,492.64,488.65,490.02,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,490.02,491.26,488.87,489.68,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,489.68,489.85,486.89,486.99,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,486.99,487.89,486.0,486.16,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,486.16,487.64,485.96,486.13,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,486.13,488.74,486.11,488.49,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,488.49,491.89,488.34,490.88,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,489.99,491.58,489.83,490.65,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,490.65,493.36,490.64,493.13,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,493.13,495.62,492.81,494.51,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,494.51,494.58,493.31,493.7,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,493.7,493.72,492.93,493.46,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,493.46,496.62,492.33,492.95,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,492.95,494.12,487.43,487.44,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,490.06,490.9,487.92,489.31,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,489.31,493.07,489.31,492.8,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,492.8,493.18,491.13,492.06,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,492.06,492.41,490.37,490.73,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,490.73,492.32,490.26,490.94,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,490.94,491.4,484.39,486.09,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,486.09,489.73,484.84,487.56,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,486.56,488.86,486.01,488.68,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,488.68,491.45,488.35,490.03,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,490.03,493.27,488.69,493.05,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,493.05,494.88,491.93,494.63,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,494.63,495.57,493.61,494.04,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,494.04,495.45,493.36,494.86,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,494.86,495.86,494.01,495.33,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,498.13,499.83,496.79,498.67,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,498.67,499.42,497.41,497.68,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,497.68,497.91,494.73,494.9,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,494.9,495.47,493.66,494.78,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,494.78,495.77,494.26,495.12,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,495.12,495.97,494.47,495.77,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,495.77,496.01,492.62,493.31,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,493.31,493.31,491.58,492.59,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,492.59,494.09,490.71,491.04,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,491.04,493.22,491.03,492.88,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,492.88,492.89,489.92,490.51,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,490.51,490.64,487.95,488.18,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,488.18,489.11,487.73,488.0,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,488.0,488.03,485.51,486.81,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,489.23,491.39,487.87,489.13,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,489.13,489.53,485.97,486.04,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,486.04,487.61,485.97,487.47,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,487.47,488.12,486.47,486.83,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,486.83,488.49,486.73,487.64,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,487.64,489.84,487.42,489.76,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,489.76,491.1,489.32,490.81,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,493.29,495.62,492.67,493.74,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,493.74,493.99,491.08,491.74,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,491.74,493.74,491.59,492.33,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,492.33,492.64,491.4,492.12,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,492.12,492.53,491.05,491.69,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,491.69,491.94,491.15,491.63,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,491.63,492.59,491.23,491.44,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,494.32,496.55,493.7,495.41,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,495.41,496.05,494.41,495.68,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,495.68,497.33,495.67,497.09,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,497.09,497.2,495.72,495.8,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,495.8,496.26,494.93,495.68,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,495.68,496.6,495.05,496.25,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,496.25,498.27,495.88,496.97,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,496.8,497.86,495.99,496.2,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,496.2,499.17,496.2,497.26,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,497.26,497.78,496.23,496.55,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,496.55,496.86,495.41,495.68,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,495.68,496.89,495.03,495.95,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,495.95,497.16,495.02,497.01,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,497.01,497.31,495.97,496.99,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,495.75,498.38,495.72,498.19,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,498.19,502.57,498.18,500.99,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,500.99,501.07,498.48,499.59,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,499.59,499.9,497.57,498.88,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,498.88,500.27,498.12,498.35,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,498.35,498.83,496.79,497.28,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,497.28,498.68,496.69,497.71,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,498.84,503.98,498.61,500.84,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,500.84,502.18,498.08,498.35,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,498.35,499.17,496.78,497.13,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,497.13,497.36,495.14,496.31,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,496.31,497.59,496.05,497.52,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,497.52,498.36,496.75,497.75,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,497.75,498.54,496.92,497.02,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,481.19,485.41,477.63,477.82,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,477.82,482.2,477.42,481.63,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,481.63,485.88,481.42,485.02,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,485.02,487.89,484.96,486.86,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,486.86,487.25,484.63,485.32,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,485.32,485.33,483.72,483.94,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,483.94,486.27,483.61,485.95,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,484.03,484.61,481.83,483.97,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,483.97,488.06,483.96,487.49,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,487.49,489.72,487.49,489.56,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,489.56,491.44,488.54,491.35,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,491.35,492.78,491.35,492.35,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,492.35,492.94,491.54,492.87,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,492.87,493.84,492.04,493.82,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,492.85,498.67,492.84,496.65,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,496.65,497.99,495.53,496.32,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,496.32,497.33,495.82,496.56,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,496.56,498.95,496.16,498.89,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,498.89,499.72,498.38,499.55,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,499.55,499.61,498.57,499.52,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,499.52,499.96,497.77,498.81,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,500.5,500.63,497.74,498.75,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,498.75,499.69,494.87,495.16,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,495.16,496.26,494.29,495.91,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,495.91,497.22,495.74,497.03,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,497.03,497.12,494.12,494.59,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,494.59,494.89,490.78,490.8,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,490.8,491.1,488.57,489.45,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,492.81,493.48,490.32,490.64,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,490.64,492.86,490.64,490.96,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,490.96,492.08,490.91,491.64,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,491.64,492.89,491.57,492.86,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,492.86,495.05,492.44,494.6,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,494.6,497.75,494.59,497.56,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,497.56,498.39,496.64,497.85,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,496.9,500.37,496.21,498.35,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,498.35,498.4,493.92,494.42,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,494.42,494.51,492.64,493.37,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,493.37,493.38,490.21,490.22,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,490.22,492.56,490.21,492.3,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,492.3,493.4,491.83,492.95,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,492.95,492.96,490.95,491.26,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,492.16,496.5,491.49,495.58,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,495.58,497.85,495.22,495.79,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,495.79,496.18,492.97,493.64,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,493.64,494.0,492.65,493.05,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,493.05,493.2,491.21,491.5,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,491.5,493.31,491.15,493.07,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,493.07,494.53,493.01,493.99,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,495.69,497.63,495.33,497.42,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,497.42,497.55,495.38,495.86,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,495.86,496.33,494.1,494.47,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,494.47,495.54,494.29,495.16,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,495.16,495.64,494.23,494.67,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,494.67,496.09,494.62,495.6,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,495.6,497.25,495.54,496.92,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,496.3,497.89,493.82,494.93,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,494.93,497.12,494.37,496.17,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,496.17,497.59,495.83,497.39,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,497.39,497.84,496.59,496.84,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,496.84,497.42,496.44,496.79,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,496.79,497.37,496.18,496.64,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,496.64,497.19,495.72,496.09,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,495.47,501.82,495.24,501.71,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,501.71,508.44,500.69,507.43,-1.0,-1.0,-1
