date,open,high,low,close,volume,average,barCount
2023-03-30 14:00:00-04:00,152.99,153.17,152.91,153.03,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,153.03,153.5,153.0,153.44,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,153.85,154.26,153.26,153.84,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,153.84,154.21,153.62,153.91,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,153.91,154.0,153.71,153.94,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,153.94,154.36,153.93,154.31,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,154.31,154.43,154.22,154.37,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,154.37,154.58,154.15,154.5,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,154.5,155.19,154.36,154.94,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,155.06,155.37,153.95,155.09,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,155.09,155.85,155.0,155.78,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,155.78,156.64,155.72,156.63,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,156.63,156.72,156.29,156.35,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,156.35,156.77,156.19,156.59,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,156.59,156.86,156.56,156.81,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,156.81,157.02,156.74,156.8,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,157.04,158.8,156.57,158.5,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,158.5,158.96,158.25,158.77,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,158.77,158.97,157.75,157.77,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,157.77,158.39,157.59,158.0,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,158.0,158.32,157.96,158.24,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,158.24,158.57,157.98,158.02,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,158.02,158.69,158.0,158.49,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,164.55,164.57,162.77,163.25,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,163.25,164.19,162.88,163.47,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,163.47,163.84,163.31,163.63,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,163.63,164.46,163.28,164.06,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,164.06,164.68,163.91,164.59,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,164.59,165.0,164.5,164.93,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,164.93,165.66,164.83,165.66,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,166.22,167.21,165.44,166.01,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,166.01,166.01,164.81,165.02,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,165.02,165.59,164.94,165.56,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,165.56,165.77,165.48,165.72,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,165.72,166.12,165.68,166.0,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,166.0,166.02,165.44,165.53,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,165.53,165.57,164.8,165.16,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,164.64,164.73,163.68,164.22,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,164.22,164.85,163.65,163.72,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,163.72,164.25,163.69,164.1,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,164.1,164.31,163.8,163.84,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,163.84,164.62,163.81,164.54,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,164.54,164.55,163.98,164.09,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,164.09,164.34,163.64,164.34,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,164.55,164.97,164.08,164.8,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,164.8,165.07,164.52,164.97,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,164.97,165.28,164.76,164.88,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,164.88,165.29,164.76,165.06,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,165.06,165.21,164.68,164.69,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,164.69,164.78,164.21,164.25,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,164.25,164.7,164.08,164.28,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,163.9,164.76,163.57,164.59,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,164.59,164.72,163.77,163.86,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,163.86,164.43,163.78,164.23,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,164.23,164.46,164.11,164.38,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,164.38,164.66,164.37,164.55,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,164.55,164.84,164.22,164.27,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,164.27,164.39,163.41,163.94,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,163.97,164.52,163.8,164.17,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,164.17,164.69,164.16,164.18,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,164.18,164.46,164.11,164.27,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,164.27,164.63,164.15,164.59,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,164.59,165.12,164.49,165.07,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,165.07,165.77,165.01,165.71,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,165.71,166.33,165.65,166.13,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,165.88,166.02,165.21,165.4,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,165.4,165.49,164.53,164.64,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,164.64,164.89,164.05,164.88,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,164.88,164.93,164.51,164.53,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,164.53,165.1,164.52,165.04,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,165.04,165.25,164.8,165.19,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,165.19,166.12,164.86,165.84,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,165.74,166.24,165.16,165.3,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,165.3,166.09,165.11,165.72,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,165.72,165.98,164.98,165.48,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,165.48,165.6,165.15,165.19,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,165.19,165.43,165.08,165.17,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,165.17,165.59,164.94,165.58,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,165.58,165.83,165.37,165.68,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,164.3,164.61,159.65,162.09,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,162.09,162.65,161.41,161.77,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,161.77,161.97,160.96,161.18,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,161.18,161.31,160.72,161.16,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,161.16,161.84,160.98,161.64,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,161.64,161.85,161.41,161.85,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,161.85,161.87,160.88,161.0,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,162.28,162.51,161.18,162.19,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,162.19,162.68,161.96,162.1,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,162.1,162.44,161.94,162.41,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,162.41,162.54,161.86,161.97,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,161.97,162.06,161.83,161.99,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,161.99,162.16,161.88,161.95,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,161.95,162.57,161.92,162.56,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,162.31,162.69,161.72,161.87,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,161.87,162.35,161.61,161.94,-1.0,-1.0,-1
