date,open,high,low,close,volume,average,barCount
2023-02-24 15:00:00-05:00,140.88,141.36,140.57,140.88,-1.0,-1.0,-1
2023-02-27 09:30:00-05:00,141.94,142.66,141.74,142.58,-1.0,-1.0,-1
2023-02-27 10:00:00-05:00,142.58,143.32,142.33,142.71,-1.0,-1.0,-1
2023-02-27 11:00:00-05:00,142.71,143.04,142.32,142.66,-1.0,-1.0,-1
2023-02-27 12:00:00-05:00,142.66,142.99,142.43,142.75,-1.0,-1.0,-1
2023-02-27 13:00:00-05:00,142.75,143.17,142.67,143.12,-1.0,-1.0,-1
2023-02-27 14:00:00-05:00,143.12,143.28,142.39,142.53,-1.0,-1.0,-1
2023-02-27 15:00:00-05:00,142.53,142.58,142.05,142.19,-1.0,-1.0,-1
2023-02-28 09:30:00-05:00,142.66,143.03,142.14,142.62,-1.0,-1.0,-1
2023-02-28 10:00:00-05:00,142.62,142.91,141.9,142.53,-1.0,-1.0,-1
2023-02-28 11:00:00-05:00,142.53,143.02,142.46,142.71,-1.0,-1.0,-1
2023-02-28 12:00:00-05:00,142.71,143.07,142.55,143.0,-1.0,-1.0,-1
2023-02-28 13:00:00-05:00,143.0,143.25,142.92,143.25,-1.0,-1.0,-1
2023-02-28 14:00:00-05:00,143.25,143.39,142.99,143.35,-1.0,-1.0,-1
2023-02-28 15:00:00-05:00,143.35,143.75,143.18,143.27,-1.0,-1.0,-1
2023-03-01 09:30:00-05:00,142.46,143.1,141.8,142.55,-1.0,-1.0,-1
2023-03-01 10:00:00-05:00,142.55,143.46,142.16,143.38,-1.0,-1.0,-1
2023-03-01 11:00:00-05:00,143.38,143.41,142.27,143.05,-1.0,-1.0,-1
2023-03-01 12:00:00-05:00,143.05,143.36,142.91,143.13,-1.0,-1.0,-1
2023-03-01 13:00:00-05:00,143.13,143.14,142.37,142.41,-1.0,-1.0,-1
2023-03-01 14:00:00-05:00,142.41,142.55,142.12,142.21,-1.0,-1.0,-1
2023-03-01 15:00:00-05:00,142.21,142.65,142.18,142.56,-1.0,-1.0,-1
2023-03-02 09:30:00-05:00,142.34,142.4,139.55,139.75,-1.0,-1.0,-1
2023-03-02 10:00:00-05:00,139.75,140.46,139.67,140.24,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,140.24,140.76,140.12,140.16,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,140.16,140.35,139.87,140.25,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,140.25,140.97,140.09,140.84,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,140.84,141.13,140.49,140.97,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,140.97,141.47,140.8,141.09,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,141.34,141.98,141.07,141.74,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,141.74,142.17,141.15,142.06,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,142.06,142.49,141.95,142.47,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,142.47,142.76,142.24,142.73,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,142.73,142.85,142.39,142.41,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,142.41,143.08,142.39,143.07,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,143.07,143.74,143.05,143.69,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,143.38,143.87,143.33,143.53,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,143.53,144.05,143.4,143.83,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,143.83,143.99,143.55,143.65,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,143.65,143.96,143.33,143.35,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,143.35,143.47,142.65,142.87,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,142.87,143.12,142.75,142.94,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,142.94,143.18,142.8,142.81,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,142.05,142.31,141.44,141.91,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,141.91,141.96,140.01,140.09,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,140.09,140.39,139.32,139.38,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,139.38,140.26,139.16,139.33,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,139.33,139.37,137.8,138.12,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,138.12,138.64,138.1,138.49,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,138.49,139.25,138.47,138.63,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,138.07,138.59,137.54,138.51,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,138.51,138.51,137.62,137.87,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,137.87,138.35,137.71,137.79,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,137.79,137.83,137.21,137.49,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,137.49,137.63,137.26,137.44,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,137.44,137.61,137.08,137.16,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,137.16,137.86,136.88,137.79,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,136.63,137.35,135.56,135.56,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,135.56,135.67,134.49,134.75,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,134.75,134.78,132.79,132.87,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,132.87,132.99,131.07,131.09,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,131.09,131.24,130.02,130.36,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,130.36,131.18,130.1,130.36,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,130.36,130.65,129.21,130.31,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,128.82,131.98,127.87,131.8,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,131.8,133.44,130.88,133.21,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,133.21,135.26,133.1,133.53,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,133.53,133.73,132.23,133.55,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,133.55,133.78,131.25,131.88,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,131.88,134.28,131.82,133.31,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,133.31,134.01,132.94,133.66,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,131.42,132.92,129.41,132.31,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,132.31,133.88,130.58,132.41,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,132.41,133.14,131.03,132.09,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,132.09,132.91,131.27,131.55,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,131.55,132.09,131.11,131.8,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,131.8,132.66,131.65,132.26,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,132.26,132.65,130.68,131.24,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,135.16,135.5,131.62,133.16,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,133.16,133.6,132.08,132.4,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,132.4,133.46,132.13,132.53,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,132.53,133.17,131.98,132.23,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,132.23,132.58,131.29,132.5,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,132.5,133.97,132.17,133.51,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,133.51,135.23,132.89,134.61,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,130.99,131.01,128.79,129.35,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,129.35,130.3,127.66,128.27,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,128.27,128.96,128.01,128.5,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,128.5,128.88,126.99,127.12,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,127.12,128.31,126.74,127.98,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,127.98,129.3,127.5,128.49,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,128.49,128.77,127.57,128.3,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,128.22,128.22,126.68,127.79,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,127.79,129.4,126.03,128.87,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,128.87,130.39,128.25,130.35,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,130.35,131.79,129.75,131.41,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,131.41,131.92,130.52,130.67,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,130.67,130.76,130.08,130.44,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,130.44,131.29,129.96,130.77,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,128.5,128.55,126.74,126.92,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,126.92,127.42,125.66,126.23,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,126.23,126.58,125.67,125.81,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,125.81,127.13,125.72,126.26,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,126.26,126.53,125.87,126.33,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,126.33,126.37,125.46,125.89,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,125.89,126.16,125.54,125.83,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,127.01,129.13,126.55,128.96,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,128.96,129.47,127.61,127.95,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,127.95,128.3,127.42,127.7,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,127.7,127.72,126.01,126.78,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,126.78,127.19,126.42,126.67,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,126.67,127.02,126.3,126.82,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,126.82,127.29,126.63,127.09,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,130.56,131.26,130.2,131.21,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,131.21,131.47,130.22,130.81,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,130.81,131.74,130.52,130.69,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,130.69,131.09,130.54,130.72,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,130.72,131.05,130.38,130.41,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,130.41,130.78,130.3,130.5,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,130.5,130.8,130.36,130.6,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,130.31,130.66,129.76,130.07,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,130.07,130.21,129.53,129.53,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,129.53,129.61,128.84,129.19,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,129.19,129.68,129.03,129.06,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,129.06,129.32,128.9,129.28,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,129.28,130.43,129.25,129.37,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,129.37,129.5,127.07,127.17,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,127.87,129.53,127.69,128.82,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,128.82,129.4,128.28,128.71,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,128.71,129.07,128.37,128.41,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,128.41,128.44,128.0,128.17,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,128.17,128.2,127.09,127.28,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,127.28,127.41,126.02,126.64,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,126.64,127.77,126.12,126.77,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,125.75,125.81,123.78,124.44,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,124.44,125.05,123.79,124.06,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,124.06,124.17,123.11,124.04,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,124.04,124.78,123.75,124.03,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,124.03,125.28,123.94,124.92,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,124.92,125.27,124.72,124.81,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,124.81,125.13,124.38,124.94,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,126.72,128.2,126.69,127.09,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,127.09,127.29,126.28,126.73,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,126.73,128.32,126.61,128.28,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,128.28,128.78,128.23,128.63,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,128.63,129.01,128.58,128.7,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,128.7,129.38,128.52,129.33,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,129.33,129.35,128.46,128.62,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,128.53,129.35,127.99,128.77,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,128.77,129.34,128.55,129.11,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,129.11,129.26,128.68,129.03,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,129.03,129.1,128.55,128.68,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,128.68,128.7,127.74,127.87,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,127.87,128.69,127.82,128.66,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,128.66,128.9,128.34,128.84,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,129.91,130.22,128.72,129.32,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,129.32,129.59,128.86,129.21,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,129.21,129.54,129.04,129.51,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,129.51,129.7,129.28,129.43,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,129.43,129.46,128.94,129.0,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,129.0,129.31,128.81,129.29,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,129.29,129.34,127.78,129.15,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,129.91,130.13,129.17,129.32,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,129.32,129.68,128.69,129.22,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,129.22,129.25,128.01,128.39,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,128.39,128.43,127.64,127.95,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,127.95,128.23,127.89,128.14,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,128.14,128.57,128.02,128.38,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,128.38,128.84,128.19,128.77,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,129.68,129.93,128.93,128.99,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,128.99,129.87,128.85,129.84,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,129.84,130.01,129.66,129.77,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,129.77,129.92,129.46,129.76,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,129.76,129.78,129.5,129.65,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,129.65,129.76,129.48,129.56,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,129.56,130.34,129.56,130.28,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,129.97,131.43,129.84,130.99,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,130.99,131.1,129.73,129.81,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,129.81,130.06,129.4,130.03,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,130.03,130.37,129.75,130.19,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,130.19,130.44,129.97,130.13,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,130.13,130.45,130.08,130.28,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,130.28,130.51,130.09,130.16,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,130.43,130.59,128.72,128.94,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,128.94,129.07,128.0,128.03,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,128.03,128.3,127.6,127.66,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,127.66,128.08,127.4,128.05,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,128.05,128.32,127.93,128.19,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,128.19,128.25,127.64,127.89,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,127.89,128.51,127.8,128.41,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,126.88,128.15,126.46,127.7,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,127.7,128.14,126.99,127.25,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,127.25,127.72,127.01,127.7,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,127.7,127.84,127.14,127.31,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,127.31,127.78,127.18,127.34,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,127.34,127.79,127.3,127.59,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,127.59,127.85,127.47,127.59,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,127.03,127.61,126.87,127.34,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,127.34,128.08,127.25,127.68,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,127.68,127.83,127.38,127.69,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,127.69,127.96,127.57,127.7,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,127.7,127.94,127.58,127.59,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,127.59,127.97,127.53,127.72,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,127.72,127.78,127.23,127.5,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,126.46,128.14,126.22,127.85,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,127.85,128.23,127.69,127.86,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,127.86,128.04,127.45,127.47,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,127.47,127.73,127.39,127.67,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,127.67,127.86,127.51,127.67,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,127.67,127.77,127.47,127.68,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,127.68,127.94,127.53,127.93,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,128.17,128.46,127.62,127.67,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,127.67,128.08,127.53,127.98,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,127.98,128.72,127.97,128.68,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,128.68,128.94,128.19,128.25,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,128.25,128.47,128.06,128.35,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,128.35,128.68,128.34,128.65,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,128.65,128.94,128.4,128.56,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,129.18,130.44,129.06,129.85,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,129.85,130.15,128.42,128.56,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,128.56,128.7,128.07,128.63,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,128.63,128.95,128.54,128.81,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,128.81,129.09,128.78,129.03,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,129.03,129.59,128.63,128.91,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,128.91,129.0,128.25,128.56,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,128.47,128.51,126.83,127.55,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,127.55,128.39,127.45,128.19,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,128.19,128.78,127.9,128.58,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,128.58,128.74,128.18,128.5,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,128.5,128.57,128.26,128.44,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,128.44,128.76,128.38,128.59,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,128.59,129.04,128.5,129.0,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,135.3,138.82,134.95,138.59,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,138.59,139.12,137.36,138.82,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,138.82,138.96,137.83,138.8,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,138.8,138.92,137.64,137.68,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,137.68,138.32,137.67,138.19,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,138.19,138.57,137.82,138.22,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,138.22,138.96,138.02,138.74,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,139.93,140.07,138.2,138.61,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,138.61,138.85,137.66,138.62,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,138.62,138.77,138.08,138.26,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,138.26,139.28,138.22,139.05,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,139.05,139.25,138.84,138.96,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,138.96,139.48,138.91,139.34,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,139.34,139.98,139.27,139.88,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,140.3,140.39,139.03,139.84,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,139.84,140.48,139.68,140.06,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,140.06,140.89,139.9,140.88,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,140.88,141.42,140.82,141.32,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,141.32,141.73,141.23,141.68,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,141.68,141.78,141.35,141.58,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,141.58,141.78,141.21,141.38,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,141.23,141.5,140.53,141.11,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,141.11,141.49,140.91,141.08,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,141.08,141.32,140.4,140.66,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,140.66,140.92,140.54,140.84,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,140.84,141.08,140.74,141.05,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,141.05,141.29,140.85,141.05,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,141.05,141.45,140.99,141.19,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,140.16,141.26,140.07,141.06,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,141.06,141.36,140.9,141.33,-1.0,-1.0,-1
