date,open,high,low,close,volume,average,barCount
2023-03-01 13:00:00-05:00,90.73,90.73,90.25,90.45,-1.0,-1.0,-1
2023-03-01 14:00:00-05:00,90.45,90.52,90.1,90.28,-1.0,-1.0,-1
2023-03-01 15:00:00-05:00,90.28,90.43,89.99,90.38,-1.0,-1.0,-1
2023-03-02 09:30:00-05:00,89.67,90.19,89.6,90.06,-1.0,-1.0,-1
2023-03-02 10:00:00-05:00,90.06,90.3,89.76,90.11,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,90.11,90.49,89.99,90.23,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,90.23,90.63,90.14,90.61,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,90.61,91.43,90.57,91.42,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,91.42,92.1,91.41,91.98,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,91.98,92.28,91.82,92.03,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,92.48,93.31,92.41,93.27,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,93.27,93.7,92.69,93.59,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,93.59,93.62,93.06,93.39,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,93.39,93.47,93.11,93.44,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,93.44,93.59,93.23,93.45,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,93.45,93.71,93.31,93.59,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,93.59,93.73,93.17,93.66,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,94.02,94.88,94.0,94.86,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,94.86,95.58,94.69,95.5,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,95.5,95.97,95.46,95.61,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,95.61,95.76,95.15,95.31,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,95.31,95.48,95.09,95.2,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,95.2,95.46,95.16,95.25,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,95.25,95.45,95.02,95.15,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,94.98,95.68,94.97,95.23,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,95.23,95.24,93.97,94.37,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,94.37,94.85,94.3,94.53,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,94.53,94.99,94.25,94.36,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,94.36,94.41,93.68,93.72,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,93.72,94.07,93.59,93.61,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,93.61,93.94,93.53,93.89,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,94.13,94.86,94.12,94.81,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,94.81,95.39,94.24,95.34,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,95.34,95.96,95.18,95.59,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,95.59,95.68,94.68,95.09,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,95.09,95.09,94.55,94.67,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,94.67,94.79,94.21,94.28,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,94.28,94.61,94.0,94.28,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,94.0,95.54,93.97,95.11,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,95.11,95.45,94.66,94.83,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,94.83,94.98,94.55,94.67,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,94.67,94.89,94.05,94.14,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,94.14,94.38,93.15,93.39,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,93.39,93.54,93.05,93.14,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,93.14,93.2,91.9,92.32,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,92.17,92.79,91.56,91.73,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,91.73,92.45,91.35,92.31,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,92.31,92.69,91.88,92.14,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,92.14,92.35,91.61,91.69,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,91.69,91.92,90.39,90.44,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,90.44,91.42,90.4,91.22,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,91.22,91.3,90.4,90.64,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,90.09,91.77,89.42,91.37,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,91.37,91.98,90.75,91.51,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,91.51,92.39,91.4,92.09,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,92.09,92.58,91.86,91.98,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,91.98,92.0,91.2,91.78,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,91.78,92.45,91.77,92.31,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,92.31,92.47,91.05,91.1,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,92.58,94.04,92.48,93.95,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,93.95,94.37,93.65,93.78,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,93.78,94.19,93.7,93.75,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,93.75,94.07,93.4,93.53,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,93.53,93.66,92.82,93.06,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,93.06,93.37,92.44,93.28,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,93.28,94.06,92.59,93.96,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,93.25,94.16,92.94,93.2,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,93.2,93.82,92.63,93.3,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,93.3,94.92,93.11,94.59,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,94.59,95.09,94.22,94.67,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,94.67,96.07,94.6,95.95,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,95.95,96.72,95.63,96.53,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,96.53,96.93,95.67,96.3,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,96.2,97.73,95.51,97.64,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,97.64,99.46,97.15,99.13,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,99.13,100.18,99.07,99.7,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,99.7,100.42,99.16,100.36,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,100.36,100.7,100.11,100.31,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,100.31,100.85,100.23,100.81,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,100.81,101.18,99.97,100.33,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,100.3,102.45,100.09,102.25,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,102.25,102.84,100.71,101.56,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,101.56,101.75,100.32,101.12,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,101.12,101.89,101.05,101.42,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,101.42,102.05,101.36,101.81,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,101.81,101.93,100.93,101.14,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,101.14,101.79,101.01,101.63,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,100.13,100.93,99.87,100.18,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,100.18,101.3,100.15,101.27,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,101.27,101.76,100.94,100.97,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,100.97,101.28,100.6,101.17,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,101.17,101.4,100.78,101.16,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,101.16,101.49,100.9,101.27,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,101.27,101.39,100.99,101.27,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,101.25,102.42,101.19,102.38,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,102.38,103.17,102.07,102.28,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,102.28,103.43,102.22,103.23,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,103.23,104.45,103.09,104.3,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,104.3,105.1,104.23,104.5,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,104.5,104.53,103.83,104.42,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,104.42,105.08,104.35,104.92,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,104.14,104.92,103.68,104.77,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,104.77,105.13,104.22,104.87,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,104.87,106.14,104.8,105.7,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,105.7,105.78,104.92,105.39,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,105.39,105.4,104.97,105.23,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,105.23,106.59,104.45,105.31,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,105.31,106.33,103.33,103.34,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,105.04,105.44,104.46,105.17,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,105.17,106.3,105.16,105.95,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,105.95,106.08,105.53,105.89,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,105.89,106.23,105.69,105.95,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,105.95,106.09,105.41,105.67,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,105.67,105.82,104.81,105.5,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,105.5,106.2,104.99,105.48,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,104.98,105.33,104.37,105.03,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,105.03,105.19,104.43,104.92,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,104.92,105.37,103.83,105.14,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,105.14,105.27,104.25,104.56,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,104.56,105.07,104.36,104.89,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,104.89,105.2,104.64,105.02,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,105.02,105.48,104.79,105.48,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,104.55,104.77,103.44,104.67,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,104.67,104.72,103.01,103.27,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,103.27,103.55,102.32,102.39,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,102.39,102.96,102.13,102.53,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,102.53,102.95,101.92,102.55,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,102.55,103.24,102.38,103.17,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,103.17,103.34,102.27,102.5,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,102.35,102.37,99.74,100.25,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,100.25,101.07,99.75,99.77,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,99.77,100.82,99.74,100.81,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,100.81,100.96,100.08,100.41,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,100.41,100.89,100.05,100.16,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,100.16,100.97,100.08,100.69,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,100.69,101.12,100.68,101.02,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,102.29,102.49,101.02,101.56,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,101.56,101.67,100.65,100.98,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,100.98,101.7,100.96,101.59,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,101.59,101.67,101.29,101.36,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,101.36,101.54,101.13,101.34,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,101.34,101.48,101.14,101.36,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,101.36,101.54,101.18,101.39,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,100.89,100.98,99.78,100.34,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,100.34,100.69,99.78,100.55,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,100.55,100.88,100.24,100.53,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,100.53,100.82,100.38,100.64,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,100.64,100.79,100.49,100.64,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,100.64,100.74,100.52,100.64,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,100.64,101.16,100.61,100.88,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,101.25,101.93,101.04,101.84,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,101.84,103.25,101.61,102.56,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,102.56,102.87,102.35,102.53,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,102.53,102.62,102.25,102.39,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,102.39,102.77,102.23,102.73,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,102.73,103.01,102.59,103.0,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,103.0,103.89,102.98,103.67,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,102.36,103.79,102.11,103.31,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,103.31,103.74,102.7,102.92,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,102.92,103.07,102.53,103.05,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,103.05,103.4,102.94,103.14,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,103.14,103.17,102.88,103.09,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,103.09,103.7,102.88,103.64,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,103.64,104.54,103.59,104.38,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,104.28,105.32,104.05,105.12,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,105.12,105.59,104.87,105.09,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,105.09,105.35,104.69,104.81,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,104.81,104.93,104.24,104.55,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,104.55,104.84,104.48,104.66,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,104.66,104.84,104.26,104.39,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,104.39,104.77,104.22,104.77,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,105.78,106.11,104.14,104.92,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,104.92,105.24,103.71,103.75,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,103.75,104.55,103.72,104.16,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,104.16,104.22,103.66,103.86,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,103.86,104.21,103.69,104.11,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,104.11,104.53,103.89,104.33,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,104.33,104.63,103.86,104.45,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,105.28,105.3,104.32,104.94,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,104.94,106.34,104.84,105.78,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,105.78,107.15,105.69,106.97,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,106.97,107.32,106.77,106.81,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,106.81,108.07,106.75,108.06,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,108.06,109.17,108.05,108.41,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,108.41,108.63,108.09,108.39,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,106.96,107.59,105.98,106.39,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,106.39,106.43,105.57,105.95,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,105.95,106.41,105.88,105.95,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,105.95,105.99,105.12,105.96,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,105.96,106.45,105.94,106.28,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,106.28,106.57,106.17,106.5,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,106.5,106.6,106.23,106.47,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,106.51,106.73,105.45,105.55,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,105.55,105.68,104.68,104.95,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,104.95,105.39,104.88,105.31,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,105.31,105.66,105.24,105.53,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,105.53,105.98,105.46,105.88,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,105.88,106.19,105.67,106.12,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,106.12,106.18,105.11,105.37,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,106.51,106.76,105.35,105.45,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,105.45,105.93,104.68,104.78,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,104.78,105.43,104.37,105.28,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,105.28,105.63,105.13,105.58,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,105.58,105.69,105.05,105.1,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,105.1,105.36,104.34,104.73,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,104.73,104.92,104.39,104.66,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,105.87,107.01,105.84,106.72,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,106.72,107.09,106.37,106.41,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,106.41,106.9,106.33,106.64,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,106.64,106.89,106.52,106.81,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,106.81,107.29,106.67,107.25,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,107.25,107.47,107.06,107.19,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,107.19,107.49,107.04,107.45,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,106.87,108.1,106.84,107.79,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,107.79,108.09,107.14,107.77,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,107.77,108.09,107.5,107.94,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,107.94,107.95,107.26,107.44,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,107.44,108.03,107.35,107.91,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,107.91,108.86,107.87,108.83,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,108.83,108.94,108.25,108.88,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,104.6,105.93,104.54,105.06,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,105.06,106.0,104.9,105.56,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,105.56,105.58,104.74,105.09,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,105.09,105.38,104.94,105.33,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,105.33,105.88,105.21,105.56,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,105.56,105.96,105.38,105.89,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,105.89,106.16,105.77,105.98,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,106.49,106.55,105.43,105.75,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,105.75,105.88,104.8,105.03,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,105.03,105.35,104.91,104.98,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,104.98,105.29,104.78,104.94,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,104.94,104.96,104.4,104.7,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,104.7,104.88,104.25,104.28,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,104.28,104.63,104.07,104.47,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,103.63,104.17,103.06,103.14,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,103.14,104.04,103.12,103.84,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,103.84,104.48,103.82,104.48,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,104.48,104.74,104.37,104.63,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,104.63,104.87,104.56,104.84,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,104.84,104.99,104.41,104.56,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,104.56,104.66,104.04,104.2,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,103.89,105.1,103.87,104.88,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,104.88,105.07,104.42,104.91,-1.0,-1.0,-1
