date,open,high,low,close,volume,average,barCount
2023-02-22 14:00:00-05:00,95.88,96.31,95.12,95.17,-1.0,-1.0,-1
2023-02-22 15:00:00-05:00,95.17,95.9,95.13,95.84,-1.0,-1.0,-1
2023-02-23 09:30:00-05:00,96.14,96.43,95.71,95.92,-1.0,-1.0,-1
2023-02-23 10:00:00-05:00,95.92,96.08,94.24,94.59,-1.0,-1.0,-1
2023-02-23 11:00:00-05:00,94.59,94.84,93.83,93.86,-1.0,-1.0,-1
2023-02-23 12:00:00-05:00,93.86,94.72,93.66,94.67,-1.0,-1.0,-1
2023-02-23 13:00:00-05:00,94.67,95.06,94.39,94.84,-1.0,-1.0,-1
2023-02-23 14:00:00-05:00,94.84,95.91,94.72,95.62,-1.0,-1.0,-1
2023-02-23 15:00:00-05:00,95.62,96.25,95.61,95.8,-1.0,-1.0,-1
2023-02-24 09:30:00-05:00,93.53,94.15,93.23,93.67,-1.0,-1.0,-1
2023-02-24 10:00:00-05:00,93.67,93.87,92.31,92.78,-1.0,-1.0,-1
2023-02-24 11:00:00-05:00,92.78,93.38,92.64,93.09,-1.0,-1.0,-1
2023-02-24 12:00:00-05:00,93.09,93.23,92.7,92.73,-1.0,-1.0,-1
2023-02-24 13:00:00-05:00,92.73,93.07,92.61,92.84,-1.0,-1.0,-1
2023-02-24 14:00:00-05:00,92.84,93.18,92.66,93.09,-1.0,-1.0,-1
2023-02-24 15:00:00-05:00,93.09,93.65,92.52,93.5,-1.0,-1.0,-1
2023-02-27 09:30:00-05:00,94.28,94.73,93.61,94.3,-1.0,-1.0,-1
2023-02-27 10:00:00-05:00,94.3,94.79,93.23,93.69,-1.0,-1.0,-1
2023-02-27 11:00:00-05:00,93.69,93.87,93.43,93.7,-1.0,-1.0,-1
2023-02-27 12:00:00-05:00,93.7,94.2,93.38,94.09,-1.0,-1.0,-1
2023-02-27 13:00:00-05:00,94.09,94.11,93.45,93.75,-1.0,-1.0,-1
2023-02-27 14:00:00-05:00,93.75,93.98,93.34,93.41,-1.0,-1.0,-1
2023-02-27 15:00:00-05:00,93.41,93.83,93.13,93.78,-1.0,-1.0,-1
2023-02-28 09:30:00-05:00,93.13,93.67,93.12,93.39,-1.0,-1.0,-1
2023-02-28 10:00:00-05:00,93.39,93.68,92.91,93.24,-1.0,-1.0,-1
2023-02-28 11:00:00-05:00,93.24,93.61,93.16,93.34,-1.0,-1.0,-1
2023-02-28 12:00:00-05:00,93.34,94.02,93.34,93.94,-1.0,-1.0,-1
2023-02-28 13:00:00-05:00,93.94,94.61,93.92,94.45,-1.0,-1.0,-1
2023-02-28 14:00:00-05:00,94.45,94.69,94.27,94.39,-1.0,-1.0,-1
2023-02-28 15:00:00-05:00,94.39,94.55,93.94,94.22,-1.0,-1.0,-1
2023-03-01 09:30:00-05:00,93.91,94.68,93.51,93.83,-1.0,-1.0,-1
2023-03-01 10:00:00-05:00,93.83,93.99,92.71,92.86,-1.0,-1.0,-1
2023-03-01 11:00:00-05:00,92.86,93.08,91.93,92.91,-1.0,-1.0,-1
2023-03-01 12:00:00-05:00,92.91,93.2,92.59,92.67,-1.0,-1.0,-1
2023-03-01 13:00:00-05:00,92.67,92.68,92.05,92.22,-1.0,-1.0,-1
2023-03-01 14:00:00-05:00,92.22,92.23,91.59,91.98,-1.0,-1.0,-1
2023-03-01 15:00:00-05:00,91.98,92.32,91.8,92.2,-1.0,-1.0,-1
2023-03-02 09:30:00-05:00,91.41,91.84,91.0,91.53,-1.0,-1.0,-1
2023-03-02 10:00:00-05:00,91.53,91.81,91.04,91.22,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,91.22,91.36,90.39,90.67,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,90.67,90.82,90.47,90.72,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,90.72,91.38,90.68,91.27,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,91.27,91.68,90.72,91.27,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,91.27,92.23,91.09,92.12,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,92.77,94.12,92.66,93.8,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,93.8,94.75,93.25,94.04,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,94.04,94.28,93.76,94.17,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,94.17,94.4,93.97,94.38,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,94.38,94.4,94.04,94.25,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,94.25,94.78,94.16,94.73,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,94.73,94.94,94.45,94.89,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,95.2,95.73,94.68,95.0,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,95.0,96.29,94.67,96.12,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,96.12,96.55,95.97,96.44,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,96.44,96.54,95.3,95.45,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,95.45,95.49,94.54,94.55,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,94.55,94.93,94.11,94.25,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,94.25,94.41,93.74,93.75,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,94.16,95.01,93.87,94.33,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,94.33,94.43,92.77,93.31,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,93.31,94.11,93.21,93.92,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,93.92,95.09,93.82,94.61,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,94.61,94.69,93.42,93.7,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,93.7,94.04,93.39,93.42,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,93.42,93.72,93.32,93.55,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,93.62,93.74,92.62,92.84,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,92.84,93.35,92.18,93.17,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,93.17,94.17,92.83,93.97,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,93.97,94.09,93.04,93.23,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,93.23,93.3,92.76,93.0,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,93.0,93.65,92.91,93.47,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,93.47,94.03,93.22,93.93,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,93.68,95.64,93.61,95.42,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,95.42,96.21,95.06,95.56,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,95.56,95.83,95.14,95.47,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,95.47,95.53,94.66,94.84,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,94.84,94.99,93.18,93.42,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,93.42,93.54,92.95,93.2,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,93.2,93.27,92.18,92.26,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,92.67,92.8,90.8,91.42,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,91.42,93.1,91.39,93.03,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,93.03,93.57,92.37,92.39,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,92.39,92.55,91.14,91.22,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,91.22,91.37,90.74,90.92,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,90.92,91.7,90.81,91.33,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,91.33,91.49,90.24,90.73,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,89.95,90.66,88.11,90.17,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,90.17,91.75,89.9,91.61,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,91.61,93.27,91.45,93.01,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,93.01,93.67,92.71,92.81,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,92.81,93.09,92.29,92.98,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,92.98,94.02,92.96,93.77,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,93.77,93.87,92.29,92.44,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,93.82,93.93,92.7,93.26,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,93.26,94.61,93.03,94.06,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,94.06,95.07,94.03,94.56,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,94.56,94.65,93.8,94.05,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,94.05,94.16,93.36,93.73,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,93.73,94.26,93.31,94.02,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,94.02,95.04,93.39,94.89,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,93.22,94.73,93.09,93.95,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,93.95,94.55,93.07,94.01,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,94.01,95.25,93.82,94.71,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,94.71,95.19,94.26,94.48,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,94.48,95.75,94.31,95.56,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,95.56,96.67,95.34,96.0,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,96.0,96.35,95.34,96.28,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,95.73,97.57,95.6,97.52,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,97.52,99.69,96.96,99.45,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,99.45,100.47,99.03,100.22,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,100.22,100.94,99.67,100.91,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,100.91,100.99,99.75,100.14,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,100.14,100.38,99.87,100.25,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,100.25,100.34,99.7,100.06,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,99.79,100.64,99.16,100.2,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,100.2,100.56,97.84,98.12,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,98.12,98.54,97.45,97.91,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,97.91,98.75,97.84,98.56,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,98.56,99.07,98.3,99.06,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,99.06,99.29,98.27,98.55,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,98.55,99.27,98.31,98.95,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,98.41,98.47,95.81,96.05,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,96.05,97.57,95.7,97.53,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,97.53,97.87,96.73,96.78,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,96.78,97.09,96.2,96.64,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,96.64,97.04,96.44,96.72,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,96.72,97.39,96.54,97.08,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,97.08,97.75,96.93,97.7,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,98.15,99.19,97.99,98.99,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,98.99,99.27,98.27,98.58,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,98.58,99.46,98.49,99.28,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,99.28,99.8,99.13,99.48,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,99.48,100.06,99.25,99.8,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,99.8,100.42,99.78,100.27,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,100.27,100.85,100.22,100.62,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,100.39,100.55,99.34,99.69,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,99.69,100.43,99.42,100.06,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,100.06,100.74,99.87,100.28,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,100.28,100.38,99.78,100.03,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,100.03,100.88,99.89,100.67,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,100.67,102.1,100.08,100.35,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,100.35,101.43,98.62,98.7,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,100.38,100.74,99.29,99.92,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,99.92,101.02,99.72,100.83,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,100.83,101.06,100.23,100.45,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,100.45,100.7,99.92,100.19,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,100.19,100.42,99.3,99.37,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,99.37,99.55,97.66,98.34,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,98.34,99.36,97.61,98.66,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,98.06,98.17,96.39,97.12,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,97.12,97.7,96.89,97.37,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,97.37,97.86,96.65,97.71,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,97.71,97.9,96.96,97.23,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,97.23,97.88,97.09,97.53,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,97.53,98.17,97.5,97.9,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,97.9,98.3,97.68,98.16,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,98.91,99.27,98.33,98.84,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,98.84,99.34,98.36,98.4,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,98.4,98.45,97.1,97.12,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,97.12,97.7,97.08,97.33,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,97.33,98.08,97.09,97.87,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,97.87,98.7,97.63,98.58,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,98.58,98.78,97.88,98.09,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,98.03,98.44,97.46,97.88,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,97.88,98.03,97.16,97.23,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,97.23,97.8,97.16,97.61,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,97.61,97.71,97.1,97.22,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,97.22,97.5,96.28,96.34,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,96.34,96.93,96.32,96.86,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,96.86,97.43,96.73,97.26,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,98.59,100.29,98.58,99.56,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,99.56,100.09,98.96,99.12,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,99.12,100.0,99.1,99.78,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,99.78,99.9,99.22,99.27,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,99.27,99.83,99.15,99.53,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,99.53,100.25,99.49,100.19,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,100.19,100.43,99.97,100.25,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,101.5,102.07,101.0,102.06,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,102.06,103.04,101.39,102.28,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,102.28,102.57,102.01,102.44,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,102.44,102.69,101.64,101.92,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,101.92,102.1,101.01,101.29,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,101.29,101.88,101.23,101.8,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,101.8,102.08,101.69,102.0,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,102.18,102.96,101.96,102.53,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,102.53,103.09,102.14,102.92,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,102.92,103.29,102.7,103.25,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,103.25,103.27,102.8,102.83,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,102.83,103.14,102.63,102.98,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,102.98,103.2,102.71,102.86,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,102.86,103.42,102.72,103.28,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,102.3,103.0,101.7,102.56,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,102.56,103.29,101.87,101.94,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,101.94,102.34,101.83,102.22,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,102.22,102.35,101.88,101.91,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,101.91,101.97,101.58,101.73,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,101.73,102.01,101.42,101.95,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,101.95,102.59,101.9,102.4,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,102.79,103.11,102.4,102.67,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,102.67,103.77,102.66,103.0,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,103.0,103.01,102.17,102.75,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,102.75,102.88,102.11,102.81,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,102.81,103.43,102.7,103.25,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,103.25,103.89,103.0,103.67,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,103.67,104.2,103.51,104.0,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,103.95,103.95,102.43,102.73,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,102.73,102.92,100.94,100.97,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,100.97,101.62,100.75,101.27,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,101.27,101.3,100.94,101.19,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,101.19,101.6,101.06,101.55,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,101.55,101.75,101.37,101.44,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,101.44,101.52,101.01,101.1,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,100.62,101.0,99.8,100.28,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,100.28,101.19,100.25,100.61,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,100.61,101.63,100.53,101.39,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,101.39,101.77,101.14,101.31,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,101.31,101.74,101.17,101.72,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,101.72,102.19,101.61,101.95,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,101.95,102.39,101.72,102.05,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,100.92,101.02,99.57,100.34,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,100.34,101.0,99.96,100.81,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,100.81,101.4,100.77,100.8,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,100.8,101.6,100.45,101.44,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,101.44,101.86,101.41,101.59,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,101.59,102.02,101.52,101.92,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,101.92,102.2,101.63,102.18,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,100.81,100.98,99.7,99.73,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,99.73,99.91,99.32,99.38,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,99.38,99.62,99.01,99.16,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,99.16,99.71,99.14,99.64,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,99.64,100.16,99.55,100.14,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,100.14,100.5,99.95,100.39,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,100.39,100.61,99.84,99.94,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,100.38,100.48,99.2,99.45,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,99.45,100.1,98.72,98.77,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,98.77,99.15,98.41,99.14,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,99.14,99.31,98.86,99.13,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,99.13,99.41,98.93,99.02,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,99.02,99.2,98.27,98.48,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,98.48,98.66,97.7,97.84,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,98.91,100.04,98.74,99.87,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,99.87,100.9,99.67,100.59,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,100.59,101.01,100.51,100.78,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,100.78,101.31,100.66,101.16,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,101.16,101.97,100.94,101.89,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,101.89,102.57,101.88,102.0,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,102.0,102.48,101.9,102.41,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,102.04,102.99,101.83,102.83,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,102.83,103.21,101.18,101.59,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,101.59,102.06,101.28,101.66,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,101.66,101.75,101.11,101.27,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,101.27,101.93,101.2,101.84,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,101.84,102.75,101.68,102.69,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,102.69,102.75,102.12,102.54,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,103.16,103.73,102.8,103.3,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,103.3,103.57,102.17,102.58,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,102.58,102.68,101.98,102.0,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,102.0,102.1,101.6,101.92,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,101.92,102.47,101.89,101.95,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,101.95,102.38,101.89,102.36,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,102.36,102.78,102.26,102.75,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,103.94,104.2,103.15,103.31,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,103.31,103.4,101.77,101.83,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,101.83,102.34,101.78,102.03,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,102.03,102.51,101.96,102.14,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,102.14,102.44,101.94,102.0,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,102.0,102.17,101.52,101.72,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,101.72,102.49,101.69,102.33,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,101.5,103.5,101.39,102.88,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,102.88,103.27,102.15,102.84,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,102.84,104.2,102.83,104.08,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,104.08,104.88,103.84,104.34,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,104.34,105.1,104.25,104.96,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,104.96,105.13,104.57,104.84,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,104.84,105.06,104.21,104.33,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,103.53,105.21,103.36,105.11,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,105.11,105.24,104.0,104.06,-1.0,-1.0,-1
