date,open,high,low,close,volume,average,barCount
2023-03-02 10:00:00-05:00,172.8,173.02,171.42,172.96,-1.0,-1.0,-1
2023-03-02 11:00:00-05:00,172.96,173.46,172.1,172.42,-1.0,-1.0,-1
2023-03-02 12:00:00-05:00,172.42,173.31,172.25,173.13,-1.0,-1.0,-1
2023-03-02 13:00:00-05:00,173.13,174.08,172.83,173.96,-1.0,-1.0,-1
2023-03-02 14:00:00-05:00,173.96,174.49,173.43,174.12,-1.0,-1.0,-1
2023-03-02 15:00:00-05:00,174.12,175.02,173.38,174.53,-1.0,-1.0,-1
2023-03-03 09:30:00-05:00,178.88,180.24,177.04,180.08,-1.0,-1.0,-1
2023-03-03 10:00:00-05:00,180.08,183.57,179.26,182.3,-1.0,-1.0,-1
2023-03-03 11:00:00-05:00,182.3,184.63,182.29,184.5,-1.0,-1.0,-1
2023-03-03 12:00:00-05:00,184.5,184.87,183.23,184.63,-1.0,-1.0,-1
2023-03-03 13:00:00-05:00,184.63,185.91,184.48,185.54,-1.0,-1.0,-1
2023-03-03 14:00:00-05:00,185.54,186.63,185.17,185.54,-1.0,-1.0,-1
2023-03-03 15:00:00-05:00,185.54,186.18,184.55,185.27,-1.0,-1.0,-1
2023-03-06 09:30:00-05:00,188.0,189.66,185.56,187.12,-1.0,-1.0,-1
2023-03-06 10:00:00-05:00,187.12,188.97,186.45,188.58,-1.0,-1.0,-1
2023-03-06 11:00:00-05:00,188.58,189.27,187.19,187.94,-1.0,-1.0,-1
2023-03-06 12:00:00-05:00,187.94,188.46,186.47,186.8,-1.0,-1.0,-1
2023-03-06 13:00:00-05:00,186.8,186.98,185.78,186.2,-1.0,-1.0,-1
2023-03-06 14:00:00-05:00,186.2,187.27,185.77,186.25,-1.0,-1.0,-1
2023-03-06 15:00:00-05:00,186.25,186.77,184.65,184.93,-1.0,-1.0,-1
2023-03-07 09:30:00-05:00,189.06,190.36,187.42,187.46,-1.0,-1.0,-1
2023-03-07 10:00:00-05:00,187.46,188.79,184.82,186.16,-1.0,-1.0,-1
2023-03-07 11:00:00-05:00,186.16,186.77,185.39,185.93,-1.0,-1.0,-1
2023-03-07 12:00:00-05:00,185.93,187.98,185.72,185.75,-1.0,-1.0,-1
2023-03-07 13:00:00-05:00,185.75,186.15,184.34,184.63,-1.0,-1.0,-1
2023-03-07 14:00:00-05:00,184.63,185.66,184.01,184.32,-1.0,-1.0,-1
2023-03-07 15:00:00-05:00,184.32,185.53,184.26,184.52,-1.0,-1.0,-1
2023-03-08 09:30:00-05:00,182.84,183.74,181.43,182.75,-1.0,-1.0,-1
2023-03-08 10:00:00-05:00,182.75,183.66,181.33,182.33,-1.0,-1.0,-1
2023-03-08 11:00:00-05:00,182.33,184.31,182.28,184.0,-1.0,-1.0,-1
2023-03-08 12:00:00-05:00,184.0,184.23,183.08,183.99,-1.0,-1.0,-1
2023-03-08 13:00:00-05:00,183.99,184.23,182.98,183.24,-1.0,-1.0,-1
2023-03-08 14:00:00-05:00,183.24,183.98,183.14,183.53,-1.0,-1.0,-1
2023-03-08 15:00:00-05:00,183.53,185.26,183.07,184.97,-1.0,-1.0,-1
2023-03-09 09:30:00-05:00,186.25,188.94,186.12,187.63,-1.0,-1.0,-1
2023-03-09 10:00:00-05:00,187.63,188.55,185.6,185.93,-1.0,-1.0,-1
2023-03-09 11:00:00-05:00,185.93,186.91,185.69,186.27,-1.0,-1.0,-1
2023-03-09 12:00:00-05:00,186.27,186.31,183.89,184.03,-1.0,-1.0,-1
2023-03-09 13:00:00-05:00,184.03,184.26,181.32,181.33,-1.0,-1.0,-1
2023-03-09 14:00:00-05:00,181.33,183.4,180.7,182.46,-1.0,-1.0,-1
2023-03-09 15:00:00-05:00,182.46,182.59,180.3,181.67,-1.0,-1.0,-1
2023-03-10 09:30:00-05:00,180.96,182.48,179.75,181.16,-1.0,-1.0,-1
2023-03-10 10:00:00-05:00,181.16,183.95,180.81,183.3,-1.0,-1.0,-1
2023-03-10 11:00:00-05:00,183.3,184.76,182.82,182.97,-1.0,-1.0,-1
2023-03-10 12:00:00-05:00,182.97,183.28,181.34,181.38,-1.0,-1.0,-1
2023-03-10 13:00:00-05:00,181.38,181.7,178.89,179.34,-1.0,-1.0,-1
2023-03-10 14:00:00-05:00,179.34,181.26,179.25,180.81,-1.0,-1.0,-1
2023-03-10 15:00:00-05:00,180.81,181.12,178.79,179.5,-1.0,-1.0,-1
2023-03-13 09:30:00-04:00,178.34,182.25,174.84,180.6,-1.0,-1.0,-1
2023-03-13 10:00:00-04:00,180.6,182.0,178.91,180.72,-1.0,-1.0,-1
2023-03-13 11:00:00-04:00,180.72,183.22,180.27,182.22,-1.0,-1.0,-1
2023-03-13 12:00:00-04:00,182.22,183.04,181.4,181.91,-1.0,-1.0,-1
2023-03-13 13:00:00-04:00,181.91,182.53,180.96,182.2,-1.0,-1.0,-1
2023-03-13 14:00:00-04:00,182.2,183.77,182.2,183.58,-1.0,-1.0,-1
2023-03-13 15:00:00-04:00,183.58,183.74,180.47,180.88,-1.0,-1.0,-1
2023-03-14 09:30:00-04:00,187.65,192.25,186.6,191.22,-1.0,-1.0,-1
2023-03-14 10:00:00-04:00,191.22,191.4,188.85,189.42,-1.0,-1.0,-1
2023-03-14 11:00:00-04:00,189.42,192.53,189.3,192.31,-1.0,-1.0,-1
2023-03-14 12:00:00-04:00,192.31,193.74,191.84,192.91,-1.0,-1.0,-1
2023-03-14 13:00:00-04:00,192.91,194.02,192.22,192.53,-1.0,-1.0,-1
2023-03-14 14:00:00-04:00,192.53,193.26,191.31,191.72,-1.0,-1.0,-1
2023-03-14 15:00:00-04:00,191.72,194.31,189.95,194.03,-1.0,-1.0,-1
2023-03-15 09:30:00-04:00,192.95,195.28,192.04,192.49,-1.0,-1.0,-1
2023-03-15 10:00:00-04:00,192.49,194.27,190.84,192.72,-1.0,-1.0,-1
2023-03-15 11:00:00-04:00,192.72,196.19,192.25,195.15,-1.0,-1.0,-1
2023-03-15 12:00:00-04:00,195.15,195.48,192.11,192.37,-1.0,-1.0,-1
2023-03-15 13:00:00-04:00,192.37,194.32,191.63,194.1,-1.0,-1.0,-1
2023-03-15 14:00:00-04:00,194.1,196.42,193.67,196.25,-1.0,-1.0,-1
2023-03-15 15:00:00-04:00,196.25,197.77,195.57,197.77,-1.0,-1.0,-1
2023-03-16 09:30:00-04:00,198.22,200.35,197.1,198.43,-1.0,-1.0,-1
2023-03-16 10:00:00-04:00,198.43,199.74,196.1,199.35,-1.0,-1.0,-1
2023-03-16 11:00:00-04:00,199.35,201.97,198.69,200.67,-1.0,-1.0,-1
2023-03-16 12:00:00-04:00,200.67,202.05,199.23,201.49,-1.0,-1.0,-1
2023-03-16 13:00:00-04:00,201.49,201.49,199.25,199.37,-1.0,-1.0,-1
2023-03-16 14:00:00-04:00,199.37,199.74,198.12,199.63,-1.0,-1.0,-1
2023-03-16 15:00:00-04:00,199.63,205.76,199.48,204.94,-1.0,-1.0,-1
2023-03-17 09:30:00-04:00,200.33,201.56,199.1,200.81,-1.0,-1.0,-1
2023-03-17 10:00:00-04:00,200.81,201.91,198.0,199.34,-1.0,-1.0,-1
2023-03-17 11:00:00-04:00,199.34,200.06,197.92,199.6,-1.0,-1.0,-1
2023-03-17 12:00:00-04:00,199.6,200.08,198.19,198.54,-1.0,-1.0,-1
2023-03-17 13:00:00-04:00,198.54,199.92,197.92,198.18,-1.0,-1.0,-1
2023-03-17 14:00:00-04:00,198.18,198.56,195.92,196.84,-1.0,-1.0,-1
2023-03-17 15:00:00-04:00,196.84,198.37,195.43,195.63,-1.0,-1.0,-1
2023-03-20 09:30:00-04:00,198.38,199.36,193.77,193.99,-1.0,-1.0,-1
2023-03-20 10:00:00-04:00,193.99,197.37,193.66,197.31,-1.0,-1.0,-1
2023-03-20 11:00:00-04:00,197.31,197.55,195.3,195.37,-1.0,-1.0,-1
2023-03-20 12:00:00-04:00,195.37,196.68,194.64,196.41,-1.0,-1.0,-1
2023-03-20 13:00:00-04:00,196.41,197.48,196.25,196.95,-1.0,-1.0,-1
2023-03-20 14:00:00-04:00,196.95,197.6,196.34,197.25,-1.0,-1.0,-1
2023-03-20 15:00:00-04:00,197.25,197.9,197.02,197.84,-1.0,-1.0,-1
2023-03-21 09:30:00-04:00,203.14,203.55,200.17,201.41,-1.0,-1.0,-1
2023-03-21 10:00:00-04:00,201.41,202.03,198.8,199.53,-1.0,-1.0,-1
2023-03-21 11:00:00-04:00,199.53,199.79,197.95,199.06,-1.0,-1.0,-1
2023-03-21 12:00:00-04:00,199.06,201.07,198.91,200.53,-1.0,-1.0,-1
2023-03-21 13:00:00-04:00,200.53,200.99,199.93,200.11,-1.0,-1.0,-1
2023-03-21 14:00:00-04:00,200.11,201.57,199.98,201.31,-1.0,-1.0,-1
2023-03-21 15:00:00-04:00,201.31,202.84,201.23,202.16,-1.0,-1.0,-1
2023-03-22 09:30:00-04:00,202.3,204.39,201.86,203.41,-1.0,-1.0,-1
2023-03-22 10:00:00-04:00,203.41,204.07,201.97,202.76,-1.0,-1.0,-1
2023-03-22 11:00:00-04:00,202.76,204.76,202.32,203.91,-1.0,-1.0,-1
2023-03-22 12:00:00-04:00,203.91,204.3,203.02,203.68,-1.0,-1.0,-1
2023-03-22 13:00:00-04:00,203.68,205.0,203.56,204.84,-1.0,-1.0,-1
2023-03-22 14:00:00-04:00,204.84,207.38,202.95,203.86,-1.0,-1.0,-1
2023-03-22 15:00:00-04:00,203.86,205.89,199.68,199.75,-1.0,-1.0,-1
2023-03-23 09:30:00-04:00,203.03,205.4,202.66,204.44,-1.0,-1.0,-1
2023-03-23 10:00:00-04:00,204.44,207.19,204.03,206.57,-1.0,-1.0,-1
2023-03-23 11:00:00-04:00,206.57,207.85,206.16,206.98,-1.0,-1.0,-1
2023-03-23 12:00:00-04:00,206.98,207.84,205.76,206.22,-1.0,-1.0,-1
2023-03-23 13:00:00-04:00,206.22,206.89,205.17,205.63,-1.0,-1.0,-1
2023-03-23 14:00:00-04:00,205.63,205.95,202.24,204.08,-1.0,-1.0,-1
2023-03-23 15:00:00-04:00,204.08,205.48,202.14,204.24,-1.0,-1.0,-1
2023-03-24 09:30:00-04:00,205.09,207.57,204.82,206.5,-1.0,-1.0,-1
2023-03-24 10:00:00-04:00,206.5,206.82,204.72,206.15,-1.0,-1.0,-1
2023-03-24 11:00:00-04:00,206.15,206.31,203.56,205.93,-1.0,-1.0,-1
2023-03-24 12:00:00-04:00,205.93,206.25,203.61,204.13,-1.0,-1.0,-1
2023-03-24 13:00:00-04:00,204.13,205.31,203.55,205.22,-1.0,-1.0,-1
2023-03-24 14:00:00-04:00,205.22,205.95,204.79,205.38,-1.0,-1.0,-1
2023-03-24 15:00:00-04:00,205.38,206.33,205.12,206.06,-1.0,-1.0,-1
2023-03-27 09:30:00-04:00,204.8,205.67,203.13,204.97,-1.0,-1.0,-1
2023-03-27 10:00:00-04:00,204.97,205.86,203.31,203.37,-1.0,-1.0,-1
2023-03-27 11:00:00-04:00,203.37,203.75,201.38,201.54,-1.0,-1.0,-1
2023-03-27 12:00:00-04:00,201.54,202.99,201.36,202.3,-1.0,-1.0,-1
2023-03-27 13:00:00-04:00,202.3,202.98,201.47,202.31,-1.0,-1.0,-1
2023-03-27 14:00:00-04:00,202.31,204.03,202.07,203.97,-1.0,-1.0,-1
2023-03-27 15:00:00-04:00,203.97,204.17,202.15,202.86,-1.0,-1.0,-1
2023-03-28 09:30:00-04:00,200.3,200.31,197.91,198.52,-1.0,-1.0,-1
2023-03-28 10:00:00-04:00,198.52,200.57,198.41,199.02,-1.0,-1.0,-1
2023-03-28 11:00:00-04:00,199.02,200.27,198.98,200.03,-1.0,-1.0,-1
2023-03-28 12:00:00-04:00,200.03,200.49,198.36,199.47,-1.0,-1.0,-1
2023-03-28 13:00:00-04:00,199.47,199.78,198.35,198.59,-1.0,-1.0,-1
2023-03-28 14:00:00-04:00,198.59,200.01,198.5,199.84,-1.0,-1.0,-1
2023-03-28 15:00:00-04:00,199.84,201.04,199.57,200.67,-1.0,-1.0,-1
2023-03-29 09:30:00-04:00,203.37,203.96,202.72,203.34,-1.0,-1.0,-1
2023-03-29 10:00:00-04:00,203.34,203.67,202.52,202.79,-1.0,-1.0,-1
2023-03-29 11:00:00-04:00,202.79,204.5,202.72,204.5,-1.0,-1.0,-1
2023-03-29 12:00:00-04:00,204.5,205.03,204.03,204.42,-1.0,-1.0,-1
2023-03-29 13:00:00-04:00,204.42,205.29,204.3,205.17,-1.0,-1.0,-1
2023-03-29 14:00:00-04:00,205.17,205.38,204.56,205.28,-1.0,-1.0,-1
2023-03-29 15:00:00-04:00,205.28,205.71,204.84,205.34,-1.0,-1.0,-1
2023-03-30 09:30:00-04:00,203.28,206.07,202.84,206.0,-1.0,-1.0,-1
2023-03-30 10:00:00-04:00,206.0,207.82,205.61,206.66,-1.0,-1.0,-1
2023-03-30 11:00:00-04:00,206.66,207.4,206.48,207.28,-1.0,-1.0,-1
2023-03-30 12:00:00-04:00,207.28,208.08,207.06,207.52,-1.0,-1.0,-1
2023-03-30 13:00:00-04:00,207.52,207.78,205.76,206.55,-1.0,-1.0,-1
2023-03-30 14:00:00-04:00,206.55,207.39,206.23,207.01,-1.0,-1.0,-1
2023-03-30 15:00:00-04:00,207.01,207.95,206.72,207.86,-1.0,-1.0,-1
2023-03-31 09:30:00-04:00,207.47,209.73,206.75,209.19,-1.0,-1.0,-1
2023-03-31 10:00:00-04:00,209.19,210.53,209.14,209.91,-1.0,-1.0,-1
2023-03-31 11:00:00-04:00,209.91,210.44,209.58,210.06,-1.0,-1.0,-1
2023-03-31 12:00:00-04:00,210.06,210.26,209.11,209.18,-1.0,-1.0,-1
2023-03-31 13:00:00-04:00,209.18,209.89,208.66,209.8,-1.0,-1.0,-1
2023-03-31 14:00:00-04:00,209.8,210.35,209.46,210.31,-1.0,-1.0,-1
2023-03-31 15:00:00-04:00,210.31,212.17,210.31,211.95,-1.0,-1.0,-1
2023-04-03 09:30:00-04:00,208.89,211.03,208.21,210.23,-1.0,-1.0,-1
2023-04-03 10:00:00-04:00,210.23,211.0,208.7,209.16,-1.0,-1.0,-1
2023-04-03 11:00:00-04:00,209.16,211.01,208.89,210.96,-1.0,-1.0,-1
2023-04-03 12:00:00-04:00,210.96,211.73,210.72,211.09,-1.0,-1.0,-1
2023-04-03 13:00:00-04:00,211.09,211.11,210.24,210.76,-1.0,-1.0,-1
2023-04-03 14:00:00-04:00,210.76,212.56,210.53,212.31,-1.0,-1.0,-1
2023-04-03 15:00:00-04:00,212.31,213.49,212.13,213.06,-1.0,-1.0,-1
2023-04-04 09:30:00-04:00,213.5,214.97,212.81,214.96,-1.0,-1.0,-1
2023-04-04 10:00:00-04:00,214.96,216.23,214.14,214.66,-1.0,-1.0,-1
2023-04-04 11:00:00-04:00,214.66,215.01,213.6,213.61,-1.0,-1.0,-1
2023-04-04 12:00:00-04:00,213.61,213.88,212.56,213.06,-1.0,-1.0,-1
2023-04-04 13:00:00-04:00,213.06,214.22,212.73,213.66,-1.0,-1.0,-1
2023-04-04 14:00:00-04:00,213.66,214.16,213.22,213.45,-1.0,-1.0,-1
2023-04-04 15:00:00-04:00,213.45,214.81,213.17,214.72,-1.0,-1.0,-1
2023-04-05 09:30:00-04:00,214.22,215.19,213.49,214.05,-1.0,-1.0,-1
2023-04-05 10:00:00-04:00,214.05,214.46,211.01,211.06,-1.0,-1.0,-1
2023-04-05 11:00:00-04:00,211.06,211.79,210.76,210.85,-1.0,-1.0,-1
2023-04-05 12:00:00-04:00,210.85,211.32,210.16,210.24,-1.0,-1.0,-1
2023-04-05 13:00:00-04:00,210.24,211.37,209.95,211.22,-1.0,-1.0,-1
2023-04-05 14:00:00-04:00,211.22,211.92,210.97,211.73,-1.0,-1.0,-1
2023-04-05 15:00:00-04:00,211.73,211.83,210.39,211.49,-1.0,-1.0,-1
2023-04-06 09:30:00-04:00,209.41,210.06,208.65,209.68,-1.0,-1.0,-1
2023-04-06 10:00:00-04:00,209.68,211.34,209.53,210.34,-1.0,-1.0,-1
2023-04-06 11:00:00-04:00,210.34,213.7,210.19,213.31,-1.0,-1.0,-1
2023-04-06 12:00:00-04:00,213.31,214.15,212.93,213.69,-1.0,-1.0,-1
2023-04-06 13:00:00-04:00,213.69,216.27,213.59,216.12,-1.0,-1.0,-1
2023-04-06 14:00:00-04:00,216.12,216.94,215.84,215.9,-1.0,-1.0,-1
2023-04-06 15:00:00-04:00,215.9,216.94,215.76,216.11,-1.0,-1.0,-1
2023-04-10 09:30:00-04:00,214.8,214.84,210.69,211.47,-1.0,-1.0,-1
2023-04-10 10:00:00-04:00,211.47,212.82,210.68,212.13,-1.0,-1.0,-1
2023-04-10 11:00:00-04:00,212.13,213.32,212.1,212.78,-1.0,-1.0,-1
2023-04-10 12:00:00-04:00,212.78,214.01,212.07,213.99,-1.0,-1.0,-1
2023-04-10 13:00:00-04:00,213.99,214.59,213.83,214.5,-1.0,-1.0,-1
2023-04-10 14:00:00-04:00,214.5,215.66,214.43,215.55,-1.0,-1.0,-1
2023-04-10 15:00:00-04:00,215.55,215.68,214.14,214.75,-1.0,-1.0,-1
2023-04-11 09:30:00-04:00,215.45,216.03,214.44,215.38,-1.0,-1.0,-1
2023-04-11 10:00:00-04:00,215.38,215.79,213.81,214.4,-1.0,-1.0,-1
2023-04-11 11:00:00-04:00,214.4,215.4,214.13,214.78,-1.0,-1.0,-1
2023-04-11 12:00:00-04:00,214.78,214.97,213.9,214.72,-1.0,-1.0,-1
2023-04-11 13:00:00-04:00,214.72,214.99,214.2,214.8,-1.0,-1.0,-1
2023-04-11 14:00:00-04:00,214.8,215.21,214.37,214.69,-1.0,-1.0,-1
2023-04-11 15:00:00-04:00,214.69,214.95,213.42,213.87,-1.0,-1.0,-1
2023-04-12 09:30:00-04:00,214.69,216.45,212.77,213.52,-1.0,-1.0,-1
2023-04-12 10:00:00-04:00,213.52,215.44,212.9,213.55,-1.0,-1.0,-1
2023-04-12 11:00:00-04:00,213.55,216.27,212.59,216.0,-1.0,-1.0,-1
2023-04-12 12:00:00-04:00,216.0,216.39,215.44,215.92,-1.0,-1.0,-1
2023-04-12 13:00:00-04:00,215.92,216.84,215.48,216.02,-1.0,-1.0,-1
2023-04-12 14:00:00-04:00,216.02,216.87,214.33,215.06,-1.0,-1.0,-1
2023-04-12 15:00:00-04:00,215.06,215.43,213.93,214.04,-1.0,-1.0,-1
2023-04-13 09:30:00-04:00,215.73,219.59,215.7,218.94,-1.0,-1.0,-1
2023-04-13 10:00:00-04:00,218.94,219.76,217.79,218.15,-1.0,-1.0,-1
2023-04-13 11:00:00-04:00,218.15,219.03,217.79,218.97,-1.0,-1.0,-1
2023-04-13 12:00:00-04:00,218.97,219.29,218.14,218.75,-1.0,-1.0,-1
2023-04-13 13:00:00-04:00,218.75,219.95,218.37,219.78,-1.0,-1.0,-1
2023-04-13 14:00:00-04:00,219.78,220.75,219.53,220.69,-1.0,-1.0,-1
2023-04-13 15:00:00-04:00,220.69,221.15,219.56,220.36,-1.0,-1.0,-1
2023-04-14 09:30:00-04:00,217.88,221.64,217.62,221.24,-1.0,-1.0,-1
2023-04-14 10:00:00-04:00,221.24,222.1,219.52,219.99,-1.0,-1.0,-1
2023-04-14 11:00:00-04:00,219.99,221.39,219.4,219.99,-1.0,-1.0,-1
2023-04-14 12:00:00-04:00,219.99,220.01,217.57,218.4,-1.0,-1.0,-1
2023-04-14 13:00:00-04:00,218.4,219.69,218.24,219.41,-1.0,-1.0,-1
2023-04-14 14:00:00-04:00,219.41,221.18,219.04,220.98,-1.0,-1.0,-1
2023-04-14 15:00:00-04:00,220.98,221.6,220.06,221.5,-1.0,-1.0,-1
2023-04-17 09:30:00-04:00,219.8,220.97,218.49,219.13,-1.0,-1.0,-1
2023-04-17 10:00:00-04:00,219.13,220.82,218.59,219.13,-1.0,-1.0,-1
2023-04-17 11:00:00-04:00,219.13,219.23,217.56,217.63,-1.0,-1.0,-1
2023-04-17 12:00:00-04:00,217.63,218.83,217.12,218.75,-1.0,-1.0,-1
2023-04-17 13:00:00-04:00,218.75,219.33,218.51,218.6,-1.0,-1.0,-1
2023-04-17 14:00:00-04:00,218.6,218.99,218.26,218.85,-1.0,-1.0,-1
2023-04-17 15:00:00-04:00,218.85,219.95,218.71,218.89,-1.0,-1.0,-1
2023-04-18 09:30:00-04:00,220.11,220.46,217.9,218.67,-1.0,-1.0,-1
2023-04-18 10:00:00-04:00,218.67,218.76,216.21,217.25,-1.0,-1.0,-1
2023-04-18 11:00:00-04:00,217.25,217.92,216.83,217.75,-1.0,-1.0,-1
2023-04-18 12:00:00-04:00,217.75,218.21,217.57,217.77,-1.0,-1.0,-1
2023-04-18 13:00:00-04:00,217.77,218.46,217.66,218.18,-1.0,-1.0,-1
2023-04-18 14:00:00-04:00,218.18,218.46,217.54,217.81,-1.0,-1.0,-1
2023-04-18 15:00:00-04:00,217.81,218.3,217.57,217.9,-1.0,-1.0,-1
2023-04-19 09:30:00-04:00,213.65,215.96,212.94,213.96,-1.0,-1.0,-1
2023-04-19 10:00:00-04:00,213.96,215.6,213.93,214.95,-1.0,-1.0,-1
2023-04-19 11:00:00-04:00,214.95,216.44,214.95,216.05,-1.0,-1.0,-1
2023-04-19 12:00:00-04:00,216.05,216.31,215.44,215.73,-1.0,-1.0,-1
2023-04-19 13:00:00-04:00,215.73,217.33,215.69,216.62,-1.0,-1.0,-1
2023-04-19 14:00:00-04:00,216.62,216.99,215.85,216.59,-1.0,-1.0,-1
2023-04-19 15:00:00-04:00,216.59,216.83,215.45,215.69,-1.0,-1.0,-1
2023-04-20 09:30:00-04:00,213.36,215.1,213.11,214.94,-1.0,-1.0,-1
2023-04-20 10:00:00-04:00,214.94,216.34,214.78,214.79,-1.0,-1.0,-1
